time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
10/7/2020 9:00,-0.015544877,7888,-122.6179898,176397.9,3.295733333
10/7/2020 12:00,-0.011809152,9800,-115.7296896,111743.7,3.315433333
10/7/2020 15:00,-0.033872894,10615,-359.5607698,212441.2,3.3101
10/7/2020 18:00,-0.021895405,9350,-204.7220368,453305.3,3.2529
10/7/2020 21:00,-0.060433344,9069,-548.0699967,380570.3,3.222066667
10/8/2020 0:00,-0.048232077,7364,-355.181015,111127.9,3.2318
10/8/2020 3:00,-0.034438411,6674,-229.841955,108084.2,3.188366667
10/8/2020 6:00,-0.015335696,8377,-128.4671254,194863,3.119333333
10/8/2020 9:00,-0.052216521,7578,-395.6967961,128464.3,3.068766667
10/8/2020 12:00,-0.024074656,14110,-339.6933962,377440.8,3.144333333
10/8/2020 15:00,-0.01597132,15086,-240.9433335,338562.1,3.429
10/8/2020 18:00,-0.050151212,11730,-588.2737168,191597.2,3.349066667
10/8/2020 21:00,-0.0444112,9298,-412.9353376,134559.8,3.368533333
10/9/2020 0:00,-0.040253188,7923,-318.9260085,91078.8,3.331366667
10/9/2020 3:00,-0.050094839,6664,-333.8320071,53461.6,3.310366667
10/9/2020 6:00,-0.067573658,7908,-534.3724875,80801.6,3.342933333
10/9/2020 9:00,-0.037789579,8506,-321.438159,208354.7,3.404433333
10/9/2020 12:00,-0.009570379,11470,-109.7722471,144054.8,3.506166667
10/9/2020 15:00,-0.01358817,12604,-171.2652947,182072.6,3.507133333
10/9/2020 18:00,-0.045835675,10314,-472.749152,148141.7,3.460966667
10/9/2020 21:00,-0.060340097,8287,-500.0383838,52137.2,3.478666667
10/10/2020 0:00,-0.071101826,8668,-616.3106278,257539.4,3.508066667
10/10/2020 3:00,-0.022319797,7209,-160.9034166,215444.7,3.613333333
10/10/2020 6:00,-0.057540347,7324,-421.4255014,182645.8,3.7384
10/10/2020 9:00,-0.056817115,7208,-409.5377649,265541.9,3.806933333
10/10/2020 12:00,-0.013713727,8947,-122.6967155,206688.8,3.726366667
10/10/2020 15:00,-0.016535947,9535,-157.6702546,210627.8,3.6771
10/10/2020 18:00,-0.051743708,9196,-475.8351388,193513.2,3.7661
10/10/2020 21:00,-0.082782955,7811,-646.6176615,114942.9,3.726733333
10/11/2020 0:00,-0.025927784,7197,-186.6022614,101639.5,3.617966667
10/11/2020 3:00,-0.022748333,5666,-128.8920548,148033.6,3.571466667
10/11/2020 6:00,-0.014318527,6237,-89.3046529,49447.8,3.616033333
10/11/2020 9:00,-0.070036295,6680,-467.8424506,56075,3.638833333
10/11/2020 12:00,-0.017707554,8981,-159.0315425,120386,3.6356
10/11/2020 15:00,-0.016736061,10202,-170.7412943,372670.8,3.638633333
10/11/2020 18:00,-0.067195785,8817,-592.4652363,97491,3.730233333
10/11/2020 21:00,-0.060603841,7552,-457.6802072,143562.6,3.637666667
10/12/2020 0:00,-0.054596955,6761,-369.1300128,96653.4,3.636966667
10/12/2020 3:00,-0.037751806,5733,-216.4311038,82193.5,3.6376
10/12/2020 6:00,-0.025593632,7911,-202.4712228,67204.5,3.6421
10/12/2020 9:00,0.010752372,8796,94.57786411,118437.7,3.628133333
10/12/2020 12:00,0.02443126,12134,296.4489088,179484.1,3.5962
10/12/2020 15:00,-0.003931143,13394,-52.65372934,135346.9,3.671066667
10/12/2020 18:00,-0.031192491,11031,-344.0843682,101580.7,3.6587
10/12/2020 21:00,-0.050657972,10023,-507.7448534,196178.2,3.671666667
10/13/2020 0:00,-0.00798341,7672,-61.24872152,84096,3.635666667
10/13/2020 3:00,-0.018937656,7441,-140.9150983,50779.2,3.6055
10/13/2020 6:00,-0.033260188,9697,-322.524043,19569.9,3.605633333
10/13/2020 9:00,-0.044916953,8587,-385.7018754,49664.7,3.592033333
10/13/2020 12:00,0.014583919,12955,188.9346706,179394.2,3.555966667
10/13/2020 15:00,0.011133613,15235,169.6205941,58197.4,3.5185
10/13/2020 18:00,0.053096095,12178,646.6042449,104413.1,3.4859
10/13/2020 21:00,0.038476353,9959,383.1859995,27425,3.533933333
10/14/2020 0:00,0.025646703,8416,215.8426524,128436.2,3.531066667
10/14/2020 3:00,0.060977944,8072,492.213964,45762.8,3.470966667
10/14/2020 6:00,0.051840669,8323,431.4698881,18376.2,3.480866667
10/14/2020 9:00,0.077588505,9454,733.5217263,120851.5,3.452533333
10/14/2020 12:00,0.094663196,12638,1196.353471,107007.4,3.415833333
10/14/2020 15:00,0.024127381,12692,306.2247197,155031.2,3.330133333
10/14/2020 18:00,0.077760406,11931,927.759404,77662.9,3.318966667
10/14/2020 21:00,-0.061666557,13794,-850.6284873,54683.9,3.326333333
10/15/2020 0:00,0.007932305,9091,72.11258476,41176.1,3.3322
10/15/2020 3:00,-0.006448907,8696,-56.07969527,51564.5,3.311733333
10/15/2020 6:00,0.011359098,10451,118.7139332,46884.8,3.385
10/15/2020 9:00,-0.019507257,11158,-217.6619736,82700.2,3.293866667
10/15/2020 12:00,0.060359124,14988,904.6625505,102844.1,3.316466667
10/15/2020 15:00,0.032517217,13366,434.6251224,198752.1,3.373833333
10/15/2020 18:00,0.003967145,11553,45.83242619,178398.6,3.4805
10/15/2020 21:00,0.013101098,3047,39.91904561,87258.7,3.4508
10/16/2020 0:00,0.060898004,7201,438.5265268,70437.3,3.435966667
10/16/2020 3:00,-0.048165047,9291,-447.5014517,239228.3,3.4134
10/16/2020 6:00,-0.099725094,9969,-994.1594621,40497.9,3.312366667
10/16/2020 9:00,0.062909338,12989,817.1293913,78457.8,3.300666667
10/16/2020 12:00,0.050581235,13956,705.9117157,70068.8,3.357966667
10/16/2020 15:00,-0.031708435,12283,-389.4747071,44029.7,3.309933333
10/16/2020 18:00,-0.047226959,10291,-486.0126351,115263.3,3.281766667
10/16/2020 21:00,-0.038936021,9627,-374.8370742,52616.2,3.257866667
10/17/2020 0:00,-0.000759213,7092,-5.384338596,137123.3,3.193833333
10/17/2020 3:00,-0.036009815,5812,-209.2890448,55596.7,3.2278
10/17/2020 6:00,-0.037238264,8043,-299.5073574,34527.7,3.2494
10/17/2020 9:00,0.023778108,9327,221.7784133,32826,3.255033333
10/17/2020 12:00,0.098813998,12636,1248.613679,16812.5,3.258966667
10/17/2020 15:00,0.062700192,13601,852.7853114,35344.7,3.2421
10/17/2020 18:00,0.07413065,11131,825.1482652,28237.9,3.234866667
10/17/2020 21:00,0.099388503,11081,1101.324002,22571.5,3.248733333
10/18/2020 0:00,0.120977269,10071,1218.362076,42517.7,3.263966667
10/18/2020 3:00,0.131028758,8464,1109.027408,28686.7,3.291333333
10/18/2020 6:00,0.023172222,11018,255.311542,25881.9,3.3324
10/18/2020 9:00,0.133360673,11418,1522.712164,51806.1,3.3208
10/18/2020 12:00,0.102434229,13764,1409.904728,68054.9,3.336733333
10/18/2020 15:00,0.052108259,12807,667.350473,105114.8,3.378733333
10/18/2020 18:00,0.036291272,11282,409.4381307,36751.7,3.3872
10/18/2020 21:00,0.035061966,12285,430.7362523,61226.1,3.380066667
10/19/2020 0:00,0.06007425,9422,566.0195835,84709.6,3.3731
10/19/2020 3:00,0.041969302,8625,361.9852298,46269.9,3.3319
10/19/2020 6:00,0.021354935,8711,186.0228388,67903.6,3.307766667
10/19/2020 9:00,0.071348886,11427,815.3037203,43049.8,3.2714
10/19/2020 12:00,0.042441004,15049,638.6946692,94568.3,3.352933333
10/19/2020 15:00,0.055373873,15086,835.3702481,151811,3.4495
10/19/2020 18:00,-0.022891637,11534,-264.0321412,81737.3,3.419266667
10/19/2020 21:00,-0.033436443,11389,-380.8076493,48320.8,3.3575
10/21/2020 12:00,0.010291289,25690,264.3832144,141318.2,3.274933333
10/21/2020 15:00,0.000785266,23593,18.52678074,151694.7,3.360633333
10/21/2020 18:00,0.027376254,19599,536.5472021,188080.3,3.3722
10/21/2020 21:00,-0.015491792,20414,-316.2494419,145767.9,3.358333333
10/22/2020 0:00,-0.071039563,10605,-753.3745656,49727.8,3.295433333
10/22/2020 3:00,-0.07408373,8492,-629.1190352,26923.5,3.294366667
10/22/2020 6:00,-0.063953809,9638,-616.3868111,30191.6,3.313933333
10/22/2020 9:00,-0.012886199,11504,-148.2428333,112154.9,3.349433333
10/22/2020 12:00,-0.046175892,15011,-693.1463148,78585.8,3.440833333
10/22/2020 15:00,-0.043030509,16154,-695.1148424,235603.6,3.5019
10/22/2020 18:00,-0.043466652,13871,-602.9259299,128123.1,3.5505
10/22/2020 21:00,-0.051319238,11256,-577.6493429,158725.2,3.5123
10/23/2020 0:00,-0.027309428,9110,-248.7888891,65687.8,3.4616
10/23/2020 3:00,-0.016878224,7929,-133.8274381,52420.8,3.480133333
10/23/2020 6:00,-0.056098856,7883,-442.2272818,38041.6,3.508533333
10/23/2020 9:00,0.01064553,8860,94.3193958,130706.2,3.580466667
10/23/2020 12:00,0.017630933,13409,236.4131806,96630.4,3.610933333
10/23/2020 15:00,-0.010017222,13395,-134.1806887,160940.9,3.4951
10/23/2020 18:00,0.007658012,11522,88.23561426,45500.6,3.444866667
10/23/2020 21:00,-0.006158765,9764,-60.13418146,38091.7,3.4791
10/24/2020 0:00,0.075765192,9082,688.0994737,30732.6,3.512
10/24/2020 3:00,0.077794824,7309,568.6023686,40555.3,3.485466667
10/24/2020 6:00,0.071651527,8416,603.0192512,25018,3.492
10/24/2020 9:00,0.045007617,9132,411.0095584,17453.5,3.468666667
10/24/2020 12:00,0.021517147,11024,237.2050285,90066.4,3.5124
10/24/2020 15:00,0.049228833,13153,647.5068404,164212.1,3.5138
10/24/2020 18:00,-0.008082343,11737,-94.86245979,76682.5,3.5158
10/24/2020 21:00,0.012504763,9898,123.7721442,40214.3,3.504466667
10/25/2020 0:00,0.025537708,7635,194.9804006,28797.8,3.479033333
10/25/2020 3:00,0.039775132,7825,311.2404079,56183.3,3.465333333
10/25/2020 6:00,0.018147349,6866,124.5996982,16691.5,3.435
10/25/2020 9:00,0.073990499,8072,597.2513079,117618.5,3.4081
10/25/2020 12:00,0.121453676,12359,1501.045982,30449.6,3.346
10/25/2020 15:00,0.124743021,15326,1911.81154,168072.3,3.341433333
10/25/2020 18:00,0.014791619,10660,157.6786585,32299.2,3.3533
10/25/2020 21:00,-0.026149122,8143,-212.9323004,40052.6,3.345266667
10/26/2020 0:00,-0.010539092,7326,-77.20938799,62058.6,3.384466667
10/26/2020 3:00,0.052249141,6896,360.3100763,27031.7,3.3973
10/26/2020 6:00,0.020272991,8206,166.3601641,18122.7,3.364066667
10/26/2020 9:00,0.010623976,9458,100.481565,18769,3.358
10/26/2020 12:00,0.094470135,14472,1367.171794,82883.7,3.350266667
10/26/2020 15:00,-0.014848492,14830,-220.2031364,582163.4,3.2034
10/26/2020 18:00,-0.029416804,11610,-341.5290944,95412.8,3.176633333
10/26/2020 21:00,-0.037886827,9566,-362.4253871,86233.2,3.240566667
10/27/2020 0:00,-0.014929764,7875,-117.5718915,286714.4,3.248566667
10/27/2020 3:00,-0.027728755,6467,-179.3218586,51490.6,3.211766667
10/27/2020 6:00,0.033641163,7178,241.476268,34775.6,3.210933333
10/27/2020 9:00,0.061119233,11653,712.2224221,32441.2,3.201366667
10/27/2020 12:00,0.098270119,16179,1589.912255,48071.1,3.273066667
10/27/2020 15:00,0.03009136,18560,558.4956416,48029,3.2649
10/27/2020 18:00,0.042062995,16899,710.8225525,74203.8,3.235233333
10/27/2020 21:00,0.023603332,14096,332.7125679,26046.5,3.1876
10/28/2020 0:00,0.030653373,12014,368.2696232,32171.5,3.232833333
10/28/2020 3:00,-0.048268177,9336,-450.6317005,29587.5,3.2232
10/28/2020 6:00,-0.067500842,8527,-575.5796797,38821.3,3.173633333
10/28/2020 9:00,-0.134446992,10675,-1435.22164,57000.8,3.129
10/28/2020 12:00,0.005552339,14920,82.84089788,153729.6,3.1252
10/28/2020 15:00,-0.023924876,13861,-331.6227062,117564.3,3.083333333
10/28/2020 18:00,-0.034140947,10785,-368.2101134,40325,3.073333333
10/28/2020 21:00,-0.040336948,9174,-370.051161,77150.5,3.0534
10/29/2020 0:00,0.006937445,7859,54.52138026,41458.8,3.0905
10/29/2020 3:00,0.046749779,7236,338.2814008,51644.2,3.1037
10/29/2020 6:00,0.019912189,7568,150.6954464,13362.4,3.108733333
10/29/2020 9:00,0.015797631,9800,154.8167838,40641.8,3.086333333
10/29/2020 12:00,-0.026815549,13655,-366.1663216,135965.9,2.9831
10/29/2020 15:00,-0.007079813,14973,-106.00604,68499.4,2.994633333
10/29/2020 18:00,-0.04472511,12405,-554.8149896,88830.2,2.961933333
10/29/2020 21:00,-0.034304609,10745,-368.6030237,126263,2.9127
10/30/2020 0:00,-0.01560644,8232,-128.4722141,153835.1,2.889933333
10/30/2020 3:00,-0.001954546,6820,-13.33000372,187777.1,2.819766667
10/30/2020 6:00,-0.037948275,7943,-301.4231483,212889.4,2.835133333
10/30/2020 9:00,-0.028395872,8917,-253.2059906,97468.1,2.8115
10/30/2020 12:00,-0.041222422,11880,-489.7223734,101894.4,2.8467
10/30/2020 15:00,-0.071028708,13946,-990.5663618,112231.1,2.859733333
10/30/2020 18:00,-0.052561876,11629,-611.242056,94130.1,2.901
10/30/2020 21:00,-0.124446173,9175,-1141.793637,21699,2.887533333
10/31/2020 0:00,-0.108348764,7560,-819.1166558,54097.7,2.902533333
10/31/2020 3:00,-0.072947569,6118,-446.2932271,28615.7,2.9107
10/31/2020 6:00,-0.046411652,7057,-327.5270282,34963.6,2.899733333
10/31/2020 9:00,-0.001534282,11065,-16.97683033,66487.5,2.980233333
10/31/2020 12:00,0.058406799,12995,758.996353,34267.8,2.983933333
10/31/2020 15:00,0.033941867,13059,443.2468412,26857.4,2.9661
10/31/2020 18:00,-0.010133153,10563,-107.0364951,26607.5,2.943533333
10/31/2020 21:00,-0.045324603,8530,-386.6188636,17864.7,2.929266667
11/1/2020 0:00,-0.051466158,7464,-384.1434033,21396.4,2.921366667
11/1/2020 3:00,0.04460943,8351,372.5333499,200630.5,2.902433333
11/1/2020 6:00,-0.029764545,7694,-229.0084092,240597.7,3.116866667
11/1/2020 9:00,-0.072417261,7732,-559.9302621,46640.5,3.087366667
11/1/2020 12:00,-0.071886192,10370,-745.459811,69882.8,3.082066667
11/1/2020 15:00,-0.043732027,11481,-502.087402,73500,3.093066667
11/1/2020 18:00,-0.083289296,9662,-804.741178,94686.9,3.1112
11/1/2020 21:00,-0.084502678,9053,-765.0027439,78124.9,3.1663
11/2/2020 0:00,-0.064126442,7686,-492.8758332,29628.1,3.163766667
11/2/2020 3:00,-0.056541454,6141,-347.221069,32258.5,3.1378
11/2/2020 6:00,-0.069184111,6977,-482.6975424,34595.3,3.132666667
11/2/2020 9:00,-0.025951911,8055,-209.0426431,67521.1,3.021833333
11/2/2020 12:00,-0.019274622,10819,-208.5321354,74598.6,2.988933333
11/2/2020 15:00,-0.036119449,11973,-432.4581629,46808.5,3.014433333
11/2/2020 18:00,-0.049619142,10832,-537.4745461,27634,2.9827
11/2/2020 21:00,-0.036450582,9105,-331.8825491,25654.6,3.021266667
11/3/2020 0:00,-0.054261265,7566,-410.540731,81482.8,2.9947
11/3/2020 3:00,-0.050760286,7287,-369.8902041,125490.2,2.8759
11/3/2020 6:00,-0.037661701,7138,-268.8292217,20861.8,2.887533333
11/3/2020 9:00,-0.041726667,7981,-333.0205293,35362.4,2.938233333
11/3/2020 12:00,-0.018526653,11412,-211.426164,60173.4,2.937433333
11/3/2020 15:00,-0.021463639,13534,-290.4888902,72644.2,2.863833333
11/3/2020 18:00,-0.050158767,10273,-515.2810134,19222,2.867066667
11/3/2020 21:00,-0.026254955,11857,-311.3050014,58705.5,2.8856
11/4/2020 0:00,-0.025885081,9898,-256.2105317,55289.9,2.931466667
11/4/2020 3:00,-0.066982447,9980,-668.4848211,80373.5,2.961466667
11/4/2020 6:00,-0.083034934,8483,-704.3853451,59796,2.9024
11/4/2020 9:00,-0.04320002,8324,-359.5969665,29219.5,2.846633333
11/4/2020 12:00,-0.014996786,11251,-168.7288393,741024.2,2.8375
11/4/2020 15:00,0.010622856,18052,191.7637965,317146.5,2.706666667
11/4/2020 18:00,-0.007184191,12348,-88.71039047,56217.6,2.777533333
11/4/2020 21:00,-0.049027779,10881,-533.4712633,46721.3,2.754933333
11/5/2020 0:00,0.00513401,9606,49.31730006,80262.8,2.7944
11/5/2020 3:00,-0.027395688,8289,-227.0828578,48309.2,2.838366667
11/5/2020 6:00,-0.050974946,9689,-493.8962518,36388.1,2.817733333
11/5/2020 9:00,0.023031451,12461,286.9949109,64239.8,2.749533333
11/5/2020 12:00,0.008855908,18889,167.2792462,246341.1,2.741266667
11/5/2020 15:00,-0.031658958,25123,-795.3680018,275510,2.9072
11/5/2020 18:00,-0.032308351,17000,-549.241967,201977.9,2.8954
11/5/2020 21:00,-0.073269016,17567,-1287.116804,114123.7,2.882866667
11/6/2020 0:00,-0.03115368,16723,-520.9829906,209895.1,2.965566667
11/6/2020 3:00,-0.012740226,10573,-134.7024095,59134.1,3.0258
11/6/2020 6:00,-0.046354483,10315,-478.1464921,111799.5,3.057366667
11/6/2020 9:00,-0.044144398,11132,-491.4154385,176569.3,3.0483
11/6/2020 12:00,0.001681358,14442,24.28217224,144545.7,3.131633333
11/6/2020 15:00,-0.043381769,13839,-600.3603012,183761,3.109233333
11/6/2020 18:00,-0.079584043,13180,-1048.917687,138525.4,3.1455
11/6/2020 21:00,-0.071697496,12286,-880.8754359,327846.3,3.265966667
11/7/2020 0:00,-0.064459443,10405,-670.7005044,396470.7,3.3707
11/7/2020 3:00,-0.048607143,7029,-341.6596081,243975.6,3.365233333
11/7/2020 6:00,-0.052895244,7032,-371.9593558,99471.6,3.309533333
11/7/2020 9:00,-0.054422078,7275,-395.9206175,129574.3,3.408533333
11/7/2020 12:00,-0.056519462,10533,-595.3194932,325690.2,3.399333333
11/7/2020 15:00,0.001895672,13872,26.29676198,470943.6,3.2052
11/7/2020 18:00,-0.033230961,14129,-469.520248,481293.9,3.059633333
11/7/2020 21:00,-0.0463242,11390,-527.632638,111375.3,3.0648
11/8/2020 0:00,-0.069305251,8285,-574.1940045,138660,3.1061
11/8/2020 3:00,-0.054441822,6782,-369.2244368,36585,3.132966667
11/8/2020 6:00,-0.077888859,6096,-474.8104845,64956.8,3.1205
11/8/2020 9:00,-0.078629077,6588,-518.0083593,63133.6,3.129466667
11/8/2020 12:00,-0.013492504,9374,-126.4787325,68150,3.1783
11/8/2020 15:00,-0.022931454,11759,-269.6509676,202601.8,3.252033333
11/8/2020 18:00,-0.063783106,10250,-653.7768365,130967.4,3.1996
11/8/2020 21:00,-0.037854626,9902,-374.8365067,86014.3,3.1564
11/9/2020 0:00,-0.033808176,8725,-294.9763356,93775,3.192466667
11/9/2020 3:00,-0.050725634,6812,-345.5430188,63386.3,3.157566667
11/9/2020 6:00,-0.077834469,7253,-564.5334037,62244.4,3.1403
11/9/2020 9:00,-0.056817576,8649,-491.4152148,31180.5,3.1753
11/9/2020 12:00,-0.033441721,12485,-417.5198867,207753.3,3.152566667
11/9/2020 15:00,-0.04398535,12757,-561.12111,203069.9,3.0953
11/9/2020 18:00,-0.038350363,12818,-491.5749529,52465.3,3.125766667
11/9/2020 21:00,-0.075489672,10280,-776.0338282,103051.6,3.1294
11/10/2020 0:00,-0.047057791,9321,-438.6256699,156541.9,3.1752
11/10/2020 3:00,-0.025047085,7533,-188.6796913,86437.9,3.1913
11/10/2020 6:00,-0.04203777,7826,-328.987588,87503.4,3.181066667
11/10/2020 9:00,-0.104658464,8049,-842.3959767,62211.2,3.174266667
11/10/2020 12:00,-0.082186467,11343,-932.2410952,59446.3,3.150866667
11/10/2020 15:00,-0.056753643,12645,-717.6498157,114827,3.146333333
11/10/2020 18:00,-0.062093358,11495,-713.7631502,91905.9,3.215166667
11/10/2020 21:00,-0.071035635,10141,-720.3723745,80452.7,3.2396
11/11/2020 0:00,-0.012848194,9165,-117.753698,533918,3.366133333
11/11/2020 3:00,-0.080628147,7573,-610.5969572,197017.4,3.428466667
11/11/2020 6:00,-0.065262615,7266,-474.1981606,152184.3,3.3598
11/11/2020 9:00,-0.054621292,10535,-575.4353112,78338.5,3.3847
11/11/2020 12:00,-0.00941468,13787,-129.8001932,82843.7,3.343933333
11/11/2020 15:00,-0.033524634,16601,-556.542449,1062153.4,3.632066667
11/11/2020 18:00,-0.046295867,15634,-723.7895847,391826.4,3.632533333
11/11/2020 21:00,-0.039581674,11602,-459.2265817,355866.2,3.617366667
11/12/2020 0:00,-0.077768317,9084,-706.4473916,450392.4,3.4794
11/12/2020 3:00,-0.072517742,7562,-548.379165,395322.1,3.565866667
11/12/2020 6:00,-0.090577841,8459,-766.197957,504023.9,3.706133333
11/12/2020 9:00,-0.064914038,10424,-676.6639321,357515.7,3.620066667
11/12/2020 12:00,-0.050160913,13673,-685.8501634,473382.6,3.606566667
11/12/2020 15:00,-0.048352104,17542,-848.1926084,227514.7,3.538866667
11/12/2020 18:00,-0.041999275,14582,-612.4334281,113680.2,3.486666667
11/12/2020 21:00,-0.052096556,14358,-748.002351,133496.1,3.547566667
11/13/2020 0:00,-0.05281652,13286,-701.7202847,132217.5,3.525033333
11/13/2020 3:00,-0.026543055,9796,-260.0157668,80479.8,3.513133333
11/13/2020 6:00,-0.030790819,10023,-308.6163788,93322.5,3.475433333
11/13/2020 9:00,-0.03066125,10815,-331.6014188,104133.9,3.5434
11/13/2020 12:00,-0.019963108,13379,-267.0864219,155556.8,3.5436
11/13/2020 15:00,-0.012242121,14436,-176.7272588,138427.4,3.566033333
11/13/2020 18:00,-0.039283773,12432,-488.3758659,76533.1,3.555733333
11/13/2020 21:00,-0.02197157,10606,-233.0304714,144174.8,3.6118
11/14/2020 0:00,-0.057700288,8405,-484.9709206,102786.7,3.598633333
11/14/2020 3:00,-0.041722998,6860,-286.2197663,147046.1,3.522366667
11/14/2020 6:00,-0.042506743,7042,-299.3324842,130313.1,3.4753
11/14/2020 9:00,-0.037314333,7227,-269.6706846,140993.4,3.380066667
11/14/2020 12:00,-0.034156015,9078,-310.0683042,82993.9,3.403533333
11/14/2020 15:00,-0.038316111,11001,-421.5155371,119200,3.407133333
11/14/2020 18:00,-0.021815969,10112,-220.6030785,162537.8,3.427666667
11/14/2020 21:00,-0.049799205,9584,-477.2755807,96597.4,3.4214
11/15/2020 0:00,-0.022937246,7947,-182.282294,80662.3,3.421
11/15/2020 3:00,-0.003366158,6553,-22.05843337,76967.4,3.392466667
11/15/2020 6:00,0.00793032,6941,55.04435112,70535.7,3.428233333
11/15/2020 9:00,-0.042753739,6978,-298.3355907,37562,3.4154
11/15/2020 12:00,-0.024151422,9271,-223.9078334,53655.4,3.361833333
11/15/2020 15:00,-0.04025975,11028,-443.984523,174902.2,3.4377
11/15/2020 18:00,-0.05309428,9821,-521.4389239,149067.8,3.296933333
11/15/2020 21:00,-0.041490264,9367,-388.6393029,86311.2,3.304266667
11/16/2020 0:00,-0.001449832,8633,-12.51639966,68115.2,3.309633333
11/16/2020 3:00,-0.036286686,7598,-275.7062402,75995,3.344533333
11/16/2020 6:00,-0.034138613,7867,-268.5684685,45793.4,3.3969
11/16/2020 9:00,-0.014343155,9760,-139.9891928,77308,3.4352
11/16/2020 12:00,-0.01124468,13470,-151.4658396,82223.9,3.428333333
11/16/2020 15:00,-0.05871036,16598,-974.4745553,88609.1,3.453866667
11/16/2020 18:00,-0.064141338,17059,-1094.187085,64347,3.449466667
11/16/2020 21:00,-0.034705868,16469,-571.5709401,110458.1,3.440966667
11/17/2020 0:00,-0.007612559,12434,-94.65455861,178795.3,3.473733333
11/17/2020 3:00,-0.038730316,9229,-357.4420864,168159.4,3.482333333
11/17/2020 6:00,-0.062268687,9284,-578.1024901,86144.5,3.518933333
11/17/2020 9:00,-0.008950969,11170,-99.98232373,55969.2,3.500833333
11/17/2020 12:00,0.033813164,27227,920.6310162,81546.2,3.4798
11/17/2020 15:00,-0.010137666,30285,-307.0192148,197439.1,3.4534
11/17/2020 18:00,-0.035996772,24000,-863.922528,143072.1,3.451366667
11/17/2020 21:00,-0.044928332,16973,-762.568579,69742.8,3.4776
11/18/2020 0:00,-0.02492916,14270,-355.7391132,143441.3,3.479466667
11/18/2020 3:00,-1.09E-05,20904,-0.2278536,308348.2,3.4469
11/18/2020 6:00,0.010644132,15425,164.1857361,212133.6,3.289633333
11/18/2020 9:00,-0.038863915,16055,-623.9601553,103662.2,3.306
11/18/2020 12:00,-0.014150748,19518,-276.1942995,108248.8,3.294966667
