time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
6/1/2021 12:00,0.085424168,36552,3122.42418,528190.61,3.608433333
6/1/2021 15:00,0.050746999,40993,2080.271747,362623.2,3.565966667
6/1/2021 18:00,0.065597903,33467,2195.365016,420252.47,3.564966667
6/1/2021 21:00,-0.039846567,23715,-944.9613351,417745.37,3.638533333
6/2/2021 0:00,0.013595493,20898,284.1186078,471030.21,3.642233333
6/2/2021 3:00,0.039038239,19846,774.7528861,484114.84,3.686733333
6/2/2021 6:00,0.015497104,26953,417.6934452,389494.68,3.747366667
6/2/2021 9:00,0.055303645,30576,1690.964241,331147.13,3.773933333
6/2/2021 12:00,0.093929734,41862,3932.086532,387628.57,3.7838
6/2/2021 15:00,0.038353219,40080,1537.197036,353037.22,3.828433333
6/2/2021 18:00,-0.029748027,30541,-908.5345061,363892.75,3.834866667
6/2/2021 21:00,-0.056828479,24168,-1373.430691,313693.24,3.827433333
6/3/2021 0:00,0.037580381,21363,802.8296832,337177.11,3.783866667
6/3/2021 3:00,-0.005126918,19439,-99.66215173,250151.26,3.792166667
6/3/2021 6:00,-0.017329474,23761,-411.7656218,290364.82,3.8703
6/3/2021 9:00,-0.046353401,27647,-1281.532489,394231.91,3.943633333
6/3/2021 12:00,-0.00817594,33475,-273.689578,422036.09,3.874166667
6/3/2021 15:00,0.00079691,34317,27.34754669,280220.96,3.836133333
6/3/2021 18:00,-0.034332046,29155,-1000.950803,288228.78,3.831466667
6/3/2021 21:00,-0.022190629,23302,-517.0860464,226488.68,3.853666667
6/4/2021 0:00,0.015807762,36009,569.2217094,570745.75,3.785733333
6/4/2021 3:00,0.047748755,32337,1544.051481,354533.68,3.673933333
6/4/2021 6:00,-0.014714983,34061,-501.2070311,383505.32,3.514966667
6/4/2021 9:00,0.012215308,36893,450.659356,230086.81,3.500566667
6/4/2021 12:00,0.01580658,48048,759.4745617,572675.04,3.503466667
6/4/2021 15:00,0.016662253,45316,755.0666544,279126.09,3.538233333
6/4/2021 18:00,0.005606588,36342,203.7546271,155359.98,3.5737
6/4/2021 21:00,0.002907889,29779,86.594032,245779.59,3.6102
6/5/2021 0:00,0.08052197,26599,2141.803891,209284.34,3.6205
6/5/2021 3:00,0.098944867,25290,2502.315677,141749.55,3.638966667
6/5/2021 6:00,0.017312555,28654,496.073945,123584.92,3.6527
6/5/2021 9:00,-0.009153961,32188,-294.6476837,406450.1,3.5586
6/5/2021 12:00,-0.01622784,38570,-625.9077765,365195.28,3.4407
6/5/2021 15:00,-0.02250881,40174,-904.2689135,242957.43,3.421766667
6/5/2021 18:00,-0.049255565,41443,-2041.29839,224226.53,3.395866667
6/5/2021 21:00,-0.072325752,45985,-3325.899698,456192.84,3.3405
6/6/2021 0:00,-0.039449914,32022,-1263.265146,222432.16,3.436666667
6/6/2021 3:00,-0.057251675,33161,-1898.522789,210660.9,3.449033333
6/6/2021 6:00,0.005304356,32961,174.8368883,113745.21,3.485333333
6/6/2021 9:00,-0.025431866,32795,-834.03803,142738.87,3.5215
6/6/2021 12:00,-0.036733764,41759,-1533.965255,313541.22,3.4864
6/6/2021 15:00,-0.021900452,44309,-970.3871135,536064.78,3.5953
6/6/2021 18:00,-0.073882604,46171,-3411.23372,1066834.42,3.660933333
6/6/2021 21:00,-0.03866199,32463,-1255.084174,1721962.61,3.8335
6/7/2021 0:00,0.010833282,26317,285.099478,943821.22,3.8519
6/7/2021 3:00,0.016314754,26410,430.8726603,525327.46,3.9057
6/7/2021 6:00,0.084917726,30963,2629.307555,684854.75,3.914766667
6/7/2021 9:00,0.100087023,34128,3415.769927,1207742,4.0367
6/7/2021 12:00,0.014485833,45762,662.9006927,1132788.61,4.051
6/7/2021 15:00,-0.014093521,43239,-609.3897471,868525.5,3.933566667
6/7/2021 18:00,-0.041523156,44580,-1851.102296,1295645.09,3.819433333
6/7/2021 21:00,-0.070902194,40209,-2850.9063,998490.7,3.6217
6/8/2021 0:00,-0.020850435,32025,-667.7351736,1196430.03,3.499066667
6/8/2021 3:00,0.025596089,30269,774.7680189,2206431.77,3.295733333
6/8/2021 6:00,-0.033527997,31446,-1054.3214,898790.77,3.280933333
6/8/2021 9:00,-0.065077346,28906,-1881.12576,830567.63,3.334066667
6/8/2021 12:00,0.04011391,49081,1968.830809,1306433.44,3.3457
6/8/2021 15:00,-0.046574578,49921,-2325.049484,1343376.89,3.251466667
6/8/2021 18:00,-0.105066796,40751,-4281.577015,749160.97,3.426733333
6/8/2021 21:00,-0.081333305,29486,-2398.193825,327029.12,3.462333333
6/9/2021 0:00,-0.012325339,25839,-318.4744299,472539.65,3.344333333
6/9/2021 3:00,-0.050023882,32932,-1647.386485,241782.41,3.299966667
6/9/2021 6:00,-0.023902956,41576,-993.7893018,250422.93,3.399366667
6/9/2021 9:00,-0.016489962,33733,-556.2558951,331521.71,3.373666667
6/9/2021 12:00,-0.010043659,48576,-487.8807796,432932.16,3.4426
6/9/2021 15:00,-0.007179466,55675,-399.7167419,515815.52,3.4259
6/9/2021 18:00,-0.031396,46511,-1460.25937,385290.78,3.443733333
6/9/2021 21:00,-0.042514353,38950,-1655.934053,342642.94,3.441566667
6/10/2021 0:00,-0.038908747,36189,-1408.068644,500038.45,3.487933333
6/10/2021 3:00,0.047498986,30756,1460.878799,205241.72,3.434566667
6/10/2021 6:00,0.072188487,29283,2113.895458,173648.98,3.4029
6/10/2021 9:00,0.019550966,34487,674.2541525,281515.24,3.363433333
6/10/2021 12:00,0.039165462,56851,2226.595682,179242.67,3.3787
6/10/2021 15:00,0.034510175,49283,1700.764935,232367.87,3.3241
6/10/2021 18:00,-0.044256379,37153,-1644.257267,312420.58,3.300933333
6/10/2021 21:00,-0.015161854,28072,-425.6235629,158642.18,3.2844
6/11/2021 0:00,0.011755752,26153,307.448194,231679.86,3.239366667
6/11/2021 3:00,0.070855532,23863,1690.825568,149243.78,3.281866667
6/11/2021 6:00,0.06285803,25248,1587.039548,102985.93,3.260533333
6/11/2021 9:00,0.050785075,29956,1521.317713,89840.73,3.286766667
6/11/2021 12:00,0.009761599,35777,349.2407211,177026.48,3.3269
6/11/2021 15:00,-0.003734193,39419,-147.1981676,362660.56,3.234866667
6/11/2021 18:00,-0.034081563,32217,-1098.005711,273999.73,3.2269
6/11/2021 21:00,-0.052700431,25991,-1369.736908,330630.86,3.142966667
6/12/2021 0:00,-0.051589971,21775,-1123.371625,512945.33,3.067433333
6/12/2021 3:00,-0.021444824,20118,-431.4269742,250690.44,2.961233333
6/12/2021 6:00,0.01235704,20322,251.1197583,135968.73,2.9843
6/12/2021 9:00,0.001205622,21629,26.07639378,335488.56,3.037566667
6/12/2021 12:00,0.147228686,39513,5817.447059,144615.4,3.141466667
6/12/2021 15:00,0.079374483,33778,2681.111275,158386.68,3.1516
6/12/2021 18:00,-0.026559933,27258,-723.9706408,215052.86,3.184933333
6/12/2021 21:00,0.048706175,24850,1210.348447,133012.3,3.186066667
6/13/2021 0:00,0.062860498,22005,1383.245268,121979.86,3.158666667
6/13/2021 3:00,0.111452073,22776,2538.432409,163525.86,3.065533333
6/13/2021 6:00,0.089846111,22482,2019.920278,92269.74,3.038233333
6/13/2021 9:00,0.04211504,22962,967.0455461,119718.13,3.090633333
6/13/2021 12:00,0.044851191,29984,1344.818102,358763.74,3.065833333
6/13/2021 15:00,0.010429591,37700,393.1955982,266642.02,3.077833333
6/13/2021 18:00,-0.010644049,44749,-476.3105496,347469.33,3.211933333
6/13/2021 21:00,-0.024333595,33196,-807.778034,264488.37,3.306
6/14/2021 0:00,0.009124705,24898,227.1868933,283539.99,3.285466667
6/14/2021 3:00,0.032392483,23296,754.6152954,197097.49,3.245866667
6/14/2021 6:00,0.118483509,31031,3676.661772,74824.96,3.2748
6/14/2021 9:00,0.087683105,34501,3025.154819,107192.23,3.216066667
6/14/2021 12:00,0.060492862,49413,2989.133807,252413.42,3.2579
6/14/2021 15:00,0.039049559,44386,1733.253711,298695.46,3.309666667
6/14/2021 18:00,-0.020803468,36677,-763.0088118,244715.93,3.3094
6/14/2021 21:00,-0.013830516,28850,-399.0103725,180165.75,3.302033333
6/15/2021 0:00,0.03645799,29441,1073.359672,219670.87,3.330566667
6/15/2021 3:00,0.058023405,26779,1553.808772,148492.54,3.345233333
6/15/2021 6:00,0.034000941,24960,848.6634831,116089.49,3.3642
6/15/2021 9:00,0.079428037,28160,2236.693509,161711.05,3.297133333
6/15/2021 12:00,0.070512579,38362,2705.003538,330012.35,3.308433333
6/15/2021 15:00,0.048891705,37504,1833.63449,183631.79,3.266633333
6/15/2021 18:00,-0.032821598,36066,-1183.743766,281954.72,3.281666667
6/15/2021 21:00,-0.088111511,25664,-2261.293823,120585.15,3.266466667
6/16/2021 0:00,-0.02245437,22420,-503.4269758,149320.3,3.247333333
6/16/2021 3:00,0.058246821,21365,1244.443337,115586.57,3.275866667
6/16/2021 6:00,0.04475926,22083,988.4187463,90078.13,3.297966667
6/16/2021 9:00,0.097011526,26815,2601.364071,242707.54,3.276266667
6/16/2021 12:00,0.112550808,35739,4022.453335,287787.76,3.168833333
6/16/2021 15:00,0.03919168,38959,1526.868671,399926.93,3.136833333
6/16/2021 18:00,-0.015714676,36431,-572.5013573,273466.59,3.1669
6/16/2021 21:00,-0.012504271,25912,-324.0106718,213291.34,3.151766667
6/17/2021 0:00,0.071080364,23222,1650.628218,123902.68,3.150633333
6/17/2021 3:00,0.129181633,23529,3039.514653,85176.9,3.201533333
6/17/2021 6:00,0.108519009,25401,2756.491356,39857,3.210433333
6/17/2021 9:00,-0.043528393,31871,-1387.293415,50988.5,3.2111
6/17/2021 12:00,0.008111108,41519,336.7650914,1458941.77,3.3066
6/17/2021 15:00,0.075337856,50676,3817.821178,550698.48,3.391666667
6/17/2021 18:00,-0.023013585,39059,-898.8876217,615346.2,3.323033333
6/17/2021 21:00,0.035436908,29293,1038.05334,462472.4,3.371333333
6/18/2021 0:00,-0.006261592,25853,-161.8809458,302204.02,3.3217
6/18/2021 3:00,0.047673024,23498,1120.220726,162604.38,3.3137
6/18/2021 6:00,0.026080363,23944,624.4682181,118279.4,3.2632
6/18/2021 9:00,-0.012315874,25954,-319.6462034,367763.49,3.252666667
6/18/2021 12:00,-0.010983134,33736,-370.5270098,435306.14,3.194766667
6/18/2021 15:00,0.067091051,39072,2621.381544,466059.72,3.104233333
6/18/2021 18:00,-0.005576302,33608,-187.4083593,392080.06,3.039333333
6/18/2021 21:00,0.003509124,23819,83.58382776,149038.64,3.073
6/19/2021 0:00,0.055782621,21944,1224.093834,185864.73,3.107666667
6/19/2021 3:00,0.047614539,20164,960.0995554,218188.83,3.0724
6/19/2021 6:00,0.017177582,20448,351.2471868,124634.41,3.1461
6/19/2021 9:00,0.006327236,22407,141.7743791,79728.22,3.136633333
6/19/2021 12:00,0.07349343,33434,2457.179336,102500.99,3.1251
6/19/2021 15:00,0.031014635,32485,1007.510422,109441.88,3.149033333
6/19/2021 18:00,-0.060646711,26723,-1620.66205,215866.79,3.101166667
6/19/2021 21:00,-0.028208785,19556,-551.6509934,126216.9,3.0738
6/20/2021 0:00,0.019767991,17200,340.0094418,168935.47,3.024033333
6/20/2021 3:00,0.08397636,17063,1432.888624,94132.97,3.047933333
6/20/2021 6:00,0.088376118,18390,1625.236819,75855.86,3.085033333
6/20/2021 9:00,0.086204215,24919,2148.122839,411336.3,3.007866667
6/20/2021 12:00,-0.010532493,29776,-313.6154976,311571.23,2.9229
6/20/2021 15:00,-0.015989721,31483,-503.4043957,218219.88,2.995333333
6/20/2021 18:00,-0.0630346,28368,-1788.165539,134973.78,3.036366667
6/20/2021 21:00,-0.093828461,21755,-2041.238167,92820.09,3.081433333
6/21/2021 0:00,-0.148737738,22604,-3362.067832,104553.39,3.050066667
6/21/2021 3:00,-0.1183079,23852,-2821.88002,252593.45,2.974366667
6/21/2021 6:00,-0.06078579,26939,-1637.508389,470549.91,2.8847
6/21/2021 9:00,-0.058138651,33459,-1945.261139,778030.85,2.7491
6/21/2021 12:00,-0.039067391,44574,-1741.389884,414454.6,2.7199
6/21/2021 15:00,-0.044779835,43983,-1969.551503,502580.52,2.696666667
6/21/2021 18:00,-0.091771111,35402,-3248.880861,247262.32,2.6875
6/21/2021 21:00,-0.104733917,31506,-3299.746775,843532.73,2.579266667
6/22/2021 0:00,-0.023849498,28488,-679.4245122,629841.41,2.528133333
6/22/2021 3:00,0.002035502,21089,42.9267078,303794.28,2.619933333
6/22/2021 6:00,0.030389617,25148,764.2380959,274431.87,2.564066667
6/22/2021 9:00,-0.064142499,27458,-1761.22473,1022770.09,2.429866667
6/22/2021 12:00,-0.062761659,57499,-3608.732645,2378377.88,2.238666667
6/22/2021 15:00,-0.041369357,45100,-1865.757993,1251008.06,2.373266667
6/22/2021 18:00,-0.039113445,35111,-1373.312157,575795.77,2.435366667
6/22/2021 21:00,-0.079773999,25458,-2030.886456,552511.12,2.400833333
6/23/2021 0:00,-0.060645722,25832,-1566.600291,749403.35,2.464866667
6/23/2021 3:00,-0.01083582,23049,-249.7548156,427078.64,2.588333333
6/23/2021 6:00,0.035443411,24151,855.9938074,237418.6,2.6674
6/23/2021 9:00,0.014159564,25594,362.3998747,312649.8,2.6986
6/23/2021 12:00,0.021037595,35428,745.3199164,361290.66,2.696866667
6/23/2021 15:00,0.053114024,36257,1925.755165,356471.03,2.648133333
6/23/2021 18:00,-0.029465793,33071,-974.4632242,276031.54,2.602933333
6/23/2021 21:00,-0.0192036,23739,-455.8742494,262462.02,2.622766667
6/24/2021 0:00,0.046400211,21949,1018.438224,342509.28,2.654566667
6/24/2021 3:00,0.073403834,22941,1683.957357,233344.02,2.624033333
6/24/2021 6:00,0.006992244,23272,162.7234938,156115.61,2.7122
6/24/2021 9:00,0.00722922,22772,164.623807,97231.71,2.740766667
6/24/2021 12:00,0.000430556,28810,12.40431998,189265.79,2.780466667
6/24/2021 15:00,-0.008726593,34933,-304.8460854,302840.02,2.809466667
6/24/2021 18:00,-0.024950034,32802,-818.4110177,250367.96,2.814133333
6/24/2021 21:00,-0.06457608,24016,-1550.859135,231820.73,2.793533333
6/25/2021 0:00,-0.047720517,25177,-1201.459445,280437.12,2.8202
6/25/2021 3:00,-0.00761694,24670,-187.9099137,192534.83,2.8023
6/25/2021 6:00,-0.051774855,23614,-1222.61142,242872.34,2.725233333
6/25/2021 9:00,-0.060745144,24704,-1500.648036,175101.43,2.651166667
6/25/2021 12:00,-0.049800845,32183,-1602.740606,258900.97,2.608133333
6/25/2021 15:00,-0.053293918,38423,-2047.712202,570962.97,2.564233333
6/25/2021 18:00,-0.05174993,32767,-1695.68994,266753.84,2.548466667
6/25/2021 21:00,-0.099771429,22988,-2293.545605,351637.75,2.531266667
6/26/2021 0:00,-0.036772475,18997,-698.5667129,243705.27,2.5613
6/26/2021 3:00,-0.004541155,17956,-81.54098331,172106.61,2.5907
6/26/2021 6:00,0.049504142,22669,1122.209387,253259.27,2.520033333
6/26/2021 9:00,0.069128235,24400,1686.728925,122843.46,2.442633333
6/26/2021 12:00,0.062656665,31804,1992.732566,193623.24,2.487066667
6/26/2021 15:00,0.001308099,33342,43.61462426,133454.82,2.478766667
6/26/2021 18:00,-0.021218916,25756,-546.5143909,122591.05,2.485733333
6/26/2021 21:00,-0.060620141,19279,-1168.695698,200152.85,2.481266667
6/27/2021 0:00,-0.065403106,18403,-1203.613363,230079.94,2.5597
6/27/2021 3:00,-0.005276765,15939,-84.10635995,53832.54,2.575633333
6/27/2021 6:00,-0.036144474,17224,-622.5524284,56875.22,2.548466667
6/27/2021 9:00,-0.014112378,18088,-255.2646849,130653.44,2.515466667
6/27/2021 12:00,-0.025662825,27013,-693.2298963,140790.07,2.517133333
6/27/2021 15:00,-0.022497213,29458,-662.722889,157203.8,2.530666667
6/27/2021 18:00,-0.013097356,25209,-330.1712506,149972,2.492033333
6/27/2021 21:00,-0.042324309,23963,-1014.217411,268633.95,2.520866667
6/28/2021 0:00,-0.013817249,19941,-275.5297598,135116.97,2.607666667
6/28/2021 3:00,0.110044742,22685,2496.364968,92976.36,2.583866667
6/28/2021 6:00,0.153132547,28022,4291.080237,126699.89,2.622966667
6/28/2021 9:00,0.051764,26013,1346.536929,95780.53,2.653766667
6/28/2021 12:00,0.052569946,33439,1757.88644,191582.54,2.6311
6/28/2021 15:00,0.052149239,37181,1938.960845,297655.33,2.711233333
6/28/2021 18:00,0.018155428,30421,552.3062806,226638.56,2.705366667
6/28/2021 21:00,-0.030074434,23613,-710.1476104,153078.21,2.710033333
6/29/2021 0:00,-0.022622475,21604,-488.7359475,321282.19,2.7635
6/29/2021 3:00,0.056029484,18870,1057.276364,95771.83,2.768466667
6/29/2021 6:00,0.032088607,21755,698.0876478,307387.77,2.8001
6/29/2021 9:00,0.016933432,27510,465.8387098,278055.68,2.9041
6/29/2021 12:00,0.021675223,38122,826.3028328,305626.85,2.917266667
6/29/2021 15:00,0.010245158,35609,364.8198397,237825.65,2.9417
6/29/2021 18:00,-0.061061086,30990,-1892.283057,293523.28,2.934366667
6/29/2021 21:00,-0.095502761,23425,-2237.152177,333509.78,2.926966667
6/30/2021 0:00,-0.022662148,20116,-455.8717722,365359.88,2.982433333
6/30/2021 3:00,-0.037965908,19444,-738.2091113,351283.27,2.919733333
6/30/2021 6:00,-0.001332089,20424,-27.20658077,209626.1,2.891066667
6/30/2021 9:00,-0.014573164,23110,-336.7858121,145984.85,2.859833333
6/30/2021 12:00,-0.02253694,31636,-712.9786445,282043.92,2.878766667
6/30/2021 15:00,0.023232365,38226,888.0803762,381053.85,2.7877
6/30/2021 18:00,-0.029299391,32122,-941.1550339,789105.99,2.863933333
6/30/2021 21:00,-0.034508403,24830,-856.8436514,298555.73,2.9617
7/1/2021 0:00,-0.066974303,20977,-1404.919951,318133.33,3.040833333
7/1/2021 3:00,-0.018121088,18632,-337.6321098,166498.71,2.998433333
7/1/2021 6:00,-0.01945861,21202,-412.5614545,227452.06,2.942266667
7/1/2021 9:00,-0.004227576,25459,-107.6298674,177020.65,2.898566667
7/1/2021 12:00,-0.026968392,29478,-794.9742543,203894.19,2.9428
7/1/2021 15:00,0.003845686,36938,142.0519624,191453.28,2.8818
7/1/2021 18:00,-0.011348647,31944,-362.5211726,212771.39,2.885433333
7/1/2021 21:00,-0.026302164,24554,-645.823329,136856.16,2.930133333
7/2/2021 0:00,-0.004642607,21617,-100.359226,178862.93,2.922166667
7/2/2021 3:00,0.013545928,19228,260.4610985,207180.67,2.830066667
7/2/2021 6:00,0.067053162,23193,1555.163988,66064.61,2.799933333
7/2/2021 9:00,0.089103853,26863,2393.596803,187696.25,2.7857
7/2/2021 12:00,0.034281126,34001,1165.592554,154771.91,2.787166667
7/2/2021 15:00,0.016331704,32601,532.4298827,133390.82,2.839633333
7/2/2021 18:00,-0.03785824,30116,-1140.13877,168964,2.8399
7/2/2021 21:00,-0.076546932,23144,-1771.602202,403488.32,2.925666667
7/3/2021 0:00,-0.039302389,17687,-695.1413459,104755.24,2.941333333
7/3/2021 3:00,0.015138576,15547,235.3594434,49749.07,2.899766667
7/3/2021 6:00,0.017541839,18593,326.155409,91413.54,2.918433333
7/3/2021 9:00,0.093929289,23087,2168.545487,90009.51,2.981166667
7/3/2021 12:00,0.094369235,32084,3027.742539,328829.43,2.988
7/3/2021 15:00,0.058409675,30309,1770.338832,177889.14,3.001533333
7/3/2021 18:00,0.018917784,23217,439.2141995,93407.53,3.0007
7/3/2021 21:00,-0.006051313,19082,-115.4711563,89252.25,2.986366667
7/4/2021 0:00,-0.001823768,16571,-30.22166593,103356.38,2.9713
7/4/2021 3:00,0.046188104,15172,700.7659134,86251.12,2.9552
7/4/2021 6:00,-0.012276914,19979,-245.2804603,135573.22,3.0238
7/4/2021 9:00,0.047321977,18214,861.922487,122332.78,3.049266667
7/4/2021 12:00,0.008440956,25867,218.3422201,245951.28,3.0457
7/4/2021 15:00,0.015088164,31277,471.9125132,290016.86,3.083766667
7/4/2021 18:00,-0.058800466,32181,-1892.257808,78261.43,3.091433333
7/4/2021 21:00,-0.074345913,22633,-1682.671048,160712.23,3.072366667
7/5/2021 0:00,0.020490762,20473,419.5073727,212676.96,3.008833333
7/5/2021 3:00,0.063512741,19309,1226.36751,108953.41,2.975366667
7/5/2021 6:00,0.041002103,22480,921.7272816,53714.26,2.9804
7/5/2021 9:00,0.03561213,23963,853.3734682,125805.36,2.989233333
7/5/2021 12:00,0.019638514,32392,636.1307494,236120.99,2.851566667
7/5/2021 15:00,0.038611028,35391,1366.482903,290533.47,2.8473
7/5/2021 18:00,-0.063414628,29748,-1886.458357,166405.65,2.873233333
7/5/2021 21:00,-0.041649224,18843,-784.7963187,188632.36,2.8594
7/6/2021 0:00,0.051417452,18662,959.552492,214341.91,2.863433333
7/6/2021 3:00,0.05181244,20261,1049.771837,209253.3,2.893933333
7/6/2021 6:00,0.065341692,21519,1406.08787,132049.47,2.9507
7/6/2021 9:00,-0.003423643,24648,-84.38595561,113671.36,2.926366667
7/6/2021 12:00,-0.020366337,31033,-632.0285233,159417.96,2.924866667
7/6/2021 15:00,0.009665146,30808,297.7638292,250848.68,2.913766667
7/6/2021 18:00,-0.061420824,26720,-1641.164427,245673.45,2.881733333
7/6/2021 21:00,-0.056496484,21950,-1240.097833,163882.62,2.8346
7/7/2021 0:00,0.06911787,20735,1433.15903,168404.04,2.866566667
7/7/2021 3:00,0.124428619,22650,2818.308212,351909.13,2.920433333
7/7/2021 6:00,0.070461659,23002,1620.759079,138265.69,2.934
7/7/2021 9:00,0.030200151,22470,678.5973966,82052.53,2.918533333
7/7/2021 12:00,0.054192383,32439,1757.9467,212996.99,2.9252
7/7/2021 15:00,0.09191704,36608,3364.899014,304516.26,2.9006
7/7/2021 18:00,-0.076219087,29880,-2277.426306,177972.82,2.933966667
7/7/2021 21:00,-0.091630349,23867,-2186.941547,157140.2,2.9077
7/8/2021 0:00,-0.015719598,21844,-343.3788908,303474.76,2.835333333
7/8/2021 3:00,-0.077631826,20951,-1626.464382,237376.35,2.8315
7/8/2021 6:00,-0.146137287,26333,-3848.233169,294058.66,2.7555
7/8/2021 9:00,-0.084985661,30248,-2570.646287,279819.62,2.673766667
7/8/2021 12:00,0.062849784,43142,2711.46537,299220.81,2.666366667
7/8/2021 15:00,0.024702204,43159,1066.122415,280004.96,2.713966667
7/8/2021 18:00,-0.030950386,31202,-965.7139302,336626.9,2.719433333
7/8/2021 21:00,-0.061483215,23361,-1436.309388,371025.23,2.668633333
7/9/2021 0:00,-0.009092616,22823,-207.5207651,317713.17,2.6352
7/9/2021 3:00,0.005239155,23391,122.5490727,157835.63,2.675566667
7/9/2021 6:00,-0.002621691,24492,-64.21045638,82024.31,2.676366667
7/9/2021 9:00,-0.031975621,26127,-835.4270606,112323.3,2.649766667
7/9/2021 12:00,-0.039719877,33207,-1318.977953,179641.38,2.667933333
7/9/2021 15:00,-0.018489583,33248,-614.741652,147029.8,2.774033333
7/9/2021 18:00,-0.075803518,29435,-2231.276553,86997.05,2.7649
7/9/2021 21:00,-0.11624707,22864,-2657.873016,69901.44,2.7739
7/10/2021 0:00,0.001554889,21283,33.09270658,126159.54,2.764233333
7/10/2021 3:00,0.053391222,19693,1051.433334,102708.21,2.738766667
7/10/2021 6:00,-0.046087482,20197,-930.8288798,79485.24,2.7691
7/10/2021 9:00,-0.090526876,21365,-1934.106699,73484.87,2.7391
7/10/2021 12:00,0.040366551,36483,1472.692889,77217.26,2.753566667
