time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
2021-01-01 00:00:00,0.020559544,14586,299.881508784,6150.85829095,29134.2575
2021-01-01 03:00:00,0.01027701,9620,98.8648362,2418.40333447,29298.43333333333
2021-01-01 06:00:00,0.015487629,9378,145.242984762,3097.20021511,29215.46666666667
2021-01-01 09:00:00,-0.005389156,9128,-49.192215968,1422.68895165,29219.74333333333
2021-01-01 12:00:00,0.005467274,12465,68.14957041000001,2576.64403881,29417.04333333333
2021-01-01 15:00:00,-0.034668473,16095,-557.989072935,2820.25114245,29349.26
2021-01-01 18:00:00,-0.036604577,16436,-601.632827572,3360.84801556,29141.36
2021-01-01 21:00:00,-0.062525303,14938,-934.002976214,1637.24939893,29296.323333333334
2021-01-02 00:00:00,-0.079080848,11924,-942.960031552,2669.04641935,29380.756666666668
2021-01-02 03:00:00,-0.044625671,11343,-506.188986153,1819.06240638,29431.22
2021-01-02 06:00:00,-0.032069008,11767,-377.3560171360001,2170.4557397,29773.81
2021-01-02 09:00:00,-0.023719346,11241,-266.629168386,1852.93267675,29784.23
2021-01-02 12:00:00,-0.006192486,35821,-221.821041006,7749.97455807,30691.59
2021-01-02 15:00:00,-0.032222091,51554,-1661.177679414,10863.29701624,31906.74333333333
2021-01-02 18:00:00,-0.044018776,40973,-1803.581309048,11318.346071880002,33037.8
2021-01-02 21:00:00,-0.06591426,27415,-1807.0394379,8232.13163309,31535.26333333333
2021-01-03 00:00:00,-0.065711704,20960,-1377.31731584,3276.16996368,32444.87
2021-01-03 03:00:00,-0.042760884,20222,-864.710596248,5446.89648073,32879.46
2021-01-03 06:00:00,0.010845127,23861,258.775575347,4740.62468408,34093.363333333335
2021-01-03 09:00:00,0.030419681,21881,665.613039961,3354.74187505,34174.513333333336
2021-01-03 12:00:00,0.058087307,30557,1774.973839999,4210.33351158,34171.01333333333
2021-01-03 15:00:00,-0.009292163,35414,-329.072660482,6809.76929419,33398.28333333333
2021-01-03 18:00:00,0.004324927,25970,112.31835419,4668.07257405,32831.25
2021-01-03 21:00:00,0.014693706,29559,434.331255654,4445.10812292,33502.12
2021-01-04 00:00:00,-0.045099027,21099,-951.544370673,4780.19022761,33068.85333333333
2021-01-04 03:00:00,-0.001561824,19366,-30.246283584,3109.65542895,33487.456666666665
2021-01-04 06:00:00,-0.06407348,20756,-1329.90915088,5585.08239497,32763.933333333334
2021-01-04 09:00:00,-0.026516549,23229,-615.9529167210001,11234.23464955,31109.27333333333
2021-01-04 12:00:00,0.019814953,25804,511.305047212,6933.935399939999,31168.623333333333
2021-01-04 15:00:00,-0.018988645,25617,-486.432118965,6343.55313729,31764.326666666664
2021-01-04 18:00:00,-0.032354426,24141,-781.0681980659999,4588.07595475,31293.52333333333
2021-01-04 21:00:00,-0.046612066,20687,-964.263809342,3470.66249202,31225.58
2021-01-05 00:00:00,-0.020956082,20762,-435.090174484,5423.89087355,32427.676666666663
2021-01-05 03:00:00,-0.055187941,15602,-861.042255482,7576.42925532,31475.36333333333
2021-01-05 06:00:00,-0.021198024,13340,-282.78164016,4387.12766725,30817.323333333334
2021-01-05 09:00:00,-0.028091694,13772,-386.878809768,2269.65898743,31392.89333333333
2021-01-05 12:00:00,-0.044200953,19142,-846.094642326,4136.22957778,31653.88666666667
2021-01-05 15:00:00,-0.020934459,23614,-494.346314826,4920.13648681,32368.79
2021-01-05 18:00:00,-0.044085069,23269,-1025.815470561,8295.28864437,33365.53
2021-01-05 21:00:00,-0.02804599,20982,-588.46096218,5273.80770776,34058.293333333335
2021-01-06 00:00:00,-0.016079511,16449,-264.491876439,4821.07531658,33967.323333333334
2021-01-06 03:00:00,-0.007040559,22240,-156.58203216,8918.28580378,34538.573333333334
2021-01-06 06:00:00,-0.001137181,18118,-20.603445358,3585.31169688,35060.58666666667
2021-01-06 09:00:00,-0.009201505,16162,-148.71472381,3441.41043118,34394.113333333335
2021-01-06 12:00:00,-0.000470717,22030,-10.36989551,4460.06615003,34910.14333333333
2021-01-06 15:00:00,-0.021111848,28058,-592.356231184,4627.34269399,34567.46666666667
2021-01-06 18:00:00,-0.0267492,25699,-687.4276908,9256.75224915,35108.256666666675
2021-01-06 21:00:00,-0.074205423,23935,-1776.1067995050005,6633.858858559999,36063.37666666667
2021-01-07 00:00:00,-0.070316299,21710,-1526.56685129,6270.61070039,37042.06
2021-01-07 03:00:00,-0.07355959,16494,-1213.2918774599998,4981.5782309100005,37415.63333333333
2021-01-07 06:00:00,-0.096578167,14213,-1372.665487571,3377.16337947,37228.51666666667
2021-01-07 09:00:00,-0.03317568,15136,-502.14709248,1900.40934257,37298.98333333333
2021-01-07 12:00:00,-0.027686409,26626,-737.178326034,6016.48102423,38048.20333333333
2021-01-07 15:00:00,-0.03065659,39860,-1221.9716774,8244.00524523,38891.443333333336
2021-01-07 18:00:00,-0.050696461,48016,-2434.241271376,12626.72374558,39279.43
2021-01-07 21:00:00,-0.049612096,27849,-1381.647261504,6929.334022139999,39544.62
2021-01-08 00:00:00,-0.039703173,20247,-803.870143731,8824.95881989,39025.34333333334
2021-01-08 03:00:00,-0.046587398,16186,-754.063624028,4036.29683853,38119.223333333335
2021-01-08 06:00:00,-0.061501639,15393,-946.694729127,3073.34676502,38509.24
2021-01-08 09:00:00,-0.027380418,22532,-616.935578376,5735.12695833,39610.18333333333
2021-01-08 12:00:00,-0.0260826,32145,-838.4251770000001,5547.42523148,41345.60999999999
2021-01-08 15:00:00,-0.033009957,36517,-1205.424599769,7525.00553015,41268.52333333333
2021-01-08 18:00:00,-0.033763827,29313,-989.719060851,8372.72007309,40443.18666666667
2021-01-08 21:00:00,0.015728936,25082,394.513172752,5407.60468623,39956.90333333333
2021-01-09 00:00:00,-0.054828156,23864,-1308.4191147840002,4711.1941893,40400.7
2021-01-09 03:00:00,-0.047303312,17439,-824.922457968,3433.66876203,40175.48666666667
2021-01-09 06:00:00,-0.018053432,15761,-284.540141752,3665.99524874,39346.62
2021-01-09 09:00:00,0.008563924,16300,139.5919612,2589.13471582,40339.66333333333
2021-01-09 12:00:00,-0.0792675,22252,-1763.86041,2938.41793533,40892.23
2021-01-09 15:00:00,-0.064157489,25567,-1640.314521263,3368.74061074,40541.74333333334
2021-01-09 18:00:00,-0.026281376,25761,-677.034527136,3445.1214705800003,40660.87333333333
2021-01-09 21:00:00,-0.024256768,24751,-600.379264768,3000.69809627,40685.526666666665
2021-01-10 00:00:00,-0.041894487,19498,-816.858707526,3401.66906628,40726.263333333336
2021-01-10 03:00:00,-0.071156269,16265,-1157.3567152849998,2669.74180462,40682.01666666666
2021-01-10 06:00:00,-0.044964707,14903,-670.109028421,1918.08470756,40894.86666666667
2021-01-10 09:00:00,-0.04622042,14935,-690.3019727,3802.63418993,40752.25333333333
2021-01-10 12:00:00,-0.042527134,18543,-788.580645762,3672.76416325,39575.52666666667
2021-01-10 15:00:00,-0.053033209,24457,-1297.033192513,7263.30006673,39502.48
2021-01-10 18:00:00,-0.018296096,26450,-483.9317392,14226.04331458,38041.96666666667
2021-01-10 21:00:00,-0.051096145,23872,-1219.76717344,6782.33300294,38075.60666666667
2021-01-11 00:00:00,-0.115438832,19258,-2223.121026656,8733.86692429,37539.35333333333
2021-01-11 03:00:00,-0.082083058,22087,-1812.968502046,18270.00351944,35751.42
2021-01-11 06:00:00,-0.058512393,22753,-1331.332477929,11611.491089259998,33934.23333333333
2021-01-11 09:00:00,-0.152494134,20240,-3086.48127216,4319.87987281,35503.86666666667
2021-01-11 12:00:00,-0.075016771,32634,-2448.097304814,15310.54228227,33672.590000000004
2021-01-11 15:00:00,-0.011552349,41586,-480.415985514,21197.98563941,32164.680000000004
2021-01-11 18:00:00,-0.03881409,31917,-1238.8293105300002,10587.62682968,32538.266666666663
2021-01-11 21:00:00,-0.044565163,28116,-1252.994122908,12471.76057133,33923.486666666664
2021-01-12 00:00:00,-0.126899963,19284,-2447.138886492,9686.52239193,34905.13
2021-01-12 03:00:00,-0.076549315,14904,-1140.89099076,6265.97146605,34892.13
2021-01-12 06:00:00,-0.062693726,15625,-979.58946875,5361.86072268,36123.19666666666
2021-01-12 09:00:00,-0.135545537,15449,-2094.043001113,3506.01582731,35578.573333333334
2021-01-12 12:00:00,-0.124159545,20888,-2593.44457596,7730.90215097,34542.80333333334
2021-01-12 15:00:00,-0.060835622,24670,-1500.81479474,5835.19702811,34077.96
2021-01-12 18:00:00,-0.045099424,23190,-1045.85564256,4871.20274015,34884.5
2021-01-12 21:00:00,-0.069101186,20371,-1407.6602600059998,4969.95519315,34247.71333333334
2021-01-13 00:00:00,-0.079845992,16995,-1356.98263404,7631.48022086,33193.8
2021-01-13 03:00:00,-0.079880978,13168,-1051.872718304,4898.17924365,33320.60666666667
2021-01-13 06:00:00,-0.059037539,14208,-838.805354112,4353.888820169999,34007.66
2021-01-13 09:00:00,-0.059012496,14936,-881.410640256,3513.43651117,34577.973333333335
2021-01-13 12:00:00,-0.068687899,20453,-1404.873598247,3452.6968297800004,34387.73
2021-01-13 15:00:00,-0.04826522,25527,-1232.06627094,2953.26217684,34550.85333333333
2021-01-13 18:00:00,-0.069407981,28730,-1994.09129413,5857.89802016,35507.34
2021-01-13 21:00:00,-0.087288497,25271,-2205.867607687,6947.895364839999,36922.09666666667
2021-01-14 00:00:00,-0.066590583,20437,-1360.9117447709998,5116.22680654,37554.55
2021-01-14 03:00:00,-0.079436267,15468,-1228.720177956,3030.33333541,37332.69666666666
2021-01-14 06:00:00,-0.071613516,15818,-1132.782596088,3275.93598015,37874.87666666667
2021-01-14 09:00:00,-0.086897598,16642,-1446.149825916,2052.06509316,38274.15
2021-01-14 12:00:00,-0.056436468,24491,-1382.185537788,4512.3753324,38560.40666666667
2021-01-14 15:00:00,-0.077015767,30794,-2371.623528998,6064.184353809999,39460.21333333333
2021-01-14 18:00:00,-0.06342117,26397,-1674.12862449,3093.45412845,39515.47
2021-01-14 21:00:00,-0.076618861,22936,-1757.330195896,4724.18546373,39004.42333333333
2021-01-15 00:00:00,-0.095168591,18955,-1803.920642405,2922.90680862,39212.973333333335
2021-01-15 03:00:00,-0.099293887,14711,-1460.712371657,3051.20310449,38764.25333333333
2021-01-15 06:00:00,-0.08166494,14197,-1159.39715318,2364.7279775,38089.08
2021-01-15 09:00:00,-0.051113741,15583,-796.5054260029999,1579.44984158,38443.60666666667
2021-01-15 12:00:00,-0.062787465,20032,-1257.75849888,4541.407728849999,37823.2
2021-01-15 15:00:00,-0.057861424,26205,-1516.25861592,11605.829323210002,36199.53333333333
2021-01-15 18:00:00,-0.048907912,21616,-1057.193425792,6144.95955107,35526.19
2021-01-15 21:00:00,-0.059612759,18123,-1080.362031357,4210.5748525300005,36161.130000000005
2021-01-16 00:00:00,-0.086878645,14602,-1268.60197429,3993.00554422,36981.09
2021-01-16 03:00:00,-0.060642561,10912,-661.7316256319999,3306.35524579,36431.18333333333
2021-01-16 06:00:00,-0.066558724,11130,-740.79859812,2748.32529374,36195.27
2021-01-16 09:00:00,-0.054438991,11161,-607.593578551,1447.67044025,37450.92
2021-01-16 12:00:00,-0.024503227,16072,-393.815864344,1770.36897884,37408.55666666666
2021-01-16 15:00:00,-0.00776762,20394,-158.41284228,2246.87025926,37311.14666666668
2021-01-16 18:00:00,-0.09859204,18326,-1806.79772504,2516.88165052,36602.47666666666
2021-01-16 21:00:00,-0.089680683,15204,-1363.505104332,2831.9480394700004,36272.78
2021-01-17 00:00:00,-0.096272968,13559,-1305.365173112,1904.26115308,36369.33
2021-01-17 03:00:00,-0.069293209,10383,-719.4713890469999,1854.60629495,36145.380000000005
2021-01-17 06:00:00,-0.093576901,10435,-976.474961935,4414.14843911,35243.996666666666
2021-01-17 09:00:00,-0.069125761,11116,-768.401959276,2639.97672322,34567.280000000006
2021-01-17 12:00:00,-0.058200523,13694,-796.997961962,1706.23794985,35092.42999999999
2021-01-17 15:00:00,-0.092780052,17301,-1605.187679652,2405.59039796,35477.66333333334
2021-01-17 18:00:00,-0.038175188,16702,-637.601989976,1385.44019586,35711.73
2021-01-17 21:00:00,-0.067226051,15591,-1048.121361141,2871.7881926,36249.473333333335
2021-01-18 00:00:00,-0.076056059,12131,-922.636051729,1867.5671902,35961.18
2021-01-18 03:00:00,-0.092681271,10990,-1018.56716829,2762.43444423,35324.1
2021-01-18 06:00:00,-0.032826287,12567,-412.52794872900006,1651.34556891,35535.39
2021-01-18 09:00:00,-0.086732417,12845,-1114.077896365,1606.5876259800002,36320.56
2021-01-18 12:00:00,-0.07592212,19975,-1516.544347,2913.39649641,36728.15666666667
2021-01-18 15:00:00,-0.054959675,19933,-1095.511201775,2407.2844221200003,36369.026666666665
2021-01-18 18:00:00,-0.066363502,19268,-1278.691956536,1595.06544544,35822.19333333333
2021-01-18 21:00:00,-0.089581968,17360,-1555.14296448,1805.95989085,36278.45666666667
2021-01-19 00:00:00,0.307655404,53473,16451.257418092002,3333.47858268,36742.01666666666
2021-01-19 03:00:00,0.606767216,40943,24842.870124688,1977.66666911,36568.85333333333
2021-01-19 06:00:00,0.506116601,36234,18338.628920634,2082.0083351000003,36730.57333333333
2021-01-19 09:00:00,0.436215775,36241,15808.895901774998,1125.63937353,37148.33
2021-01-19 12:00:00,0.352164738,41930,14766.26746434,1912.48681324,37084.35
2021-01-19 15:00:00,0.219900649,33654,7400.536441446,3038.68431365,37253.45333333333
2021-01-19 18:00:00,0.167829997,29356,4926.817391932001,3201.6374468700005,36645.15666666667
2021-01-19 21:00:00,0.19860641,24422,4850.36574502,2233.17757186,36537.34333333333
2021-01-20 00:00:00,0.158656594,21471,3406.515729774,2540.50825824,36130.32666666667
2021-01-20 03:00:00,0.046690816,14124,659.461085184,4010.91232059,35484.54
2021-01-20 06:00:00,-0.006085521,12801,-77.900754321,1568.14415085,35496.14666666667
2021-01-20 09:00:00,-0.113769409,15450,-1757.73736905,3562.33275815,35019.01
2021-01-20 12:00:00,-0.07523362,16913,-1272.42621506,3429.09462147,34702.969999999994
2021-01-20 15:00:00,-0.047958208,18910,-906.88971328,5369.60427085,34605.40333333333
2021-01-20 18:00:00,-0.039625257,19231,-762.033317367,2728.57320077,35107.420000000006
2021-01-20 21:00:00,-0.096688453,18377,-1776.8437007809998,2236.53842682,34947.80333333334
2021-01-21 00:00:00,-0.09457788,14509,-1372.23046092,2160.24634081,35196.613333333335
2021-01-21 03:00:00,-0.047382758,12423,-588.636002634,2426.7979522200003,34469.56333333333
2021-01-21 06:00:00,-0.071262009,12836,-914.719147524,2355.13791414,34603.79
2021-01-21 09:00:00,-0.077831333,18395,-1431.707370535,6338.01089454,32966.24
2021-01-21 12:00:00,-0.000245927,24090,-5.92438143,11182.41298833,32310.34333333333
2021-01-21 15:00:00,-0.053054404,26246,-1392.465887384,8745.12070139,31139.32
2021-01-21 18:00:00,-0.063758016,21032,-1340.958592512,5893.55250223,32037.233333333334
2021-01-21 21:00:00,-0.049301565,22998,-1133.83739187,11371.83445705,31322.26
2021-01-22 00:00:00,-0.049439083,25884,-1279.681224372,17885.03142314,30122.233333333337
2021-01-22 03:00:00,-0.079300876,15745,-1248.59229262,5932.014580110001,30884.12
2021-01-22 06:00:00,-0.030629441,15049,-460.942457609,4293.74323327,31394.373333333333
2021-01-22 09:00:00,-0.016788135,15884,-266.66273634,2624.63255544,31438.29333333333
2021-01-22 12:00:00,0.024554205,22467,551.6593237349999,4633.08690185,31840.99
2021-01-22 15:00:00,-0.059088002,22741,-1343.720253482,3929.92488677,32503.713333333333
2021-01-22 18:00:00,-0.049893511,21395,-1067.471667845,5731.00678986,33120.02666666667
2021-01-22 21:00:00,-0.069915954,17234,-1204.931551236,3126.28124664,33237.72
2021-01-23 00:00:00,-0.075889393,13180,-1000.22219974,3109.78060638,32812.590000000004
2021-01-23 03:00:00,-0.053665789,10482,-562.524800298,1710.03491011,32430.656666666662
2021-01-23 06:00:00,-0.044652945,11067,-494.174142315,1319.78399291,33071.723333333335
2021-01-23 09:00:00,-0.087832487,12212,-1072.610331244,2075.30346418,32614.43333333333
2021-01-23 12:00:00,-0.102949643,15827,-1629.3839997609998,2061.5780314,31740.376666666663
2021-01-23 15:00:00,-0.064373639,17186,-1106.325359854,2124.83185282,31935.13
2021-01-23 18:00:00,-0.088843111,15403,-1368.450438733,1987.67339501,32293.666666666668
2021-01-23 21:00:00,-0.086081287,14195,-1221.923868965,1750.82853003,32225.57
2021-01-24 00:00:00,-0.0737626,11832,-872.7590832,1336.55926651,31968.710000000003
2021-01-24 03:00:00,-0.052524841,11178,-587.122672698,2026.31301478,32484.87
2021-01-24 06:00:00,-0.085693982,10137,-868.679895534,890.69520928,32809.28
2021-01-24 09:00:00,-0.056496681,12348,-697.621016988,600.62117822,32686.936666666665
2021-01-24 12:00:00,-0.076329906,12938,-987.556323828,1356.4837115700002,32512.006666666668
2021-01-24 15:00:00,-0.057511457,17382,-999.664145574,2568.7924916600005,31955.88
2021-01-24 18:00:00,-0.044864534,16777,-752.6922869179999,2943.35191333,31700.733333333337
2021-01-24 21:00:00,-0.081169754,15476,-1256.183112904,1895.98419274,31927.656666666662
2021-01-25 00:00:00,-0.0323731,17076,-552.8030556,2879.18257022,32590.52
2021-01-25 03:00:00,-0.037650804,12939,-487.16375295600005,3295.81973526,33255.823333333334
2021-01-25 06:00:00,-0.053163732,13697,-728.183637204,1005.55134607,33411.66333333334
2021-01-25 09:00:00,-0.023522424,13382,-314.777077968,903.18285392,33197.73333333334
2021-01-25 12:00:00,-0.027570831,18472,-509.288390232,3721.39615712,33989.293333333335
2021-01-25 15:00:00,-0.042772319,19931,-852.495089989,4251.8490338500005,34273.753333333334
2021-01-25 18:00:00,-0.05709703,17710,-1011.1884013,2963.27387562,33607.26
2021-01-25 21:00:00,-0.072463807,16204,-1174.2035286280002,4025.40736183,32871.746666666666
2021-01-26 00:00:00,-0.054123774,14212,-769.207076088,3424.59708391,32502.58
2021-01-26 03:00:00,-0.045228687,11236,-508.189527132,3083.74590772,31967.256666666668
2021-01-26 06:00:00,-0.051267743,10957,-561.740660051,2097.51301308,31788.89333333333
2021-01-26 09:00:00,-0.034070482,11958,-407.414823756,1519.4439232200002,31998.926666666663
2021-01-26 12:00:00,-0.023578731,16507,-389.214112617,3312.12439207,31636.210000000003
2021-01-26 15:00:00,-0.048225224,18672,-900.461382528,3618.22224695,31691.41
2021-01-26 18:00:00,-0.068322313,17917,-1224.130882021,2982.29453466,32246.56333333333
2021-01-26 21:00:00,-0.00117712,17135,-20.1699512,3497.89781527,32265.27666666667
2021-01-27 00:00:00,-0.024192796,14172,-342.860304912,2793.15685025,32339.49666666667
2021-01-27 03:00:00,-0.029553368,12408,-366.698190144,2241.72031206,31865.77
2021-01-27 06:00:00,-0.053937098,10554,-569.252132292,2418.6523078,31695.92
2021-01-27 09:00:00,-0.008002379,12390,-99.14947581,3609.71310905,31301.046666666665
2021-01-27 12:00:00,-0.047519517,19100,-907.6227747,9077.51842091,30594.41333333333
2021-01-27 15:00:00,-0.036403719,26876,-978.386351844,9180.51597079,30169.56666666667
2021-01-27 18:00:00,-0.032643787,22333,-729.033695071,10668.16892122,30384.460000000003
2021-01-27 21:00:00,-0.02257245,20553,-463.93156485,6217.63948147,31124.64333333333
2021-01-28 00:00:00,-0.065424888,17641,-1154.160449208,6403.56047638,30699.15333333333
2021-01-28 03:00:00,-0.047928304,17240,-826.28396096,5236.32243676,31310.536666666667
2021-01-28 06:00:00,-0.048938109,14624,-715.670906016,1797.92079027,31535.623333333333
2021-01-28 09:00:00,-0.042783575,14179,-606.6283099249999,1375.72546482,31371.826666666664
2021-01-28 12:00:00,-0.017516203,27235,-477.053788705,2588.95593042,31588.213333333333
2021-01-28 15:00:00,-0.038570175,39922,-1539.79852635,5952.804233039999,32124.056666666667
