time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
2020-08-28 12:00:00,-0.109575756,6929,-759.250413324,549.9046641900001,85.01133333333333
2020-08-28 15:00:00,-0.12967416,8120,-1052.9541792,1190.50640041,85.301
2020-08-28 18:00:00,-0.108311465,7042,-762.72933653,796.00685361,84.88100000000001
2020-08-28 21:00:00,-0.143822084,5556,-799.075498704,378.45972842,84.63933333333334
2020-08-29 00:00:00,-0.144714313,4495,-650.4908369350001,471.73001221,84.887
2020-08-29 03:00:00,-0.085566848,4069,-348.171504512,206.65154082,84.71066666666667
2020-08-29 06:00:00,-0.092992586,5200,-483.5614472,445.27621499,85.55233333333335
2020-08-29 09:00:00,-0.098643705,4973,-490.555144965,554.7094650500001,85.73733333333332
2020-08-29 12:00:00,-0.074290042,6229,-462.752671618,1027.72198355,84.87733333333334
2020-08-29 15:00:00,-0.06702155,6950,-465.7997725,1045.64620574,85.56433333333332
2020-08-29 18:00:00,-0.086541807,6265,-542.184420855,719.57026685,86.22000000000001
2020-08-29 21:00:00,-0.125569096,5300,-665.5162088,453.30470341,85.77733333333333
2020-08-30 00:00:00,-0.098934042,4862,-481.017312204,2212.49975472,85.55733333333335
2020-08-30 03:00:00,-0.083651365,3987,-333.517992255,1185.63844122,85.98233333333333
2020-08-30 06:00:00,-0.078300123,4555,-356.657060265,532.42148186,86.46466666666667
2020-08-30 09:00:00,-0.06542669,5117,-334.78837273,306.20425877,86.52633333333331
2020-08-30 12:00:00,-0.060148999,6171,-371.179472829,1329.42897114,87.52300000000001
2020-08-30 15:00:00,-0.07721179,7329,-565.8852089100001,2438.77257853,88.02966666666667
2020-08-30 18:00:00,-0.07931051,6308,-500.29069708,2299.83626322,88.29733333333333
2020-08-30 21:00:00,-0.095405126,5930,-565.75239718,2504.77325726,87.51499999999999
2020-08-31 00:00:00,-0.107843495,5150,-555.39399925,1149.2730595399998,88.37333333333333
2020-08-31 03:00:00,-0.13591866,4736,-643.7107737599999,564.0807352500001,88.25066666666667
2020-08-31 06:00:00,-0.109196292,5369,-586.274891748,849.02743349,87.00733333333334
2020-08-31 09:00:00,-0.124692725,5980,-745.6624955,1205.92276846,86.383
2020-08-31 12:00:00,-0.086427173,7625,-659.007194125,764.6376454699999,87.38833333333332
2020-08-31 15:00:00,-0.109783552,8200,-900.2251264,662.3255994300001,87.17366666666665
2020-08-31 18:00:00,-0.103164789,7421,-765.5858991690001,588.27300426,87.23233333333333
2020-08-31 21:00:00,-0.142513986,5855,-834.41938803,254.0638218,86.69000000000001
2020-09-01 00:00:00,-0.118274457,5248,-620.704350336,1320.56364196,86.10566666666666
2020-09-01 03:00:00,-0.126258669,5079,-641.267779851,1571.20884017,86.76400000000001
2020-09-01 06:00:00,-0.080463018,7188,-578.368173384,1552.17634432,88.052
2020-09-01 09:00:00,-0.101498915,7234,-734.24315111,1465.12498846,88.449
2020-09-01 12:00:00,-0.104382537,8265,-862.721668305,1885.53756309,88.17133333333334
2020-09-01 15:00:00,-0.063937491,10683,-683.044216353,1672.70133433,88.64766666666667
2020-09-01 18:00:00,-0.106592237,8060,-859.13343022,872.67443179,89.074
2020-09-01 21:00:00,-0.095440104,7068,-674.570655072,1304.33207241,89.54033333333332
2020-09-02 00:00:00,-0.109800188,5702,-626.0806719760001,1060.6176329,88.65133333333334
2020-09-02 03:00:00,-0.12599471,4938,-622.1618779800001,579.10061709,88.10333333333331
2020-09-02 06:00:00,-0.099669054,6168,-614.7587250720001,598.3767191300001,87.66333333333334
2020-09-02 09:00:00,-0.086955811,7770,-675.6466514699999,2151.50933677,87.166
2020-09-02 12:00:00,-0.101512392,8757,-888.944016744,2506.39201119,82.89866666666667
2020-09-02 15:00:00,-0.123578525,8738,-1079.82915145,1927.2820587,81.848
2020-09-02 18:00:00,-0.122211259,7563,-924.283751817,2564.5520249,82.75166666666667
2020-09-02 21:00:00,-0.135716918,6377,-865.466786086,736.19903218,83.44933333333333
2020-09-03 00:00:00,-0.14083937,5343,-752.50475391,624.38201525,83.39733333333334
2020-09-03 03:00:00,-0.147710127,5147,-760.264023669,794.90317485,82.18400000000001
2020-09-03 06:00:00,-0.131115643,6060,-794.56079658,518.38297991,81.653
2020-09-03 09:00:00,-0.091654999,6105,-559.553768895,634.25760502,81.94433333333335
2020-09-03 12:00:00,-0.084724104,10631,-900.7019496239999,3315.10811026,78.78099999999999
2020-09-03 15:00:00,-0.066945094,10195,-682.50523333,4939.03866867,76.09133333333334
2020-09-03 18:00:00,-0.097496031,7806,-761.054017986,1682.95347145,75.734
2020-09-03 21:00:00,-0.084675832,8027,-679.6929034640001,4625.98163791,75.26633333333334
2020-09-04 00:00:00,-0.092761927,6854,-635.790247658,4664.18040173,68.67699999999999
2020-09-04 03:00:00,-0.124157123,5536,-687.333832928,3186.57930481,68.55033333333334
2020-09-04 06:00:00,-0.1306001,6696,-874.4982696,1822.35896837,68.57166666666667
2020-09-04 09:00:00,-0.079161245,6453,-510.82751398500005,1955.09566339,71.06033333333333
2020-09-04 12:00:00,-0.11034578,8332,-919.40103896,2725.88525096,71.55133333333333
2020-09-04 15:00:00,-0.116637373,8858,-1033.173850034,1882.35029975,71.144
2020-09-04 18:00:00,-0.121004522,7198,-870.990549356,1169.12080359,72.21966666666667
2020-09-04 21:00:00,-0.148422145,5932,-880.44016414,2197.84704525,73.311
2020-09-05 00:00:00,-0.133506544,4505,-601.44698072,773.0886950199999,73.47266666666667
2020-09-05 03:00:00,-0.101164938,3956,-400.208494728,2895.4157439600003,72.66733333333333
2020-09-05 06:00:00,-0.118396011,5138,-608.318704518,643.0867622300001,72.08366666666667
2020-09-05 09:00:00,-0.127377762,5661,-721.0855106820001,774.01019578,70.16366666666666
2020-09-05 12:00:00,-0.109377897,7972,-871.960594884,1894.13319145,68.598
2020-09-05 15:00:00,-0.100827232,6987,-704.4798699840001,1107.14039474,69.54666666666667
2020-09-05 18:00:00,-0.09558086,8565,-818.6500659000001,3151.56979283,66.97966666666666
2020-09-05 21:00:00,-0.114396961,5661,-647.601196221,804.15927087,66.656
2020-09-06 00:00:00,-0.085540221,4896,-418.804922016,957.91001445,67.87566666666667
2020-09-06 03:00:00,-0.131892529,4178,-551.046986162,575.55043148,67.40266666666666
2020-09-06 06:00:00,-0.124907623,5054,-631.283126642,493.54670878,68.49966666666667
2020-09-06 09:00:00,-0.125506808,4647,-583.230136776,553.94715118,70.344
2020-09-06 12:00:00,-0.157870349,5896,-930.803577704,746.4513539300001,70.22933333333333
2020-09-06 15:00:00,-0.116971604,6337,-741.249054548,1367.12722058,69.95933333333333
2020-09-06 18:00:00,-0.127818583,6089,-778.2873518870001,554.26354247,70.54166666666667
2020-09-06 21:00:00,-0.143530061,5292,-759.5610828119999,734.82772125,70.60433333333333
2020-09-07 00:00:00,-0.152910574,4468,-683.204444632,374.0037018,70.39566666666667
2020-09-07 03:00:00,-0.157053097,4284,-672.815467548,695.52659507,69.247
2020-09-07 06:00:00,-0.174827659,5668,-990.923171212,249.94020098,68.447
2020-09-07 09:00:00,-0.170718801,5906,-1008.265238706,417.42020763,68.61333333333333
2020-09-07 12:00:00,-0.12110656,8246,-998.64469376,1201.54285562,67.35533333333333
2020-09-07 15:00:00,-0.121283661,8444,-1024.119233484,4394.89100011,68.21866666666666
2020-09-07 18:00:00,-0.142041848,7000,-994.292936,3507.66425448,74.76099999999998
2020-09-07 21:00:00,-0.164626513,6021,-991.216234773,3233.71971682,75.20800000000001
2020-09-08 00:00:00,-0.131530409,5161,-678.8284408489999,3089.28603657,75.92999999999999
2020-09-08 03:00:00,-0.130909572,4601,-602.314940772,2093.91974797,76.49700000000001
2020-09-08 06:00:00,-0.190886344,6225,-1188.2674914000002,2163.70087679,76.29899999999999
2020-09-08 09:00:00,-0.14453207,6606,-954.77885442,1166.16179908,74.42333333333333
2020-09-08 12:00:00,-0.123203772,8393,-1034.049258396,1805.6238758100003,72.903
2020-09-08 15:00:00,-0.110468917,7725,-853.372383825,2105.22333123,73.39666666666666
2020-09-08 18:00:00,-0.127642411,8029,-1024.840917919,1159.78656341,72.435
2020-09-08 21:00:00,-0.131067093,6720,-880.7708649599999,1682.46881755,73.47566666666667
2020-09-09 00:00:00,-0.122866479,5214,-640.625821506,984.69597288,75.04133333333334
2020-09-09 03:00:00,-0.095254063,4507,-429.310061941,1375.38977609,74.997
2020-09-09 06:00:00,-0.109247247,5852,-639.3148894440001,490.97472298,76.228
2020-09-09 09:00:00,-0.196043512,6272,-1229.584907264,558.97484135,76.51766666666667
2020-09-09 12:00:00,-0.133287892,8057,-1073.900545844,1175.04713271,76.45800000000001
2020-09-09 15:00:00,-0.156747489,7934,-1243.634577726,1125.70784209,77.07333333333334
2020-09-09 18:00:00,-0.091685179,8189,-750.8099308310001,674.14492638,76.54633333333334
2020-09-09 21:00:00,-0.088635884,6842,-606.446718328,1169.53097321,75.88166666666666
2020-09-10 00:00:00,-0.094521944,6624,-626.1133570559999,711.55218651,76.48133333333332
2020-09-10 03:00:00,-0.098552416,5361,-528.339502176,569.38140961,77.17633333333333
2020-09-10 06:00:00,-0.111418253,6349,-707.394488297,490.05984481,76.03766666666667
2020-09-10 09:00:00,-0.141931512,6140,-871.4594836800001,471.90849976,75.90433333333334
2020-09-10 12:00:00,-0.083955845,8542,-717.15082799,504.02206594,76.882
2020-09-10 15:00:00,-0.121612334,8465,-1029.44840731,621.1821210600001,76.59133333333334
2020-09-10 18:00:00,-0.151049852,7529,-1137.254335708,1264.87594874,76.137
2020-09-10 21:00:00,-0.146190105,6087,-889.8591691349999,251.98226088,76.41833333333334
2020-09-11 00:00:00,-0.116781716,5336,-623.147236576,624.8479305200001,76.58033333333333
2020-09-11 03:00:00,-0.107266166,4951,-531.074787866,510.80538039,75.322
2020-09-11 06:00:00,-0.106286477,6183,-657.169287291,555.15814876,75.89166666666667
2020-09-11 09:00:00,-0.102930207,6197,-637.858492779,345.486,76.16833333333334
2020-09-11 12:00:00,-0.082531475,7552,-623.2776992,533.86799166,75.67866666666667
2020-09-11 15:00:00,-0.140800097,7855,-1105.984761935,234.18854483,76.28733333333334
2020-09-11 18:00:00,-0.135233711,6846,-925.809985506,368.47102182,76.25066666666667
2020-09-11 21:00:00,-0.153048919,6121,-936.812433199,485.06946790000006,76.56633333333333
2020-09-12 00:00:00,-0.17742483,5142,-912.31847586,160.94927015999997,76.68166666666667
2020-09-12 03:00:00,-0.160743296,4442,-714.021720832,253.816,76.411
2020-09-12 06:00:00,-0.174227223,4898,-853.364938254,319.2493406,76.40466666666667
2020-09-12 09:00:00,-0.124046786,4697,-582.647753842,243.5446949,76.514
2020-09-12 12:00:00,-0.11622141,6188,-719.17808508,613.58233862,76.54
2020-09-12 15:00:00,-0.095887684,6849,-656.734747716,2054.80260178,78.20433333333334
2020-09-12 18:00:00,-0.093192686,6788,-632.591952568,743.1139830000001,79.46300000000001
2020-09-12 21:00:00,-0.152611663,5440,-830.20744672,471.07600395,79.10466666666667
2020-09-13 00:00:00,-0.155126707,4575,-709.7046845250001,1266.7116155,78.55266666666667
2020-09-13 03:00:00,-0.120287993,4283,-515.193474019,256.1803491,78.60066666666667
2020-09-13 06:00:00,-0.135745019,4760,-646.14629044,1000.80755937,78.05366666666666
2020-09-13 09:00:00,-0.121903893,5129,-625.245067197,1292.8167616,76.72733333333333
2020-09-13 12:00:00,-0.076741721,6016,-461.678193536,235.48669145,75.14766666666667
2020-09-13 15:00:00,-0.110028089,6778,-745.770387242,954.83480753,74.55566666666667
2020-09-13 18:00:00,-0.091525251,6217,-569.012485467,400.74415832,74.406
2020-09-13 21:00:00,-0.157992783,5121,-809.081041743,546.8539555699999,74.70333333333333
2020-09-14 00:00:00,-0.123023892,4572,-562.465234224,411.26190908,75.17633333333335
2020-09-14 03:00:00,-0.153459585,4336,-665.4007605600001,40.10080818,75.21733333333333
2020-09-14 06:00:00,-0.116767255,5555,-648.642101525,326.934,75.39333333333333
2020-09-14 09:00:00,-0.153139554,6525,-999.23558985,235.08245119,74.99333333333334
2020-09-14 12:00:00,-0.095991627,7967,-764.765292309,458.72744261,75.51666666666667
2020-09-14 15:00:00,-0.099606709,8191,-815.878553419,781.13543414,76.43866666666666
2020-09-14 18:00:00,-0.103286284,7306,-754.609590904,506.79161128,75.443
2020-09-14 21:00:00,-0.131160723,6212,-814.770411276,382.37864864,75.17566666666666
2020-09-15 00:00:00,-0.116095404,5467,-634.693573668,564.10710945,74.986
2020-09-15 03:00:00,-0.035944977,5252,-188.78301920400003,222.03245013,75.18766666666666
2020-09-15 06:00:00,-0.098393976,5845,-575.1127897199999,628.4929192999999,74.82733333333333
2020-09-15 09:00:00,-0.008786968,8375,-73.590857,161.88857971000002,74.71533333333333
2020-09-15 12:00:00,-0.030837922,12916,-398.302600552,742.7135734799999,74.91266666666667
2020-09-15 15:00:00,-0.033640598,11985,-403.18256703,2619.8389229,73.91333333333333
2020-09-15 18:00:00,-0.055264101,10615,-586.628432115,1038.87313064,73.92966666666668
2020-09-15 21:00:00,-0.094715106,8968,-849.405070608,318.00300000000004,73.66733333333333
2020-09-16 00:00:00,-0.088081149,8102,-713.633469198,360.84373835,72.22733333333333
2020-09-16 03:00:00,-0.076599224,6959,-533.053999816,145.70300153,72.18933333333332
2020-09-16 06:00:00,-0.086568077,8243,-713.580658711,123.36536159,72.759
2020-09-16 09:00:00,-0.073763934,8232,-607.224704688,445.2830048999999,72.42533333333334
2020-09-16 12:00:00,-0.023844334,11544,-275.25899169599995,1531.0203311300002,73.01633333333334
2020-09-16 15:00:00,-0.043484996,12382,-538.431220472,611.243157,73.37466666666667
2020-09-16 18:00:00,-0.073758628,10318,-761.041523704,468.73836975,73.38766666666668
2020-09-16 21:00:00,-0.095485151,9083,-867.291626533,122.03300000000002,73.46366666666665
2020-09-17 00:00:00,-0.067733408,8400,-568.9606272,223.93058015,73.717
2020-09-17 03:00:00,-0.099555569,7377,-734.421432513,477.65551318,73.08633333333333
2020-09-17 06:00:00,-0.097852171,7634,-747.003473414,341.83158433,72.89566666666667
2020-09-17 09:00:00,-0.097087643,8051,-781.652613793,638.6850856,72.43133333333333
2020-09-17 12:00:00,-0.060200724,11097,-668.0474342279999,766.4290000000001,72.32733333333334
2020-09-17 15:00:00,-0.077866202,11878,-924.894747356,350.169,72.47233333333334
2020-09-17 18:00:00,-0.059356422,11664,-692.333306208,546.31551775,72.91799999999999
2020-09-17 21:00:00,-0.070097605,9340,-654.7116306999999,471.00724914,73.18133333333334
2020-09-18 00:00:00,-0.06454702,7633,-492.68740366,382.19121023,73.043
2020-09-18 03:00:00,-0.100314918,6807,-682.843646826,521.4596189,72.77
2020-09-18 06:00:00,-0.054834186,7742,-424.526268012,540.348,72.60700000000001
2020-09-18 09:00:00,-0.057577278,8521,-490.615985838,1429.191,73.04899999999999
2020-09-18 12:00:00,-0.010951509,10521,-115.220826189,573.15260658,72.76899999999999
2020-09-18 15:00:00,-0.034166792,11200,-382.6680704,1466.28745484,72.16933333333333
2020-09-18 18:00:00,-0.065482879,10201,-667.9908486789999,1424.65639697,71.18700000000001
2020-09-18 21:00:00,-0.064144872,7949,-509.887587528,604.50796248,71.82199999999999
2020-09-19 00:00:00,-0.038796985,6550,-254.12025175,458.37777073,71.92166666666667
2020-09-19 03:00:00,-0.04780325,5780,-276.302785,233.90734007,72.17666666666668
2020-09-19 06:00:00,-0.063021024,6527,-411.338223648,341.55499612,71.873
2020-09-19 09:00:00,-0.083304543,7146,-595.294264278,318.314,72.02566666666667
2020-09-19 12:00:00,-0.025638157,8833,-226.461840781,922.48249869,73.03766666666667
2020-09-19 15:00:00,-0.052793166,10280,-542.71374648,263.79617613,73.01400000000001
2020-09-19 18:00:00,-0.060839994,8658,-526.752668052,836.05719412,73.17966666666666
2020-09-19 21:00:00,-0.072026599,7262,-523.0571619379999,264.41930643,72.97066666666667
2020-09-20 00:00:00,-0.065089169,6536,-425.422808584,474.45706769,72.44633333333333
2020-09-20 03:00:00,-0.03739733,5834,-218.17602322,550.29136872,71.85433333333334
2020-09-20 06:00:00,-0.1194774,6665,-796.316871,136.56632853000002,71.86099999999999
2020-09-20 09:00:00,-0.09869398,6096,-601.63850208,141.82637838,71.77433333333333
2020-09-20 12:00:00,-0.060784251,9204,-559.4582462039999,777.4463067500001,70.84033333333333
2020-09-20 15:00:00,-0.074104907,9418,-697.920014126,900.66719824,70.27166666666666
2020-09-20 18:00:00,-0.022693258,8789,-199.451044562,582.5413822,70.43866666666666
2020-09-20 21:00:00,-0.08057476,7969,-642.1002624399999,676.32650772,70.22333333333334
2020-09-21 00:00:00,-0.051169068,6913,-353.731767084,519.85238666,70.96866666666666
2020-09-21 03:00:00,-0.046092748,6271,-289.047622708,678.9667721000001,71.282
2020-09-21 06:00:00,-0.064239011,7453,-478.773348983,228.34786189,71.21100000000001
2020-09-21 09:00:00,-0.116527778,9446,-1100.721390988,987.53670559,68.995
2020-09-21 12:00:00,-0.040542921,12038,-488.055682998,3592.2597938500003,66.94166666666666
2020-09-21 15:00:00,-0.081147739,12600,-1022.4615114,3894.43463546,65.70433333333334
2020-09-21 18:00:00,-0.078554998,10402,-817.129089196,1134.42717241,66.21833333333333
2020-09-21 21:00:00,-0.067622502,8339,-563.904044178,1621.7015464,67.14066666666666
2020-09-22 00:00:00,-0.074751438,7137,-533.501013006,1723.2005986099998,67.599
2020-09-22 03:00:00,-0.039567321,6376,-252.281238696,226.44847044,68.14166666666667
2020-09-22 06:00:00,-0.038825502,7088,-275.195158176,941.69115357,67.978
2020-09-22 09:00:00,-0.032453646,7305,-237.07388403,349.83326601,67.875
2020-09-22 12:00:00,-0.049522975,10439,-516.9703360249999,428.52559539,67.97266666666667
2020-09-22 15:00:00,-0.035245357,11501,-405.356850857,922.93314724,68.19966666666666
2020-09-22 18:00:00,-0.035451132,10401,-368.727223932,545.30808126,68.32166666666667
2020-09-22 21:00:00,-0.045730211,8861,-405.215399671,369.27724276,68.23333333333333
2020-09-23 00:00:00,-0.054175674,7141,-386.868488034,280.49990139,68.27333333333333
2020-09-23 03:00:00,-0.078793338,6383,-502.9378764540001,227.07654168,67.753
2020-09-23 06:00:00,-0.042891412,7432,-318.768973984,205.893,67.30466666666668
2020-09-23 09:00:00,-0.087549586,7513,-657.760039618,884.16576725,67.71733333333334
2020-09-23 12:00:00,-0.018113099,10282,-186.238883918,811.69791708,67.72666666666667
2020-09-23 15:00:00,-0.057691851,10144,-585.226136544,310.35648569,67.28933333333333
2020-09-23 18:00:00,-0.051637779,10331,-533.4698948490001,1367.5744136100002,66.38733333333333
2020-09-23 21:00:00,-0.049340528,8079,-398.622125712,995.248,65.25233333333334
2020-09-24 00:00:00,-0.039301508,7217,-283.638983236,952.89314104,65.29066666666667
2020-09-24 03:00:00,-0.078651444,5834,-458.852524296,218.26881506,65.67733333333332
2020-09-24 06:00:00,-0.045750434,6923,-316.730254582,233.083,66.03233333333334
2020-09-24 09:00:00,-0.050166985,7357,-369.078508645,229.25399664000005,66.23433333333334
2020-09-24 12:00:00,-0.056677645,9950,-563.94256775,600.58381491,66.99566666666666
2020-09-24 15:00:00,0.006310087,12130,76.54135531,670.1183960100001,67.58133333333332
2020-09-24 18:00:00,-0.053207057,10539,-560.749173723,393.83093968,67.84400000000001
2020-09-24 21:00:00,-0.058342657,9270,-540.83643039,469.69580469,67.92366666666668
2020-09-25 00:00:00,-0.063100344,7165,-452.11396476,828.65876817,67.722
2020-09-25 03:00:00,-0.06653171,6582,-437.91171522,485.88420423,67.38600000000001
2020-09-25 06:00:00,-0.071594971,7033,-503.527431043,274.76418469,67.323
2020-09-25 09:00:00,-0.04981462,7893,-393.18679566,355.12963626,66.922
2020-09-25 12:00:00,-0.049825709,10787,-537.4699229830001,944.99611244,67.66733333333333
2020-09-25 15:00:00,-0.031208229,10811,-337.392163719,1032.86127102,67.982
2020-09-25 18:00:00,-0.064832639,10150,-658.05128585,2473.3699376100003,69.06866666666667
2020-09-25 21:00:00,-0.095091305,8039,-764.439000895,1486.5797330899998,68.993
2020-09-26 00:00:00,-0.036982695,7535,-278.664606825,329.8046774,68.65833333333333
