time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BCH,open BCH
2019-11-10 06:00:00,-0.15775848,2399,-378.46259352,1351.87952755,286.3433333333333
2019-11-10 09:00:00,-0.225145888,2586,-582.227266368,1037.47694514,285.86999999999995
2019-11-10 12:00:00,-0.205045467,3125,-640.7670843750001,1785.99659198,285.20666666666665
2019-11-10 15:00:00,-0.147270408,4134,-608.815866672,14316.6477297,287.8566666666666
2019-11-10 18:00:00,-0.139160903,3552,-494.299527456,1746.45395673,293.28333333333336
2019-11-10 21:00:00,-0.130545656,2992,-390.592602752,1197.17061531,293.8566666666667
2019-11-11 00:00:00,-0.158980364,2806,-446.098901384,1925.30021476,294.71000000000004
2019-11-11 03:00:00,-0.149020822,2747,-409.360198034,2807.79196065,293.40000000000003
2019-11-11 06:00:00,-0.152314424,3001,-457.095586424,1763.0174586300002,289.33
2019-11-11 09:00:00,-0.155307806,3912,-607.564137072,4284.35218443,284.41
2019-11-11 12:00:00,-0.186884716,4380,-818.55505608,1162.0630599,285.84666666666664
2019-11-11 15:00:00,-0.169431739,4717,-799.209512863,1676.44871291,287.3
2019-11-11 18:00:00,-0.109234785,4378,-478.22988873,1070.28500216,289.1066666666666
2019-11-11 21:00:00,-0.122075871,3497,-426.899320887,1907.87171493,287.49
2019-11-12 00:00:00,-0.143423873,2818,-404.1684741140001,2132.91106109,286.55333333333334
2019-11-12 03:00:00,-0.156790938,2674,-419.258968212,1295.84088263,286.57666666666665
2019-11-12 06:00:00,-0.14034944,2995,-420.3465728,3084.84386316,288.81
2019-11-12 09:00:00,-0.149072044,3294,-491.043312936,1344.58458398,287.6933333333333
2019-11-12 12:00:00,-0.135375651,4447,-602.0155199970001,2718.63657586,285.64
2019-11-12 15:00:00,-0.127506781,4623,-589.463848563,2235.68144692,285.68666666666667
2019-11-12 18:00:00,-0.066275591,4173,-276.568041243,1124.89822362,287.52
2019-11-12 21:00:00,-0.150317977,3954,-594.357281058,758.2890669599999,288.24666666666667
2019-11-13 00:00:00,-0.082502286,3131,-258.314657466,1231.30062473,287.21666666666664
2019-11-13 03:00:00,-0.105814076,2880,-304.74453888,1311.43833528,286.0733333333333
2019-11-13 06:00:00,-0.104803279,2913,-305.291951727,749.70630184,286.39000000000004
2019-11-13 09:00:00,-0.152741405,3576,-546.20326428,597.64593504,287.9433333333333
2019-11-13 12:00:00,-0.141628328,4048,-573.311471744,1637.2968429399998,285.91333333333336
2019-11-13 15:00:00,-0.181381854,4450,-807.1492503000001,2279.46456948,284.4666666666667
2019-11-13 18:00:00,-0.130866347,3995,-522.8110562649999,1693.39910955,284.81666666666666
2019-11-13 21:00:00,-0.165371718,3493,-577.643410974,2009.69770517,283.1066666666666
2019-11-14 00:00:00,-0.173178327,3055,-529.059788985,814.80571067,284.1933333333334
2019-11-14 03:00:00,-0.150392445,2705,-406.811563725,4052.86741864,282.2933333333333
2019-11-14 06:00:00,-0.167661588,2961,-496.445962068,3416.99387606,277.68666666666667
2019-11-14 09:00:00,-0.199133828,3304,-657.938167712,3458.2949513900003,275.0866666666667
2019-11-14 12:00:00,-0.135696212,4214,-571.823837368,3833.98939361,276.5233333333333
2019-11-14 15:00:00,-0.162902093,4094,-666.921168742,5093.96010578,276.75333333333333
2019-11-14 18:00:00,-0.127763491,3936,-502.877100576,4442.68201988,276.02
2019-11-14 21:00:00,-0.161406601,3396,-548.136816996,6624.4612211,275.95
2019-11-15 00:00:00,-0.168257709,3062,-515.205104958,5776.14671058,274.9033333333333
2019-11-15 03:00:00,-0.190316559,2767,-526.605918753,1584.27530274,271.18
2019-11-15 06:00:00,-0.17004769,3047,-518.13531143,1633.86881493,272.21000000000004
2019-11-15 09:00:00,-0.228501861,3514,-802.955539554,2442.57712281,274.68333333333334
2019-11-15 12:00:00,-0.171306825,4251,-728.225313075,7522.207446079999,272.4066666666667
2019-11-15 15:00:00,-0.15369165,4341,-667.17545265,5182.52100636,264.1433333333334
2019-11-15 18:00:00,-0.16400261,3835,-628.95000935,2338.24501862,264.18666666666667
2019-11-15 21:00:00,-0.187390554,3223,-603.9597555419999,3309.32780302,264.95
2019-11-16 00:00:00,-0.179717573,2582,-464.030773486,1014.59314219,264.02
2019-11-16 03:00:00,-0.148480377,2237,-332.150603349,542.75772621,264.36
2019-11-16 06:00:00,-0.13635195,2204,-300.5196978,1248.29905975,264.26
2019-11-16 09:00:00,-0.15077274,2709,-408.44335266,2150.55234531,265.68
2019-11-16 12:00:00,-0.154200665,2887,-445.177319855,1651.91976023,264.7366666666667
2019-11-16 15:00:00,-0.163591405,3332,-545.08656146,2074.70351857,265.0233333333333
2019-11-16 18:00:00,-0.165197226,3181,-525.492375906,1017.53416519,264.72
2019-11-16 21:00:00,-0.181840475,2742,-498.60658245,1428.3693236600002,264.58666666666664
2019-11-17 00:00:00,-0.133988123,1347,-180.482001681,968.30434918,265.5733333333333
2019-11-17 03:00:00,-0.200876108,2204,-442.730942032,581.67739252,264.30333333333334
2019-11-17 06:00:00,-0.176490672,2426,-428.166370272,1577.7658552,263.07666666666665
2019-11-17 09:00:00,-0.213554198,2593,-553.746035414,1665.55335968,265.98
2019-11-17 12:00:00,-0.158755611,2991,-474.838032501,1025.36022988,267.53333333333336
2019-11-17 15:00:00,-0.158171741,3336,-527.660927976,2046.84374413,267.2
2019-11-17 18:00:00,-0.171985188,2982,-512.8598306160001,963.17020158,268.69
2019-11-17 21:00:00,-0.150656715,2686,-404.66393649,685.22626233,268.45000000000005
2019-11-18 00:00:00,-0.15197163,2687,-408.34776981,1984.76525513,265.15000000000003
2019-11-18 03:00:00,-0.20753156,2384,-494.75523904,1029.80950339,263.82666666666665
2019-11-18 06:00:00,-0.22458894,2770,-622.1113637999999,1100.5849656,263.6766666666667
2019-11-18 09:00:00,-0.256354037,3215,-824.1782289549999,580.38006271,263.47333333333336
2019-11-18 12:00:00,-0.178876322,3696,-661.126886112,1103.35393997,262.38666666666666
2019-11-18 15:00:00,-0.1470741,4090,-601.5330690000001,5404.28012799,258.5833333333333
2019-11-18 18:00:00,-0.149844666,4587,-687.337482942,13980.89538227,249.3033333333333
2019-11-18 21:00:00,-0.139599491,3549,-495.438593559,2325.97929302,248.5733333333333
2019-11-19 00:00:00,-0.193005033,2899,-559.5215906669999,962.44823603,246.38333333333333
2019-11-19 03:00:00,-0.203633192,2762,-562.434876304,1847.74520373,245.4466666666667
2019-11-19 06:00:00,-0.169843729,3033,-515.136030057,3667.01226874,243.8
2019-11-19 09:00:00,-0.140911518,3494,-492.344843892,4270.95841287,243.05
2019-11-19 12:00:00,-0.166006655,4447,-738.231594785,6896.7213065,236.9
2019-11-19 15:00:00,-0.146634647,5868,-860.452108596,3858.72370116,239.06000000000003
2019-11-19 18:00:00,-0.149248121,5308,-792.2090262680001,2859.08257477,238.64333333333332
2019-11-19 21:00:00,-0.149680501,4243,-635.094365743,3273.49275577,241.3166666666667
2019-11-20 00:00:00,-0.178759412,3770,-673.92298324,1017.87790467,242.3
2019-11-20 03:00:00,-0.157311617,3125,-491.598803125,1760.0387783699998,242.19000000000003
2019-11-20 06:00:00,-0.20353805,3033,-617.33090565,1204.0759386,241.57
2019-11-20 09:00:00,-0.157038472,3488,-547.7501903360001,976.15112917,239.24666666666667
2019-11-20 12:00:00,-0.178479709,4441,-792.628387669,2716.2243216,239.28666666666663
2019-11-20 15:00:00,-0.155036939,4548,-705.107998572,2265.16074409,243.16666666666663
2019-11-20 18:00:00,-0.151172259,4214,-637.039899426,4154.24438844,243.7433333333333
2019-11-20 21:00:00,-0.102107387,3627,-370.343492649,1293.82709312,242.59333333333333
2019-11-21 00:00:00,-0.179237389,3232,-579.295241248,1613.36517813,244.01666666666665
2019-11-21 03:00:00,-0.194919538,2748,-535.638890424,831.34762177,244.45666666666668
2019-11-21 06:00:00,-0.177626897,3064,-544.248812408,4242.63437166,242.86333333333332
2019-11-21 09:00:00,-0.154152929,3831,-590.5598709989999,2687.8806642,237.56333333333336
2019-11-21 12:00:00,-0.132218743,4573,-604.636311739,8704.3744091,234.74666666666667
2019-11-21 15:00:00,-0.133624875,6378,-852.25945275,15159.69655538,225.9466666666667
2019-11-21 18:00:00,-0.148275349,4979,-738.262962671,3507.0128979700003,222.9333333333333
2019-11-21 21:00:00,-0.142938321,3907,-558.460020147,2122.91143301,224.31000000000003
2019-11-22 00:00:00,-0.192399743,3248,-624.914365264,2766.02464726,227.31333333333336
2019-11-22 03:00:00,-0.184079795,2838,-522.4184582099999,3846.98561091,225.19333333333336
2019-11-22 06:00:00,-0.171315614,3271,-560.373373394,8022.50154893,220.88666666666663
2019-11-22 09:00:00,-0.189248883,4807,-909.719380581,18131.35884577,213.48666666666668
2019-11-22 12:00:00,-0.171931184,6122,-1052.562708448,14893.582519750002,205.5
2019-11-22 15:00:00,-0.147236628,5492,-808.623560976,9236.46566926,204.04
2019-11-22 18:00:00,-0.155867649,4496,-700.780949904,10067.18939543,207.13666666666668
2019-11-22 21:00:00,-0.200437034,3779,-757.451551486,4615.80725943,209.54666666666665
2019-11-23 00:00:00,-0.191327436,2985,-571.11239646,4072.43958803,206.62
2019-11-23 03:00:00,-0.203998494,2494,-508.772244036,6890.61560408,208.04
2019-11-23 06:00:00,-0.186789305,2441,-455.952693505,2789.95540952,206.86333333333332
2019-11-23 09:00:00,-0.188259328,2860,-538.42167808,2457.62540588,205.94000000000003
2019-11-23 12:00:00,-0.157781518,3369,-531.5659341420001,6313.49829007,205.45
2019-11-23 15:00:00,-0.175919368,3981,-700.3350040079999,8450.16727232,213.37
2019-11-23 18:00:00,-0.157608422,3380,-532.71646636,4058.70063827,215.0133333333333
2019-11-23 21:00:00,-0.139032787,2870,-399.02409869,2620.96370962,213.49666666666667
2019-11-24 00:00:00,-0.221641999,2668,-591.340853332,2249.19870629,213.53
2019-11-24 03:00:00,-0.189011459,2245,-424.330725455,2323.83595439,210.13
2019-11-24 06:00:00,-0.183769101,2337,-429.468389037,628.07257656,210.4433333333333
2019-11-24 09:00:00,-0.196408401,2775,-545.033312775,2819.72241397,211.55666666666664
2019-11-24 12:00:00,-0.153264938,3335,-511.13856823,3156.18713729,209.72333333333336
2019-11-24 15:00:00,-0.184260442,4266,-786.055045572,5211.52334761,205.34333333333333
2019-11-24 18:00:00,-0.167780963,3292,-552.3349301960001,2048.75408977,207.32
2019-11-24 21:00:00,-0.203369505,3113,-633.089269065,3686.74054197,206.61
2019-11-25 00:00:00,-0.155284649,3782,-587.286542518,12351.24865362,201.7933333333333
2019-11-25 03:00:00,-0.18293809,3540,-647.6008386,10599.84417834,198.2133333333333
2019-11-25 06:00:00,-0.169366265,3652,-618.52559978,2908.2161205,195.25666666666663
2019-11-25 09:00:00,-0.190706472,3754,-715.912095888,8038.869106459999,201.4933333333333
2019-11-25 12:00:00,-0.129392737,4655,-602.323190735,8365.38500796,208.9333333333333
2019-11-25 15:00:00,-0.145903393,4913,-716.8233698089999,10087.44215922,212.5133333333333
2019-11-25 18:00:00,-0.123192408,3986,-491.044938288,4858.16213783,211.75
2019-11-25 21:00:00,-0.14379522,3381,-486.17163882,1882.31341685,210.14666666666668
2019-11-26 00:00:00,-0.180035246,3107,-559.369509322,4274.37079139,209.01
2019-11-26 03:00:00,-0.155801923,2893,-450.734963239,5579.26343606,211.56000000000003
2019-11-26 06:00:00,-0.15452673,3074,-475.01516802,2255.77690459,211.74666666666667
2019-11-26 09:00:00,-0.162882869,3372,-549.241034268,1489.58545761,210.73666666666668
2019-11-26 12:00:00,-0.159888784,4186,-669.294449824,2802.5064344,209.83
2019-11-26 15:00:00,-0.123742076,4724,-584.557567024,2438.29944517,210.33666666666667
2019-11-26 18:00:00,-0.142092018,4267,-606.3066408059999,1864.17681443,210.38
2019-11-26 21:00:00,-0.152882568,3713,-567.652974984,3771.74920868,211.8633333333333
2019-11-27 00:00:00,-0.131759274,3061,-403.315137714,1721.92774467,211.54
2019-11-27 03:00:00,-0.129736764,2987,-387.523714068,3531.59177507,209.72333333333333
2019-11-27 06:00:00,-0.104435019,3308,-345.47104285200004,1888.92286263,209.45
2019-11-27 09:00:00,-0.213434024,4390,-936.97536536,4866.367748770001,206.22333333333336
2019-11-27 12:00:00,-0.211725014,4427,-937.306636978,3036.25982557,212.53
2019-11-27 15:00:00,-0.161284283,5238,-844.807074354,12891.3287116,216.41333333333333
2019-11-27 18:00:00,-0.157863301,4518,-713.2263939180001,8072.36974501,221.22333333333336
2019-11-27 21:00:00,-0.18284402,3515,-642.6967303,2924.69449916,221.23333333333332
2019-11-28 00:00:00,-0.18054515,2678,-483.4999117,1940.25836715,220.69333333333336
2019-11-28 03:00:00,-0.141328702,2618,-369.998541836,2874.55427809,219.32666666666668
2019-11-28 06:00:00,-0.150446605,2960,-445.3219508,4605.05272737,219.71
2019-11-28 09:00:00,-0.169734366,3153,-535.172455998,1318.07049683,219.7633333333333
2019-11-28 12:00:00,-0.134955862,3837,-517.825642494,1158.06487543,218.4933333333333
2019-11-28 15:00:00,-0.143146931,3981,-569.867932311,2338.90171143,220.5233333333333
2019-11-28 18:00:00,-0.150633525,3477,-523.752766425,1255.58202939,220.6533333333333
2019-11-28 21:00:00,-0.130862266,2859,-374.135218494,2500.68369337,218.67
2019-11-29 00:00:00,-0.158481378,2416,-382.891009248,2306.9064398,218.4933333333333
2019-11-29 03:00:00,-0.187610198,2404,-451.014915992,819.94830937,219.84333333333333
2019-11-29 06:00:00,-0.159788933,2735,-437.022731755,1484.96458829,220.41333333333333
2019-11-29 09:00:00,-0.188981742,3049,-576.2053313580001,4113.79490747,223.84666666666664
2019-11-29 12:00:00,-0.141797414,3943,-559.1072034020001,3304.45725786,224.79666666666665
2019-11-29 15:00:00,-0.139800536,3938,-550.534510768,2536.65922438,225.6433333333333
2019-11-29 18:00:00,-0.177286848,3621,-641.955676608,758.1264906000001,224.60333333333327
2019-11-29 21:00:00,-0.111221688,3354,-373.037541552,983.90303567,223.75666666666663
2019-11-30 00:00:00,-0.113761309,2471,-281.104194539,1220.37152559,224.3733333333333
2019-11-30 03:00:00,-0.205587565,2186,-449.41441709,510.50608074,223.9833333333333
2019-11-30 06:00:00,-0.198124927,2237,-443.205461699,366.00994411,223.64666666666668
2019-11-30 09:00:00,-0.167179376,2610,-436.33817136,2413.37490175,222.0233333333333
2019-11-30 12:00:00,-0.122007096,2851,-347.842230696,2087.14461614,220.78333333333333
2019-11-30 15:00:00,-0.14231445,3287,-467.78759715,3116.92503035,218.29
2019-11-30 18:00:00,-0.207494118,2972,-616.672518696,1279.40806888,215.94333333333336
2019-11-30 21:00:00,-0.176813073,2692,-475.980792516,894.7965088799999,217.34666666666664
2019-12-01 00:00:00,-0.192930729,2508,-483.870268332,5537.9571091,216.02666666666667
2019-12-01 03:00:00,-0.204108165,2201,-449.242071165,2046.18202891,211.85
2019-12-01 06:00:00,-0.165125532,2255,-372.35807466,382.56471614,212.11
2019-12-01 09:00:00,-0.195800699,2336,-457.390432864,1088.56039886,212.61
2019-12-01 12:00:00,-0.185473798,2832,-525.261795936,1403.1947530900002,214.59333333333333
2019-12-01 15:00:00,-0.165975255,3302,-548.0502920099999,1571.42961743,214.24
2019-12-01 18:00:00,-0.16969236,3166,-537.24601176,1425.11979245,213.35666666666663
2019-12-01 21:00:00,-0.203697463,2977,-606.407347351,1488.57136089,214.77666666666667
2019-12-02 00:00:00,-0.21297529,2551,-543.29996479,1514.37720326,214.7933333333333
2019-12-02 03:00:00,-0.215447017,2473,-532.800473041,1580.83450008,215.11
2019-12-02 06:00:00,-0.173059383,2772,-479.720609676,1422.15484062,211.83333333333331
2019-12-02 09:00:00,-0.214614911,3243,-695.996156373,1211.67032717,212.21000000000004
2019-12-02 12:00:00,-0.170890581,3774,-644.9410526940001,964.69225322,213.2833333333333
2019-12-02 15:00:00,-0.166936569,3996,-667.0785297240001,1814.83433993,213.8133333333333
2019-12-02 18:00:00,-0.168858708,3705,-625.6215131399999,1129.7534745,212.47333333333336
2019-12-02 21:00:00,-0.135091883,3285,-443.776835655,1525.7082996600002,214.1
2019-12-03 00:00:00,-0.166612908,2794,-465.516464952,1166.76172159,214.61333333333332
2019-12-03 03:00:00,-0.147389112,2545,-375.10529004,1009.98090213,214.11333333333332
2019-12-03 06:00:00,-0.173369516,2788,-483.354210608,892.32381678,213.34666666666664
2019-12-03 09:00:00,-0.164531183,3245,-533.903688835,1139.90223462,212.9233333333333
2019-12-03 12:00:00,-0.130366688,3720,-484.96407936,980.30634605,212.29666666666665
2019-12-03 15:00:00,-0.134420301,4508,-605.966716908,5174.23955083,213.23
2019-12-03 18:00:00,-0.13258739,3928,-520.80326792,1355.19699149,213.4633333333333
2019-12-03 21:00:00,-0.142363563,3426,-487.737566838,1145.47529153,212.38
2019-12-04 00:00:00,-0.176352442,3157,-556.744659394,6010.3175980900005,207.09333333333333
2019-12-04 03:00:00,-0.153848255,2644,-406.77478622,1547.54786117,205.71
2019-12-04 06:00:00,-0.19476158,2906,-565.97715148,1339.23471596,204.5666666666667
2019-12-04 09:00:00,-0.197315562,2984,-588.789637008,1053.1513408,206.83666666666667
2019-12-04 12:00:00,-0.16548428,4378,-724.49017784,8311.53044843,209.6533333333333
2019-12-04 15:00:00,-0.155320492,4263,-662.131257396,2137.49713077,214.26
2019-12-04 18:00:00,-0.136546258,4045,-552.32961361,4006.36753879,213.78
2019-12-04 21:00:00,-0.152672743,4012,-612.523044916,2331.24965818,208.1733333333333
2019-12-05 00:00:00,-0.173973902,2959,-514.788776018,2110.40901874,207.80666666666664
2019-12-05 03:00:00,-0.177662875,2841,-504.740227875,3686.371431170001,206.8066666666667
2019-12-05 06:00:00,-0.122188003,2718,-332.106992154,694.2476585000001,209.95333333333332
2019-12-05 09:00:00,-0.15931472,3089,-492.12317008,756.17913879,211.45666666666668
2019-12-05 12:00:00,-0.163910403,3761,-616.4670256830001,1526.7789287199998,212.45333333333332
2019-12-05 15:00:00,-0.123933822,4272,-529.445287584,2409.02013742,209.86333333333332
2019-12-05 18:00:00,-0.163185043,3824,-624.019604432,1353.02295832,211.22333333333336
2019-12-05 21:00:00,-0.164888568,3319,-547.2651571920001,1736.52501638,211.51666666666665
2019-12-06 00:00:00,-0.147286887,2721,-400.767619527,2108.97405958,211.73666666666668
2019-12-06 03:00:00,-0.173160837,2404,-416.2786521480001,1027.13109815,212.1533333333333
2019-12-06 06:00:00,-0.15297954,2735,-418.3990419,706.48804998,211.98666666666668
2019-12-06 09:00:00,-0.246956835,2979,-735.684411465,608.6291549,210.8733333333333
2019-12-06 12:00:00,-0.150149369,3607,-541.588773983,477.235053,210.14666666666668
2019-12-06 15:00:00,-0.162915004,4138,-674.142286552,2563.3328404,210.87
2019-12-06 18:00:00,-0.137193177,3892,-533.955844884,1365.18217872,211.8733333333333
2019-12-06 21:00:00,-0.177108516,3204,-567.455685264,2150.09364902,211.76
2019-12-07 00:00:00,-0.190657842,2507,-477.979209894,1634.22751048,212.70666666666668
2019-12-07 03:00:00,-0.165578145,2268,-375.5312328600001,1599.12569846,214.19
2019-12-07 06:00:00,-0.203362808,2294,-466.514281552,508.65183548,214.5666666666667
2019-12-07 09:00:00,-0.162271351,2444,-396.591181844,844.82597171,213.6233333333333
2019-12-07 12:00:00,-0.17827985,2929,-522.18168065,817.0446129000001,213.33333333333331
2019-12-07 15:00:00,-0.157250751,3350,-526.79001585,518.64282304,213.25333333333333
2019-12-07 18:00:00,-0.169034039,3117,-526.879099563,828.4611718100001,212.32
2019-12-07 21:00:00,-0.215638439,2782,-599.906137298,780.00004964,211.42666666666665
2019-12-08 00:00:00,-0.233194626,2561,-597.211437186,1361.6529222200002,210.21666666666667
2019-12-08 03:00:00,-0.252431148,1945,-490.97858286,624.111036,210.03333333333333
2019-12-08 06:00:00,-0.211072123,2188,-461.825805124,290.08713338,210.3133333333333
2019-12-08 09:00:00,-0.190108507,2534,-481.7349567380001,307.50962819999995,211.88666666666668
2019-12-08 12:00:00,-0.159621788,2862,-456.837557256,868.64694906,212.16
2019-12-08 15:00:00,-0.160186169,3247,-520.1244907429999,1238.57088594,213.77
2019-12-08 18:00:00,-0.168512944,3110,-524.07525584,909.13124885,213.7433333333333
