time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume LTC,open LTC
2020-04-30 18:00:00,-0.119368466,6198,-739.8457522680001,17595.63751021,46.67000000000001
2020-04-30 21:00:00,-0.12407175,5109,-633.88257075,17037.77362398,46.946666666666665
2020-05-01 00:00:00,-0.137261636,4041,-554.674271076,12257.52309541,46.61666666666667
2020-05-01 03:00:00,-0.166575755,3505,-583.848021275,24283.19591423,47.09333333333333
2020-05-01 06:00:00,-0.081099369,3981,-322.856587989,13567.163769040002,47.79666666666666
2020-05-01 09:00:00,-0.115510057,5090,-587.94619013,18012.318525720002,47.93333333333334
2020-05-01 12:00:00,-0.06883727,6266,-431.33433382,17912.25906095,47.63333333333333
2020-05-01 15:00:00,-0.100508433,7291,-732.8069850029999,29565.74202077,46.973333333333336
2020-05-01 18:00:00,-0.112760478,6381,-719.5246101179999,17185.54408555,46.873333333333335
2020-05-01 21:00:00,-0.139847893,5196,-726.649652028,12683.58674852,47.053333333333335
2020-05-02 00:00:00,-0.144260563,3971,-572.858695673,11775.27359903,47.14666666666667
2020-05-02 03:00:00,-0.173792705,3467,-602.539308235,12097.87588855,47.27666666666666
2020-05-02 06:00:00,-0.129646185,4048,-524.8077568799999,7207.67014426,47.06333333333333
2020-05-02 09:00:00,-0.130417259,4039,-526.7553091010001,10462.61181921,47.13666666666666
2020-05-02 12:00:00,-0.127006052,4864,-617.7574369280001,12648.7944745,47.43333333333334
2020-05-02 15:00:00,-0.094968018,5579,-529.826572422,48013.67517208,47.95
2020-05-02 18:00:00,-0.100529114,5149,-517.624407986,26916.02667728,48.70000000000001
2020-05-02 21:00:00,-0.134401069,4485,-602.788794465,17173.10846878,49.36666666666667
2020-05-03 00:00:00,-0.089125095,4299,-383.148783405,28489.82591376,49.53
2020-05-03 03:00:00,-0.127281319,3239,-412.264192241,19432.84544473,49.5
2020-05-03 06:00:00,-0.107711768,3893,-419.321912824,15945.489864479998,48.85333333333333
2020-05-03 09:00:00,-0.117893022,4003,-471.925767066,5429.89755842,49.09666666666666
2020-05-03 12:00:00,-0.077341161,4878,-377.27018335800005,41456.20291525,48.68333333333334
2020-05-03 15:00:00,-0.092659024,5388,-499.246821312,32580.704241680003,47.50333333333333
2020-05-03 18:00:00,-0.075731892,4985,-377.52348162,8252.633576119999,47.52666666666666
2020-05-03 21:00:00,-0.114288147,4714,-538.754324958,18773.47485375,47.74
2020-05-04 00:00:00,-0.159807894,3860,-616.85847084,59701.70153003,47.24333333333333
2020-05-04 03:00:00,-0.105187889,3705,-389.721128745,35200.85647589,46.50666666666667
2020-05-04 06:00:00,-0.082943774,4173,-346.124368902,10654.26287554,45.98333333333333
2020-05-04 09:00:00,-0.124990582,4624,-577.9564511680001,10103.54692621,45.98333333333333
2020-05-04 12:00:00,-0.134408626,5791,-778.360353166,20421.45295378,46.42666666666667
2020-05-04 15:00:00,-0.075429781,6459,-487.200955479,29201.406540440003,46.95
2020-05-04 18:00:00,-0.096604904,6196,-598.563985184,22041.17634298,46.84666666666666
2020-05-04 21:00:00,-0.142341929,5234,-745.017656386,18447.47947065,47.15
2020-05-05 00:00:00,-0.112153673,4110,-460.95159603,15893.30500538,47.24666666666667
2020-05-05 03:00:00,-0.070317923,4290,-301.66388967,20413.87141657,47.13
2020-05-05 06:00:00,-0.107230005,4856,-520.7089042800001,12128.77523524,47.23666666666666
2020-05-05 09:00:00,-0.096627959,5184,-500.919339456,24123.5146147,46.93
2020-05-05 12:00:00,-0.099851594,6017,-600.807041098,12704.2363588,46.48
2020-05-05 15:00:00,-0.107880494,6548,-706.401474712,8195.03085307,46.51333333333334
2020-05-05 18:00:00,-0.071149193,6006,-427.322053158,16877.40429379,46.51666666666667
2020-05-05 21:00:00,-0.154910322,5368,-831.5586084959999,13781.562985559998,46.60666666666666
2020-05-06 00:00:00,-0.141845271,4388,-622.4170491479999,11320.61453981,46.45666666666667
2020-05-06 03:00:00,-0.124956106,3928,-490.827584368,12081.07809048,46.656666666666666
2020-05-06 06:00:00,-0.122651677,4415,-541.507153955,10215.56231638,46.91666666666666
2020-05-06 09:00:00,-0.089958057,5925,-533.001487725,21026.91624251,46.99333333333333
2020-05-06 12:00:00,-0.090754092,7710,-699.71404932,19726.65879603,47.25666666666667
2020-05-06 15:00:00,-0.104920679,7322,-768.229211638,14946.29249633,47.03666666666667
2020-05-06 18:00:00,-0.122536168,6454,-790.848428272,24251.54320781,46.75666666666666
2020-05-06 21:00:00,-0.137045137,5805,-795.547020285,58724.55740778,46.59
2020-05-07 00:00:00,-0.128049517,4543,-581.728955731,51507.65457540999,45.27333333333333
2020-05-07 03:00:00,-0.114143698,3801,-433.860196098,11088.5369268,46.06333333333333
2020-05-07 06:00:00,-0.085290233,4516,-385.170692228,6289.70652474,45.75333333333333
2020-05-07 09:00:00,-0.123325608,4907,-605.158758456,4793.57180067,45.98333333333333
2020-05-07 12:00:00,-0.092610138,8449,-782.463055962,27229.13750892,46.01
2020-05-07 15:00:00,-0.080039198,10825,-866.42431835,43900.79463286,45.99
2020-05-07 18:00:00,-0.060844556,10086,-613.678191816,72299.42160756,47.52666666666667
2020-05-07 21:00:00,-0.095275673,7914,-754.011676122,23644.47095197,47.49333333333334
2020-05-08 00:00:00,-0.082490618,7211,-594.839846398,45894.37915592,47.85333333333333
2020-05-08 03:00:00,-0.087012625,4993,-434.454036625,25965.97296441,47.44
2020-05-08 06:00:00,-0.058523264,5027,-294.196448128,22455.31386753,46.81333333333333
2020-05-08 09:00:00,-0.095339263,5945,-566.7919185349999,3688.69092765,46.98
2020-05-08 12:00:00,-0.098125578,7455,-731.52618399,16149.06479747,46.91333333333333
2020-05-08 15:00:00,-0.090562057,8480,-767.96624336,60682.78643514,47.53
2020-05-08 18:00:00,-0.106031066,6895,-731.08420007,20722.959699450003,47.82333333333333
2020-05-08 21:00:00,-0.096232117,6252,-601.643195484,41633.73949922,48.07333333333333
2020-05-09 00:00:00,-0.12830266,4714,-604.81873924,45923.56540186,48.07333333333333
2020-05-09 03:00:00,-0.106829383,3782,-404.028726506,31216.16236184,48.35333333333333
2020-05-09 06:00:00,-0.111420757,4722,-526.128814554,26875.12742689,48.443333333333335
2020-05-09 09:00:00,-0.115644391,4724,-546.304103084,38558.33497697,48.03666666666667
2020-05-09 12:00:00,-0.08422301,5930,-499.4424493,17649.572463160002,47.623333333333335
2020-05-09 15:00:00,-0.107221828,6616,-709.379614048,32233.42876558,48.156666666666666
2020-05-09 18:00:00,-0.096490696,5557,-536.198797672,17977.83786479,47.91333333333333
2020-05-09 21:00:00,-0.119766413,4821,-577.393877073,21663.70166657,47.373333333333335
2020-05-10 00:00:00,-0.121890749,9510,-1159.18102299,220156.41454863,44.223333333333336
2020-05-10 03:00:00,-0.113618968,5086,-577.866071248,76711.96608482001,41.93333333333333
2020-05-10 06:00:00,-0.090402698,4878,-440.984360844,20791.72411403,42.23
2020-05-10 09:00:00,-0.125583466,4728,-593.758627248,10966.71161705,42.54333333333333
2020-05-10 12:00:00,-0.11628911,6000,-697.73466,19842.801653550003,42.443333333333335
2020-05-10 15:00:00,-0.08837828,6984,-617.23390752,75612.76809291,41.223333333333336
2020-05-10 18:00:00,-0.092536632,5791,-535.8796359119999,35820.05605522,41.07333333333333
2020-05-10 21:00:00,-0.143044449,5160,-738.1093568399999,24269.36656331,42.11666666666667
2020-05-11 00:00:00,-0.131409261,4143,-544.428568323,19201.38206219,42.25
2020-05-11 03:00:00,-0.134758006,4064,-547.6565363840001,19543.25201496,41.9
2020-05-11 06:00:00,-0.09273912,4780,-443.2929936,15401.02072211,41.65666666666666
2020-05-11 09:00:00,-0.059856436,5807,-347.586323852,17936.00516193,41.40333333333333
2020-05-11 12:00:00,-0.026283284,9516,-250.111730544,27600.88154733,41.96666666666667
2020-05-11 15:00:00,-0.040412681,10827,-437.548097187,64902.057751,41.43666666666667
2020-05-11 18:00:00,0.001662724,16261,27.037554964,91212.51644279,40.89000000000001
2020-05-11 21:00:00,-0.05409277,7370,-398.6637149,25495.21513774,41.37
2020-05-12 00:00:00,-0.117196056,5407,-633.679074792,13043.26516372,41.62
2020-05-12 03:00:00,-0.119752485,4397,-526.5516765450001,17649.33123782,41.89333333333334
2020-05-12 06:00:00,-0.076062314,5223,-397.273466022,7013.504789029999,42.07
2020-05-12 09:00:00,-0.097356296,5525,-537.8935354,10416.61968241,42.42333333333333
2020-05-12 12:00:00,-0.091123452,7186,-654.8131260719999,20189.1836465,42.53
2020-05-12 15:00:00,-0.118321986,7296,-863.277209856,19611.51825671,42.51
2020-05-12 18:00:00,-0.092077713,6489,-597.492279657,11534.41717958,42.34
2020-05-12 21:00:00,-0.097230429,5717,-555.866362593,44444.73986465,42.15333333333333
2020-05-13 00:00:00,-0.052676035,2470,-130.10980645,8024.14784175,42.32666666666667
2020-05-13 03:00:00,-0.098457249,4281,-421.495482969,6950.11987545,42.46333333333333
2020-05-13 06:00:00,-0.12786532,4447,-568.61707804,2810.15892266,42.22
2020-05-13 09:00:00,-0.082581108,4930,-407.12486244,7234.516425010001,42.34
2020-05-13 12:00:00,-0.100676058,6890,-693.65803962,20445.95121865,42.72666666666667
2020-05-13 15:00:00,-0.086753641,7346,-637.2922467860001,36934.47570815,43.06
2020-05-13 18:00:00,-0.086539702,7174,-620.8358221479999,29918.60540689,43.04
2020-05-13 21:00:00,-0.109475967,6280,-687.50907276,20129.5009784,43.45666666666667
2020-05-14 00:00:00,0.034644195,103,3.5683520850000003,13325.7650602,43.02666666666667
2020-05-14 03:00:00,0.006628788,96,0.636363648,26319.99662054,42.99333333333333
2020-05-14 06:00:00,-0.013487476,108,-1.456647408,13435.80186353,42.97
2020-05-14 09:00:00,-2.58e-18,104,-2.6832e-16,32253.58078684,43.81666666666666
2020-05-14 12:00:00,-0.017322097,202,-3.4990635940000003,15108.01000522,43.76333333333334
2020-05-14 15:00:00,-0.015428571,218,-3.363428478,22807.24343844,43.76333333333333
2020-05-14 18:00:00,0.012037037,214,2.5759259180000003,28642.55121166,43.68333333333334
2020-05-14 21:00:00,-0.033336283,258,-8.600761014,10242.96712162,43.94
2020-05-15 00:00:00,-0.046501521,180,-8.37027378,28988.2114668,43.92666666666667
2020-05-15 03:00:00,0.061764706,98,6.052941188,22972.32715695,42.953333333333326
2020-05-15 06:00:00,-0.005882353,69,-0.4058823569999999,6938.14431093,43.29333333333333
2020-05-15 09:00:00,-0.087544723,110,-9.62991953,9362.93585048,43.223333333333336
2020-05-15 12:00:00,-0.002222635,237,-0.526764495,10781.96586608,43.39333333333334
2020-05-15 15:00:00,0.030726257,244,7.497206708,19343.09898329,43.19333333333333
2020-05-15 18:00:00,-0.090982172,7420,-675.08771624,33527.09113331,43.02666666666666
2020-05-15 21:00:00,-0.051582785,8461,-436.441943885,23315.05280276,42.75
2020-05-16 00:00:00,0.080409357,177,14.232456189,23822.82493983,43.083333333333336
2020-05-16 03:00:00,-0.017156863,104,-1.784313752,8071.551898449999,43.51
2020-05-16 06:00:00,0.004930966,66,0.325443756,15563.68634345,43.330000000000005
2020-05-16 09:00:00,-0.003246753,78,-0.253246734,4318.77777421,43.38
2020-05-16 12:00:00,-0.078865704,163,-12.855109752,9408.96534313,43.51666666666667
2020-05-16 15:00:00,0.053013183,210,11.13276843,11784.32569358,43.22666666666667
2020-05-16 18:00:00,-0.056827909,1500,-85.24186350000001,8762.255975940001,42.95666666666667
2020-05-16 21:00:00,-0.165824104,5061,-839.235790344,6293.436357959999,43.27
2020-05-17 00:00:00,-0.095808383,93,-8.910179618999999,6926.48968108,43.41333333333333
2020-05-17 03:00:00,-0.014124294,61,-0.861581934,6306.9453363,43.53666666666667
2020-05-17 06:00:00,0.014403292,44,0.633744848,17680.289591,43.97
2020-05-17 09:00:00,0.022435897,63,1.413461511,5852.18549511,44.05666666666667
2020-05-17 12:00:00,-0.068797348,156,-10.732386288,21809.89494696,44.31333333333333
2020-05-17 15:00:00,-0.018582375,170,-3.15900375,27882.43397703,44.22333333333333
2020-05-17 18:00:00,0.034812623,102,3.550887546,20423.73588894,43.973333333333336
2020-05-17 21:00:00,-0.090180777,4399,-396.705238023,12485.88814353,43.85333333333333
2020-05-18 00:00:00,-0.086174242,135,-11.63352267,52802.83842383,44.07333333333333
2020-05-18 03:00:00,0.000465549,115,0.053538135,173011.00273244,45.71666666666667
2020-05-18 06:00:00,-0.076923077,81,-6.2307692370000005,37097.41196541,45.54666666666666
2020-05-18 09:00:00,-0.03313253,129,-4.27409637,16989.18295889,44.94
2020-05-18 12:00:00,-0.181862745,184,-33.46274508,22310.12263336,45.11666666666667
2020-05-18 15:00:00,-0.015530303,159,-2.469318177,18862.96288867,45.2
2020-05-18 18:00:00,0.014204545,182,2.5852271900000003,16700.22580025,45.06666666666666
2020-05-18 21:00:00,-0.032378262,179,-5.795708898,15435.65957563,45.10666666666666
2020-05-19 00:00:00,-0.016283525,117,-1.905172425,29072.86272528,44.96666666666666
2020-05-19 03:00:00,0.026162791,68,1.7790697880000002,14082.06112349,44.47
2020-05-19 06:00:00,-0.015822785,56,-0.8860759599999999,6105.37894584,44.74666666666667
2020-05-19 09:00:00,-0.04495614,75,-3.3717105,8456.12614402,45.4
2020-05-19 12:00:00,-0.122314815,232,-28.37703708,22737.10325968,44.86666666666667
2020-05-19 15:00:00,-0.04188614,260,-10.8903964,16969.06269097,45.07999999999999
2020-05-19 18:00:00,-0.078796296,250,-19.699074,11258.16219611,45.18
2020-05-19 21:00:00,-0.05479331,332,-18.19137892,23855.98673646,45.373333333333335
2020-05-20 00:00:00,-0.017745098,139,-2.466568622,25450.23077322,45.76
2020-05-20 03:00:00,-0.111742424,120,-13.40909088,20642.52229759,45.60333333333333
2020-05-20 06:00:00,-0.018398268,54,-0.993506472,10518.75082299,45.55666666666667
2020-05-20 09:00:00,0.025793651,95,2.450396845,5286.498231080001,45.60333333333333
2020-05-20 12:00:00,-0.012698413,244,-3.098412772,16890.92417087,45.61666666666667
2020-05-20 15:00:00,-0.064537037,316,-20.393703692000003,80709.72153246,44.36333333333332
2020-05-20 18:00:00,0.015436508,305,4.70813494,11337.2138377,44.13
2020-05-20 21:00:00,-0.049581797,1531,-75.909731207,10065.31929881,44.24
2020-05-21 00:00:00,-0.135480573,100,-13.5480573,13342.04657783,44.38333333333333
2020-05-21 03:00:00,-0.027710843,67,-1.856626481,8380.400170359999,44.04
2020-05-21 06:00:00,-0.156289308,91,-14.222327028,12436.79881228,43.91333333333333
2020-05-21 09:00:00,-0.09047619,110,-9.9523809,10231.4664724,43.586666666666666
2020-05-21 12:00:00,-0.013035382,167,-2.176908794,44835.11480524,43.75
2020-05-21 15:00:00,-0.064948593,224,-14.548484832,26951.67410351,42.53
2020-05-21 18:00:00,-0.010922787,207,-2.261016909,25677.41755751,42.23
2020-05-21 21:00:00,-0.027337175,312,-8.529198599999999,17415.91801108,42.76666666666667
2020-05-22 00:00:00,0.001937985,80,0.1550388,15545.73668574,42.72
2020-05-22 03:00:00,0.056547619,123,6.955357137,8378.93069146,42.57333333333333
2020-05-22 06:00:00,0.009689922,98,0.949612356,18327.91088491,43.16
2020-05-22 09:00:00,-0.081761006,81,-6.622641486,14020.88574672,43.63666666666666
2020-05-22 12:00:00,0.019491525,245,4.775423625,12974.44418867,43.7
2020-05-22 15:00:00,0.055243446,239,13.203183594,21369.79149053,43.95333333333334
2020-05-22 18:00:00,-0.038955026,247,-9.621891422,17270.615471049998,44.03
2020-05-22 21:00:00,-0.046544002,1524,-70.933059048,20323.22514429,44.46666666666667
2020-05-23 00:00:00,0.077071291,121,9.325626211,10686.92935508,44.376666666666665
2020-05-23 03:00:00,-0.027950311,66,-1.844720526,5336.45205239,44.39666666666667
2020-05-23 06:00:00,-0.034682081,63,-2.184971103,3848.40011215,44.28
2020-05-23 09:00:00,0.011387164,104,1.184265056,10452.77251449,43.94
2020-05-23 12:00:00,-0.048417132,132,-6.391061424,4078.46923833,43.95666666666667
2020-05-23 15:00:00,-0.042134831,171,-7.205056100999999,7010.82569825,44.12
2020-05-23 18:00:00,-0.0375,162,-6.075,3551.48455514,44.083333333333336
2020-05-23 21:00:00,-0.057416017,567,-32.554881639,5472.939450219999,44.18666666666667
2020-05-24 00:00:00,-0.072510823,89,-6.453463247,8239.51592068,44.080000000000005
2020-05-24 03:00:00,0.032485876,85,2.76129946,6122.01401915,44.27666666666666
2020-05-24 06:00:00,-0.074351297,79,-5.873752463,6662.361474560001,44.41
2020-05-24 09:00:00,-0.049242424,123,-6.056818152,3556.4858516900003,44.31
2020-05-24 12:00:00,0.006493506,166,1.077921996,22122.83642527,43.73
2020-05-24 15:00:00,0.001694915,177,0.299999955,22789.01434945,43.15
2020-05-24 18:00:00,-0.080524345,162,-13.04494389,8481.052822380001,43.04
2020-05-24 21:00:00,-0.091510112,257,-23.518098784000003,20309.20512731,43.20666666666667
2020-05-25 00:00:00,-0.002008032,88,-0.176706816,18196.94264899,42.403333333333336
2020-05-25 03:00:00,-0.045498084,100,-4.5498084,8027.598780910001,42.67
2020-05-25 06:00:00,0.011976048,41,0.4910179679999999,6696.49282485,42.73
2020-05-25 09:00:00,-0.016377649,78,-1.277456622,8354.998567499999,42.75333333333333
2020-05-25 12:00:00,0.001937984,163,0.315891392,6438.21069618,42.873333333333335
2020-05-25 15:00:00,-0.065648148,250,-16.412037,10069.35679836,42.77666666666666
2020-05-25 18:00:00,0.018783069,242,4.545502698,9481.2361931,43.056666666666665
2020-05-25 21:00:00,-0.109909626,1550,-170.3599203,14413.31910379,42.946666666666665
2020-05-26 00:00:00,-0.045808967,108,-4.947368436,10389.6328834,42.86666666666667
2020-05-26 03:00:00,-0.031468531,69,-2.171328639,4206.52724609,42.81
2020-05-26 06:00:00,0.0,52,0.0,8583.4581095,42.70666666666667
2020-05-26 09:00:00,-0.062893082,69,-4.339622658000001,7445.01818865,42.586666666666666
2020-05-26 12:00:00,-0.020670391,185,-3.824022335,13731.190678419998,42.36000000000001
2020-05-26 15:00:00,-0.088454376,165,-14.59497204,13005.79485949,42.11
2020-05-26 18:00:00,-0.118539326,193,-22.878089918,7980.92885526,42.23666666666667
2020-05-26 21:00:00,-0.134106114,808,-108.357740112,9308.94211659,42.39666666666667
2020-05-27 00:00:00,-0.06835206,121,-8.270599260000001,8425.42428558,42.39333333333334
2020-05-27 03:00:00,-0.081372549,82,-6.672549018,4496.386612730001,42.40666666666667
2020-05-27 06:00:00,-0.01910828,56,-1.07006368,6949.122899219999,42.49
2020-05-27 09:00:00,0.001926782,68,0.131021176,14372.25757046,43.04
2020-05-27 12:00:00,-0.040277778,218,-8.780555604,9752.18150418,43.59
2020-05-27 15:00:00,0.05276455,215,11.34437825,16883.49961794,43.653333333333336
2020-05-27 18:00:00,-0.004708098,225,-1.05932205,13080.33288853,43.65
2020-05-27 21:00:00,0.052139714,682,35.559284948,12997.11701954,43.44333333333333
2020-05-28 00:00:00,0.045588235,131,5.972058785,15835.93998438,43.86000000000001
2020-05-28 03:00:00,-0.020958084,69,-1.446107796,4063.75616912,43.61000000000001
2020-05-28 06:00:00,-0.038095238,52,-1.980952376,5983.11131122,43.45
2020-05-28 09:00:00,-0.048560667,110,-5.3416733700000005,2828.25632402,43.50333333333333
2020-05-28 12:00:00,0.036203704,252,9.123333408,16745.74299794,43.97
2020-05-28 15:00:00,0.067261905,271,18.227976255,20953.32509183,44.38
2020-05-28 18:00:00,-0.023929237,258,-6.173743146,9669.7335043,44.29666666666666
2020-05-28 21:00:00,-0.067831846,480,-32.55928608,21808.65838127,44.27666666666666
2020-05-29 00:00:00,0.004708098,125,0.58851225,27737.516869540003,44.82333333333332
2020-05-29 03:00:00,-0.046184739,81,-3.740963859,9893.52788607,44.93666666666667
2020-05-29 06:00:00,-0.133136095,123,-16.375739685000003,13876.02987657,44.75
2020-05-29 09:00:00,-0.142045455,139,-19.744318245,9541.6813753,44.406666666666666
2020-05-29 12:00:00,-0.025561798,242,-6.185955116,7983.18294386,44.546666666666674
2020-05-29 15:00:00,0.020509259,312,6.398888808,11388.00674905,44.65333333333333
2020-05-29 18:00:00,-0.020136054,259,-5.215237986,6716.0489684,44.61333333333334
