time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
2021-04-07 09:00:00,-0.035082155,21156,-742.1980711799999,1333342.41,5.865266666666667
2021-04-07 12:00:00,-0.020979871,28722,-602.5838548620001,1032572.82,5.7234333333333325
2021-04-07 15:00:00,-0.015455909,27465,-424.496540685,810653.5900000001,5.693066666666667
2021-04-07 18:00:00,-0.017661447,25457,-449.607456279,831307.69,5.5199
2021-04-07 21:00:00,-0.047082456,20542,-967.167811152,347639.86,5.642933333333333
2021-04-08 00:00:00,-0.03603638,18893,-680.83532734,553559.79,5.612566666666667
2021-04-08 03:00:00,-0.041035711,15717,-644.9582697870001,369586.77,5.7183
2021-04-08 06:00:00,-0.058216885,17643,-1027.120502055,255535.56,5.8321000000000005
2021-04-08 09:00:00,-0.051313675,18210,-934.42202175,223708.23,5.7945
2021-04-08 12:00:00,-0.019431286,25510,-495.69210586,506981.46,5.919066666666667
2021-04-08 15:00:00,-0.023138845,25426,-588.3282729700001,570535.62,6.041433333333334
2021-04-08 18:00:00,-0.051057576,24650,-1258.5692484,383308.52,6.1621
2021-04-08 21:00:00,-0.063817539,19334,-1233.8482990260002,407118.45,6.104
2021-04-09 00:00:00,-0.021250435,16519,-351.03593576500003,408375.97,6.1869000000000005
2021-04-09 03:00:00,-0.049713801,15125,-751.921240125,233654.0,6.129333333333334
2021-04-09 06:00:00,-0.029299246,17116,-501.485894536,311615.39,6.086966666666666
2021-04-09 09:00:00,-0.001378101,20929,-28.842275829,345594.72000000003,6.270733333333332
2021-04-09 12:00:00,-0.031645903,26134,-827.0340290020001,605561.2,6.3744000000000005
2021-04-09 15:00:00,0.015670822,25193,394.795018646,317204.34,6.356633333333334
2021-04-09 18:00:00,-0.053666827,21455,-1151.421773285,1629197.57,6.532066666666666
2021-04-09 21:00:00,-0.065893924,18300,-1205.8588092000002,1051002.24,6.709633333333334
2021-04-10 00:00:00,-0.05040708,14670,-739.4718636,1214960.37,6.817699999999999
2021-04-10 03:00:00,0.00352614,20279,71.50659306,874560.88,6.938199999999999
2021-04-10 06:00:00,-0.027401905,18728,-513.1828768400001,377228.55,6.718733333333333
2021-04-10 09:00:00,-0.027397566,18212,-498.964471992,302003.16000000003,6.5741000000000005
2021-04-10 12:00:00,-0.026744647,22311,-596.699819217,483424.36,6.4989333333333335
2021-04-10 15:00:00,0.046659889,26173,1221.229274797,835384.99,6.6235333333333335
2021-04-10 18:00:00,-0.031337876,21945,-687.70968882,597830.4199999999,6.446033333333333
2021-04-10 21:00:00,-0.059262119,17786,-1054.036048534,365016.21,6.3867666666666665
2021-04-11 00:00:00,-0.018451224,16083,-296.751035592,403147.31,6.488666666666667
2021-04-11 03:00:00,0.008379631,14420,120.83427902,294300.72,6.5072
2021-04-11 06:00:00,-0.007833442,16876,-132.197167192,211464.99,6.393866666666667
2021-04-11 09:00:00,-0.03976423,18047,-717.6250588099999,159488.42,6.483066666666666
2021-04-11 12:00:00,0.010130575,22782,230.79475965,324478.65,6.552700000000001
2021-04-11 15:00:00,-0.012504648,25469,-318.480879912,419199.99,6.573666666666667
2021-04-11 18:00:00,-0.020147023,24405,-491.688096315,249800.88,6.506633333333333
2021-04-11 21:00:00,-0.060220307,18990,-1143.58362993,165503.41999999998,6.439266666666666
2021-04-12 00:00:00,-0.049127568,16536,-812.373464448,259804.45,6.404800000000001
2021-04-12 03:00:00,-0.067413802,15036,-1013.633926872,211945.12,6.377433333333333
2021-04-12 06:00:00,-0.0376069,18260,-686.701994,114628.52,6.440033333333333
2021-04-12 09:00:00,-0.057628902,19542,-1126.1840028840002,380690.2,6.3108
2021-04-12 12:00:00,-0.014197211,26255,-372.747774805,222590.53,6.342966666666666
2021-04-12 15:00:00,0.007251714,27497,199.400379858,458545.65,6.227866666666666
2021-04-12 18:00:00,-0.045049905,24595,-1108.002413475,168120.09,6.240966666666666
2021-04-12 21:00:00,-0.016305255,18998,-309.76723449,222441.48,6.275200000000001
2021-04-13 00:00:00,-0.020756811,16655,-345.704687205,227782.78,6.308366666666667
2021-04-13 03:00:00,0.050496705,16769,846.779246145,179836.08000000002,6.251766666666666
2021-04-13 06:00:00,-0.001481308,24083,-35.674340564,273002.69999999995,6.200466666666666
2021-04-13 09:00:00,0.018209416,28273,514.834818568,391423.81,6.258933333333332
2021-04-13 12:00:00,-0.031229112,34659,-1082.369792808,474475.12000000005,6.4569
2021-04-13 15:00:00,-0.014957777,36265,-542.443782905,555731.8,6.571233333333333
2021-04-13 18:00:00,-0.018981642,30120,-571.72705704,463327.35,6.5680000000000005
2021-04-13 21:00:00,-0.021661384,24657,-534.104745288,184488.99,6.515366666666666
2021-04-14 00:00:00,-0.038121943,22785,-868.6084712549999,543093.25,6.685166666666667
2021-04-14 03:00:00,0.004968419,22118,109.891491442,704818.3500000001,6.770066666666666
2021-04-14 06:00:00,-0.028330881,24448,-692.633378688,414321.75,6.796366666666667
2021-04-14 09:00:00,-0.05297187,24349,-1289.81206263,418215.88,6.6273333333333335
2021-04-14 12:00:00,-0.039488062,34827,-1375.250735274,603757.88,6.480433333333334
2021-04-14 15:00:00,-0.029795365,34643,-1032.200829695,488369.49,6.363066666666666
2021-04-14 18:00:00,-0.055570021,31598,-1755.901523558,481912.02,6.308033333333333
2021-04-14 21:00:00,-0.029223782,25414,-742.693195748,435220.97,6.451800000000001
2021-04-15 00:00:00,-0.055649044,19947,-1110.031480668,381664.42,6.5046
2021-04-15 03:00:00,-0.077892577,18926,-1474.194912302,253613.9,6.5117666666666665
2021-04-15 06:00:00,-0.112471316,20792,-2338.503602272,181253.93,6.527666666666666
2021-04-15 09:00:00,-0.078869094,22142,-1746.319479348,165994.11,6.4802
2021-04-15 12:00:00,-0.04931184,29260,-1442.8644384000002,1000655.07,6.641666666666667
2021-04-15 15:00:00,-0.064171877,31940,-2049.64975138,481877.5,6.800333333333334
2021-04-15 18:00:00,-0.063588801,31591,-2008.833812391,309760.65,6.7912333333333335
2021-04-15 21:00:00,-0.04923869,29137,-1434.66771053,423267.53,6.8055666666666665
2021-04-16 00:00:00,-0.027924994,25141,-702.0622741540001,956445.89,6.958666666666666
2021-04-16 03:00:00,-0.08671677,22251,-1929.53484927,1027907.79,7.019500000000001
2021-04-16 06:00:00,-0.069975173,22572,-1579.479604956,935160.15,7.1027
2021-04-16 09:00:00,-0.07636391,25842,-1973.39616222,795586.5800000001,7.132633333333334
2021-04-16 12:00:00,-0.037513313,35316,-1324.820161908,965597.86,6.955066666666666
2021-04-16 15:00:00,-0.01885977,39239,-740.0385150300001,1164217.01,7.1692
2021-04-16 18:00:00,-0.047531808,32566,-1547.920859328,507312.45,7.307200000000001
2021-04-16 21:00:00,-0.042327462,24994,-1057.932585228,402064.09,7.246133333333333
2021-04-17 00:00:00,-0.037347266,17269,-644.9499365539999,820709.3200000001,7.323166666666666
2021-04-17 03:00:00,-0.016110892,17038,-274.49737789600005,427814.01,7.480866666666666
2021-04-17 06:00:00,-0.007546638,15214,-114.814550532,393095.0500000001,7.4965
2021-04-17 09:00:00,-0.036195049,19498,-705.731065402,433848.3,7.4897
2021-04-17 12:00:00,-0.01515763,22279,-337.69683877,674066.39,7.271533333333333
2021-04-17 15:00:00,-0.011792884,17370,-204.84239508,614590.3400000001,7.1654333333333335
2021-04-17 18:00:00,-0.049610203,23960,-1188.66046388,267116.72,7.113166666666667
2021-04-17 21:00:00,-0.024312559,20552,-499.671712568,294398.03,7.331966666666667
2021-04-18 00:00:00,-0.037538364,18859,-707.9360066759999,1039392.6,6.927533333333334
2021-04-18 03:00:00,-0.084741632,33796,-2863.928195072,3285995.17,6.129033333333333
2021-04-18 06:00:00,-0.028651237,23459,-672.129368783,943589.64,6.1101
2021-04-18 09:00:00,-0.062526461,23926,-1496.008105886,1404737.79,5.842966666666666
2021-04-18 12:00:00,-0.004393229,31596,-138.808463484,1293581.84,5.752433333333333
2021-04-18 15:00:00,-0.04539458,33463,-1519.03883054,850536.73,6.086266666666667
2021-04-18 18:00:00,-0.057391846,27656,-1587.228892976,437921.39,6.121633333333333
2021-04-18 21:00:00,-0.066735744,22541,-1504.290405504,492778.85,6.279133333333333
2021-04-19 00:00:00,-0.089337129,19463,-1738.768541727,500639.11,6.301566666666666
2021-04-19 03:00:00,-0.073496628,16952,-1245.9148378559998,329872.18,6.3608
2021-04-19 06:00:00,-0.028374265,19883,-564.165510995,202815.38,6.3603
2021-04-19 09:00:00,-0.062836471,21556,-1354.502968876,515907.06,6.105733333333333
2021-04-19 12:00:00,-0.039055557,28049,-1095.469318293,791284.5,6.061133333333333
2021-04-19 15:00:00,-0.043462804,30261,-1315.227911844,1551548.94,5.6808000000000005
2021-04-19 18:00:00,-0.017009312,26222,-446.018179264,395068.42,5.654433333333333
2021-04-19 21:00:00,-0.06361755,22072,-1404.1665635999998,539853.94,5.697399999999999
2021-04-20 00:00:00,-0.053143295,20556,-1092.41357202,1670552.1700000002,5.272233333333333
2021-04-20 03:00:00,-0.05023685,17882,-898.3353517,902992.92,5.2103
2021-04-20 06:00:00,-0.038526101,19817,-763.471743517,800267.64,5.161066666666667
2021-04-20 09:00:00,-0.04420873,23177,-1024.62573521,479164.22,5.419733333333333
2021-04-20 12:00:00,-0.035967707,28493,-1024.827875551,506393.09,5.6037333333333335
2021-04-20 15:00:00,-0.020843332,29833,-621.819123556,507121.26,5.506866666666667
2021-04-20 18:00:00,-0.043116661,27743,-1196.185526123,395186.67,5.6145000000000005
2021-04-20 21:00:00,-0.021546377,20807,-448.315466239,277670.57,5.575033333333333
2021-04-21 00:00:00,-0.019402025,17542,-340.35032255,390329.99,5.6611666666666665
2021-04-21 03:00:00,-0.071920791,16504,-1186.980734664,250125.27,5.608333333333333
2021-04-21 06:00:00,-0.081903432,18548,-1519.144856736,183305.04,5.645599999999999
2021-04-21 09:00:00,-0.064783049,18674,-1209.7586570259998,355549.16000000003,5.582799999999999
2021-04-21 12:00:00,-0.035363908,26034,-920.663980872,260576.19,5.496966666666666
2021-04-21 15:00:00,-0.000968622,30433,-29.478073326,301016.15,5.664433333333332
2021-04-21 18:00:00,-0.059666186,26030,-1553.11082158,387194.07,5.679833333333334
2021-04-21 21:00:00,-0.040819323,25530,-1042.11731619,614778.92,5.496533333333333
2021-04-22 00:00:00,-0.04627278,22957,-1062.28421046,538440.32,5.3447000000000005
2021-04-22 03:00:00,-0.016660641,18743,-312.270394263,258772.02,5.2950333333333335
2021-04-22 06:00:00,-0.073759034,20601,-1519.509859434,192370.33,5.391933333333333
2021-04-22 09:00:00,-0.026826087,25921,-695.3590011269999,417488.43000000005,5.291033333333334
2021-04-22 12:00:00,-0.00977808,34783,-340.11095664,816458.8600000001,5.506100000000001
2021-04-22 15:00:00,-0.002820949,36622,-103.308794278,446185.65,5.6921333333333335
2021-04-22 18:00:00,-0.057744032,36222,-2091.604327104,726646.51,5.413433333333333
2021-04-22 21:00:00,-0.0688973,31386,-2162.4106578,736332.75,5.0712
2021-04-23 00:00:00,-0.054517521,28061,-1529.816156781,2183069.64,4.883233333333333
2021-04-23 03:00:00,-0.069078381,27118,-1873.267535958,1268580.0299999998,4.471466666666667
2021-04-23 06:00:00,-0.066465993,28486,-1893.350276598,1258886.6800000002,4.3687
2021-04-23 09:00:00,-0.027167846,28918,-785.639770628,674005.14,4.505333333333334
2021-04-23 12:00:00,-0.051503539,34292,-1766.159359388,541011.24,4.546433333333333
2021-04-23 15:00:00,-0.006688233,32383,-216.585049239,574934.94,4.653066666666667
2021-04-23 18:00:00,-0.042425508,28470,-1207.85421276,516614.26,4.721033333333334
2021-04-23 21:00:00,-0.051199653,24033,-1230.481260549,344504.24,4.646833333333333
2021-04-24 00:00:00,-0.045403392,17976,-816.171374592,331378.19,4.682166666666666
2021-04-24 03:00:00,-0.026593818,16145,-429.35719161,345470.12,4.745833333333334
2021-04-24 06:00:00,-0.058562298,18352,-1074.735292896,198041.94,4.747
2021-04-24 09:00:00,-0.035713092,18990,-678.19161708,471692.03,4.616666666666667
2021-04-24 12:00:00,0.039177265,25060,981.7822609,390453.06,4.5087
2021-04-24 15:00:00,-0.004236974,27251,-115.461778474,290051.65,4.516433333333333
2021-04-24 18:00:00,-0.045740661,23604,-1079.662562244,160279.71999999997,4.566333333333334
2021-04-24 21:00:00,-0.060054309,20480,-1229.91224832,274937.67,4.583600000000001
2021-04-25 00:00:00,-0.023381334,16108,-376.626528072,240947.27,4.481533333333333
2021-04-25 03:00:00,0.025218602,14158,357.044967116,161408.65,4.497366666666667
2021-04-25 06:00:00,-0.037315213,17271,-644.471043723,279127.19,4.4979000000000005
2021-04-25 09:00:00,-0.01972009,18755,-369.85028795,212943.18,4.567333333333333
2021-04-25 12:00:00,-0.025418573,22607,-574.637679811,203467.81,4.6462666666666665
2021-04-25 15:00:00,0.027002785,26765,722.7295405250001,262516.14,4.752366666666667
2021-04-25 18:00:00,-0.006381466,25126,-160.34071471599998,363416.33,4.594133333333333
2021-04-25 21:00:00,-0.015977977,27530,-439.87370681,609309.09,4.3609
2021-04-26 00:00:00,0.014932202,23609,352.534357018,728167.4299999999,4.6123666666666665
2021-04-26 03:00:00,0.001143175,17215,19.679757625,421523.77,4.825933333333333
2021-04-26 06:00:00,-0.029381767,20427,-600.181354509,537664.49,4.998
2021-04-26 09:00:00,-0.032542297,21402,-696.4702403939999,439540.18,5.044133333333334
2021-04-26 12:00:00,-0.012868379,29756,-382.911485524,304246.87,5.0879666666666665
2021-04-26 15:00:00,-0.057089121,30654,-1750.009915134,556202.5700000001,5.123633333333333
2021-04-26 18:00:00,-0.038505937,30377,-1169.694848249,439178.53,5.2636
2021-04-26 21:00:00,-0.037436442,30581,-1144.843832802,388862.8000000001,5.129066666666667
2021-04-27 00:00:00,-0.030564475,21819,-666.886280025,343250.95,5.270066666666667
2021-04-27 03:00:00,-0.037272142,18533,-690.764607686,225084.22,5.295866666666666
2021-04-27 06:00:00,-0.04359332,20612,-898.5455118399999,237358.95,5.375866666666667
2021-04-27 09:00:00,-0.01305868,22018,-287.52601624,204331.07,5.381966666666666
2021-04-27 12:00:00,-0.022627516,31424,-711.047062784,455869.71,5.380233333333334
2021-04-27 15:00:00,-0.034546788,34732,-1199.879040816,405191.47,5.392133333333334
2021-04-27 18:00:00,-0.048163807,28463,-1370.886438641,332327.64,5.3567
2021-04-27 21:00:00,-0.06063731,24055,-1458.63049205,262532.32,5.386966666666666
2021-04-28 00:00:00,-0.061899557,22879,-1416.199964603,417716.65,5.493433333333333
2021-04-28 03:00:00,-0.042616682,17808,-758.9178730560001,468943.36,5.374133333333333
2021-04-28 06:00:00,0.017665825,22693,400.890566725,450581.41,5.236166666666667
2021-04-28 09:00:00,-0.01974007,22226,-438.74279582,254067.17,5.175
2021-04-28 12:00:00,-0.048131523,30593,-1472.4876831390002,208737.64,5.282900000000001
2021-04-28 15:00:00,-0.014488814,34531,-500.313236234,335106.95,5.203433333333334
2021-04-28 18:00:00,-0.018628651,31866,-593.620592766,377291.09,5.275966666666666
2021-04-28 21:00:00,-0.0480297,24401,-1171.9727097,176487.03,5.2052000000000005
2021-04-29 00:00:00,-0.037859452,20159,-763.2086928680001,283070.42,5.235066666666667
2021-04-29 03:00:00,-0.045039535,18590,-837.28495565,174051.54,5.210733333333333
2021-04-29 06:00:00,-0.051995015,21254,-1105.10204881,144492.56,5.290733333333333
2021-04-29 09:00:00,-0.076932854,23006,-1769.917239124,148162.27000000002,5.3232
2021-04-29 12:00:00,-0.049487019,29749,-1472.189328231,280860.46,5.360833333333333
2021-04-29 15:00:00,0.010961983,33750,369.96692625,294161.84,5.267733333333333
2021-04-29 18:00:00,-0.022180275,30727,-681.533309925,243860.05,5.174366666666667
2021-04-29 21:00:00,0.002076371,25611,53.177937681,157822.49,5.2125
2021-04-30 00:00:00,-1.53e-05,21056,-0.3221567999999999,221136.45,5.2199333333333335
2021-04-30 03:00:00,-0.004086864,21075,-86.13065879999999,248697.0,5.284166666666667
2021-04-30 06:00:00,-0.007303559,22043,-160.992351037,183899.61,5.402533333333333
2021-04-30 09:00:00,-0.027600719,22231,-613.591584089,225571.56000000003,5.3998333333333335
2021-04-30 12:00:00,-0.034388951,31248,-1074.585940848,492159.32,5.5132
2021-04-30 15:00:00,0.019009097,32504,617.871688888,279652.53,5.558533333333334
2021-04-30 18:00:00,-0.011018493,29077,-320.384720961,263684.65,5.589233333333333
2021-04-30 21:00:00,-0.026648162,23217,-618.690377154,167533.31,5.5840000000000005
2021-05-01 00:00:00,-0.04205822,21034,-884.65259948,233651.0,5.624
2021-05-01 03:00:00,0.017146883,17681,303.17403832300005,210937.06,5.6979
2021-05-01 06:00:00,-0.004989816,18299,-91.308642984,131846.43,5.629866666666668
2021-05-01 09:00:00,-0.007770927,18396,-142.953973092,218569.53,5.5746
2021-05-01 12:00:00,-0.038366135,25184,-966.21274384,148213.85,5.6785
2021-05-01 15:00:00,0.013247338,34136,452.211129968,186333.03,5.671133333333334
2021-05-01 18:00:00,0.031448407,32283,1015.248923181,264103.58,5.745733333333333
2021-05-01 21:00:00,0.009909793,27532,272.836420876,382589.66,5.790466666666666
2021-05-02 00:00:00,0.008692423,21276,184.939991748,282837.05,5.7819666666666665
2021-05-02 03:00:00,-0.003750292,18803,-70.516740476,458902.18,5.646066666666667
2021-05-02 06:00:00,-0.024768592,19723,-488.510940016,100991.92,5.594733333333333
2021-05-02 09:00:00,0.024043364,19746,474.7602655440001,96044.8,5.5812
2021-05-02 12:00:00,0.027385902,28323,775.650902346,138717.03,5.6123
2021-05-02 15:00:00,0.052581065,31578,1660.4048705700002,131130.86,5.6053
2021-05-02 18:00:00,0.006847217,27184,186.134746928,152845.11,5.661966666666667
2021-05-02 21:00:00,0.011894708,23419,278.56216665200003,171932.86000000002,5.614233333333334
2021-05-03 00:00:00,0.019317057,28562,551.733782034,253912.37,5.6844
2021-05-03 03:00:00,0.018329226,22916,420.032543016,229336.24,5.7199
2021-05-03 06:00:00,0.059705304,29144,1740.051379776,148868.99,5.754133333333333
2021-05-03 09:00:00,0.015306464,29643,453.729512352,215650.61,5.811933333333333
2021-05-03 12:00:00,-0.037189903,37015,-1376.584259545,460200.3,5.844133333333333
2021-05-03 15:00:00,-0.059613892,41391,-2467.478603772,488795.65,5.818733333333334
2021-05-03 18:00:00,-0.080439462,37543,-3019.938721866,685146.29,6.039766666666666
2021-05-03 21:00:00,-0.061972525,32291,-2001.154804775,436265.91,6.026366666666667
2021-05-04 00:00:00,-0.055204844,24824,-1370.405047456,1026203.41,5.794966666666667
2021-05-04 03:00:00,-0.026770369,20651,-552.8348902189999,316643.6,5.616133333333333
2021-05-04 06:00:00,-0.101369267,26690,-2705.54573623,204843.11,5.7186
2021-05-04 09:00:00,-0.135633081,29655,-4022.199017055,360347.67,5.841333333333334
2021-05-04 12:00:00,-0.091170689,45589,-4156.380540821,791162.81,5.9439
2021-05-04 15:00:00,-0.077536143,43225,-3351.499781175,998347.36,5.631666666666667
2021-05-04 18:00:00,-0.105879787,37842,-4006.702899654,309576.87,5.716766666666667
2021-05-04 21:00:00,-0.065329378,29824,-1948.383369472,384598.66,5.682199999999999
2021-05-05 00:00:00,-0.052221373,27235,-1422.249093655,1013580.13,5.696966666666667
2021-05-05 03:00:00,-0.041764961,24958,-1042.369896638,891244.9299999999,5.858766666666668
2021-05-05 06:00:00,-0.100829106,25255,-2546.4390720300003,1246001.73,6.128699999999999
2021-05-05 09:00:00,-0.152976768,31623,-4837.584334464001,653936.98,6.337566666666667
2021-05-05 12:00:00,-0.046012838,44385,-2042.27981463,843351.5900000001,6.386233333333333
2021-05-05 15:00:00,0.017222841,42136,725.7016283759999,1597634.5499999998,6.477833333333334
2021-05-05 18:00:00,0.011472164,35598,408.386094072,800445.09,6.5811666666666655
2021-05-05 21:00:00,0.050464921,30950,1561.88930495,731986.06,6.589766666666667
2021-05-06 00:00:00,0.076291951,24980,1905.77293598,1148340.84,6.713866666666667
2021-05-06 03:00:00,0.079370046,23989,1904.008033494,509844.76,6.787400000000001
2021-05-06 06:00:00,0.073327943,24685,1810.1002729550005,555045.97,6.6556
2021-05-06 09:00:00,0.017575966,26106,458.838168396,517677.81,6.8014
2021-05-06 12:00:00,0.030685217,35244,1081.469787948,1680257.44,7.160966666666667
