time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
3/14/2021 3:00,-0.029704722,19745,-586.5197359,2787.291355,244.6256667
3/14/2021 6:00,-0.074101038,17179,-1272.981732,2159.998588,239.7186667
3/14/2021 9:00,-0.070883624,17320,-1227.704368,3648.349755,241.7033333
3/14/2021 12:00,-0.039741807,26181,-1040.480249,3138.463773,236.694
3/14/2021 15:00,-0.064913235,27267,-1769.989179,3912.639022,234.4363333
3/14/2021 18:00,-0.059572242,23527,-1401.556138,2657.686935,237.235
3/14/2021 21:00,-0.076549867,20526,-1571.26257,4636.922212,237.483
3/15/2021 0:00,-0.076213694,20823,-1586.99775,4263.561053,235.5553333
3/15/2021 3:00,-0.024481775,18525,-453.5248819,2327.573483,236.5956667
3/15/2021 6:00,-0.055621527,19591,-1089.681335,9995.097865,229.5223333
3/15/2021 9:00,-0.054770398,22842,-1251.065431,4529.460135,223.294
3/15/2021 12:00,-0.021343195,30795,-657.26369,4187.402138,223.969
3/15/2021 15:00,0.198791727,44297,8805.877131,6835.524819,221.494
3/15/2021 18:00,0.047995553,32090,1540.177296,2972.715706,223.788
3/15/2021 21:00,0.018260281,25395,463.719836,2586.717534,223.0723333
3/16/2021 0:00,0.063979014,25181,1611.055552,8531.78311,218.0903333
3/16/2021 3:00,0.081311273,17974,1461.488821,3475.557364,215.6853333
3/16/2021 6:00,-0.035237899,17677,-622.9003406,2392.556614,218.8003333
3/16/2021 9:00,-0.07642023,20935,-1599.857515,1081.848023,222.7346667
3/16/2021 12:00,-0.094828964,26469,-2510.027848,1607.447067,219.3953333
3/16/2021 15:00,-0.059644202,28850,-1720.735228,2203.129881,222.2683333
3/16/2021 18:00,-0.01507154,25422,-383.1486899,1296.416237,219.8173333
3/16/2021 21:00,0.00040926,21241,8.69309166,3282.938928,223.0833333
3/17/2021 0:00,-0.070064856,18971,-1329.200383,1721.277647,222.8336667
3/17/2021 3:00,-0.001961433,14564,-28.56631021,1668.631146,221.602
3/17/2021 6:00,-0.062122765,16024,-995.4551864,1695.194303,226.0396667
3/17/2021 9:00,-0.10121903,20076,-2032.073246,2299.965635,221.3423333
3/17/2021 12:00,-0.097963336,27712,-2714.759967,3857.491362,221.4986667
3/17/2021 15:00,-0.066120698,38266,-2530.17463,2025.08312,225.0156667
3/17/2021 18:00,-0.02038056,38401,-782.6338846,4286.926089,227.2773333
3/17/2021 21:00,-0.101119204,36380,-3678.716642,3098.054525,229.356
3/18/2021 0:00,-0.080109107,25940,-2078.030236,3827.280935,230.1843333
3/18/2021 3:00,-0.060659661,16775,-1017.565813,1670.422327,230.6036667
3/18/2021 6:00,-0.071276755,16283,-1160.599402,1513.620866,228.7956667
3/18/2021 9:00,-0.106342089,22834,-2428.21526,1163.49995,227.8123333
3/18/2021 12:00,-0.096686791,29583,-2860.285338,3050.506591,226.4613333
3/18/2021 15:00,-0.080998601,35020,-2836.571007,9292.643631,231.142
3/18/2021 18:00,-0.113318627,30449,-3450.438874,4616.819184,226.4276667
3/18/2021 21:00,-0.077547517,23113,-1792.35576,2727.65295,226.5853333
3/19/2021 0:00,-0.083978436,20959,-1760.10404,3087.805993,225.8256667
3/19/2021 3:00,-0.088059539,18132,-1596.695561,1086.819967,228.06
3/19/2021 6:00,-0.070718228,18562,-1312.671748,592.7392769,229.002
3/19/2021 9:00,-0.071112193,20302,-1443.719742,525.7593535,229.2056667
3/19/2021 12:00,0.020288299,33040,670.325399,1685.175026,229.01
3/19/2021 15:00,-0.04562559,33953,-1549.125657,1850.609233,229.1163333
3/19/2021 18:00,-0.105367277,29357,-3093.267151,1529.266177,228.8803333
3/19/2021 21:00,-0.081612182,23926,-1952.653067,2550.153272,227.4326667
3/20/2021 0:00,-0.18851499,20359,-3837.976681,1953.089672,227.1973333
3/20/2021 3:00,-0.076622754,16213,-1242.284711,4250.919508,231.2306667
3/20/2021 6:00,-0.070804023,16608,-1175.913214,2025.024813,232.58
3/20/2021 9:00,-0.065151951,16972,-1105.758912,680.7625556,233.0863333
3/20/2021 12:00,-0.082985232,23882,-1981.853311,1290.310998,232.8636667
3/20/2021 15:00,-0.080093472,25145,-2013.950353,2102.782139,232.441
3/20/2021 18:00,-0.071355838,21951,-1566.332,2621.291209,232.2046667
3/20/2021 21:00,-0.078343361,17232,-1350.012797,1239.912166,229.8256667
3/21/2021 0:00,-0.066998769,15382,-1030.575065,2707.329768,227.1056667
3/21/2021 3:00,-0.055142732,14471,-797.9704748,1001.800739,225.8343333
3/21/2021 6:00,-0.050930925,16183,-824.2151593,393.004727,226.7606667
3/21/2021 9:00,-0.041161154,17735,-729.9930662,1157.874761,224.95
3/21/2021 12:00,-0.045522728,24702,-1124.502427,1283.006894,222.8316667
3/21/2021 15:00,-0.038177524,25728,-982.2313375,1182.411265,223.5153333
3/21/2021 18:00,-0.066177846,21604,-1429.706185,1744.867392,223.5473333
3/21/2021 21:00,0.172575576,28848,4978.460216,1464.022751,221.7436667
3/22/2021 0:00,-0.051763497,17634,-912.7975061,5200.577924,218.2583333
3/22/2021 3:00,-0.02801096,14328,-401.3410349,1437.354487,219.411
3/22/2021 6:00,-0.040180673,16892,-678.7319283,742.8447764,220.9056667
3/22/2021 9:00,-0.049512218,21231,-1051.1939,757.6950732,219.739
3/22/2021 12:00,-0.076853985,26290,-2020.491266,1927.612271,221.2223333
3/22/2021 15:00,0.012549075,29136,365.6298492,3825.275787,220.721
3/22/2021 18:00,-0.070811546,27516,-1948.4505,4133.990238,218.2876667
3/22/2021 21:00,-0.043330374,23193,-1004.961364,3162.229884,208.8856667
3/23/2021 0:00,-0.024374765,20096,-489.8352774,4597.285913,209.9056667
3/23/2021 3:00,-0.060716121,16764,-1017.845052,2380.433281,209.057
3/23/2021 6:00,-0.056768388,19219,-1091.031649,1024.814386,206.2576667
3/23/2021 9:00,-0.056850316,20953,-1191.184671,525.3384262,209.4383333
3/23/2021 12:00,-0.087219856,28878,-2518.735002,1183.940058,209.7183333
3/23/2021 15:00,-0.056165326,32497,-1825.204599,1472.341768,210.8833333
3/23/2021 18:00,-0.078375086,30918,-2423.200909,1687.213631,210.35
3/23/2021 21:00,-0.049359928,20900,-1031.622495,1093.995382,206.4736667
3/24/2021 0:00,-0.050396328,18898,-952.3898065,1333.786371,205.872
3/24/2021 3:00,-0.114154526,18717,-2136.630263,971.5949528,207.546
3/24/2021 6:00,-0.078401562,36371,-2851.543212,1246.162086,209.9806667
3/24/2021 9:00,-0.025006172,31740,-793.6958993,1091.407338,212.525
3/24/2021 12:00,0.030530615,41757,1274.866891,1570.670829,212.299
3/24/2021 15:00,-0.082086958,39425,-3236.278319,1792.737239,210.6736667
3/24/2021 18:00,-0.109801183,35666,-3916.168993,5652.256687,206.142
3/24/2021 21:00,-0.081362283,34064,-2771.524808,7620.89776,197.81
3/25/2021 0:00,-0.108024997,25395,-2743.294799,4356.265814,189.7116667
3/25/2021 3:00,-0.081386163,20840,-1696.087637,2501.456237,186.9436667
3/25/2021 6:00,-0.099113865,20285,-2010.524752,1667.623683,190.1523333
3/25/2021 9:00,-0.072355467,24138,-1746.516262,2940.310336,193.9556667
3/25/2021 12:00,-0.069692549,32769,-2283.755138,4022.559746,187.997
3/25/2021 15:00,-0.050384994,32061,-1615.393293,4029.563916,186.3333333
3/25/2021 18:00,-0.041855161,26495,-1108.952491,1809.361954,189.6056667
3/25/2021 21:00,-0.054786792,21943,-1202.186577,2049.284273,190.426
3/26/2021 0:00,-0.053505589,16885,-903.4418703,2786.560752,191.7093333
3/26/2021 3:00,0.020652702,15901,328.3986145,2109.944707,190.868
3/26/2021 6:00,-0.063844309,18643,-1190.249453,668.0406139,193.3743333
3/26/2021 9:00,0.006156712,19958,122.8756581,2033.864923,194.3713333
3/26/2021 12:00,0.001122157,46739,52.44849602,2614.948683,198.302
3/26/2021 15:00,0.02020766,35811,723.6565123,3241.984057,200.656
3/26/2021 18:00,0.057172256,31247,1786.461483,1810.363718,201.1233333
3/26/2021 21:00,-0.012577095,23851,-299.9762928,1888.42455,201.54
3/27/2021 0:00,0.058788372,20399,1199.224,3819.727476,201.312
3/27/2021 3:00,0.058455655,18577,1085.930703,1297.051458,199.2726667
3/27/2021 6:00,0.08427864,19875,1675.03797,486.4996771,200.9303333
3/27/2021 9:00,0.039394923,20068,790.5773148,788.5503782,200.8873333
3/27/2021 12:00,0.020916478,24188,505.9277699,2715.407095,196.2403333
3/27/2021 15:00,-0.006957,25190,-175.24683,1931.001006,198.857
3/27/2021 18:00,-0.074074688,22505,-1667.050853,1514.671907,199.737
3/27/2021 21:00,-0.052093949,19376,-1009.372356,2696.627978,200.6816667
3/28/2021 0:00,-0.074269391,15947,-1184.373978,2854.537938,202.836
3/28/2021 3:00,-0.064907373,14538,-943.6233887,2225.330535,202.5036667
3/28/2021 6:00,-0.090869457,16489,-1498.346476,1015.228361,202.6263333
3/28/2021 9:00,-0.027619721,17273,-477.0754408,527.2635907,201.483
3/28/2021 12:00,-0.050786656,20986,-1065.808763,893.9145363,200.097
3/28/2021 15:00,-0.014110553,23265,-328.2820155,1252.920463,201.9333333
3/28/2021 18:00,-0.055106487,22061,-1215.70421,1346.71044,199.7836667
3/28/2021 21:00,-0.070892775,17788,-1261.040682,2540.480591,199.435
3/29/2021 0:00,-0.088758135,15646,-1388.70978,3579.613405,206.757
3/29/2021 3:00,-0.042733093,13911,-594.4600567,1103.144424,208.5573333
3/29/2021 6:00,-0.075216178,17697,-1331.100702,750.7652479,207.5496667
3/29/2021 9:00,-0.029263409,23330,-682.715332,1790.261998,212.2216667
3/29/2021 12:00,-0.014052515,27579,-387.5543112,2928.523116,214.98
3/29/2021 15:00,0.058222835,35248,2052.238488,3412.928166,213.4053333
3/29/2021 18:00,0.026728672,27940,746.7990957,1853.423695,213.25
3/29/2021 21:00,-0.008813681,21590,-190.2873728,2007.428502,211.8513333
3/30/2021 0:00,0.050321748,20671,1040.200853,2338.915224,214.02
3/30/2021 3:00,0.046426307,18071,838.9697938,1893.584312,212.6523333
3/30/2021 6:00,0.036156633,19151,692.4356786,942.8593951,212.5506667
3/30/2021 9:00,0.014619083,24189,353.6209987,2684.705481,212.733
3/30/2021 12:00,0.041176025,32779,1349.708923,3033.487549,217.1006667
3/30/2021 15:00,0.03438904,31967,1099.314442,3277.742304,215.449
3/30/2021 18:00,0.024416472,28388,693.1348071,1818.714096,216.8633333
3/30/2021 21:00,-0.044960092,21659,-973.7906326,1830.200294,215.3756667
3/31/2021 0:00,0.022891024,18955,433.8993599,1450.164961,217.5346667
3/31/2021 3:00,0.018261382,18485,337.5616463,1568.188713,214.9866667
3/31/2021 6:00,-0.006210291,20878,-129.6584555,2720.939457,215.224
3/31/2021 9:00,0.05591318,22111,1236.296323,1385.265413,208.9366667
3/31/2021 12:00,0.153758642,35280,5424.60489,970.6423097,211.4533333
3/31/2021 15:00,0.071829024,34730,2494.622004,3017.770193,213.325
3/31/2021 18:00,0.045975394,35458,1630.19552,3048.841553,215.188
3/31/2021 21:00,0.013341888,26130,348.6235334,4599.662756,218.6096667
4/1/2021 0:00,0.001310418,22085,28.94058153,5314.238457,227.7573333
4/1/2021 3:00,0.109133216,19710,2151.015687,3703.302696,229.761
4/1/2021 6:00,0.046655446,19626,915.6597832,1343.623612,225.7666667
4/1/2021 9:00,0.097558271,21748,2121.697278,2101.420253,227.097
4/1/2021 12:00,0.155205715,34624,5373.842676,2761.738913,225.067
4/1/2021 15:00,0.164260221,37144,6101.281649,3172.398003,230.897
4/1/2021 18:00,0.018637586,27327,509.3093126,3238.943722,231.4586667
4/1/2021 21:00,0.002786056,19481,54.27515694,2440.963302,234.9443333
4/2/2021 0:00,0.02972054,20414,606.7151036,3346.993976,231.7846667
4/2/2021 3:00,0.065405731,17335,1133.808347,2566.102037,235.423
4/2/2021 6:00,0.029132237,17830,519.4277857,1534.208979,235.8516667
4/2/2021 9:00,0.029580574,18451,545.7911709,4187.219371,240.2876667
4/2/2021 12:00,-0.00976696,29236,-285.5468426,5505.780315,245.3286667
4/2/2021 15:00,-0.041678113,29798,-1241.924411,3895.033943,245.4813333
4/2/2021 18:00,-0.007323547,25729,-188.4275408,3199.248116,242.1003333
4/2/2021 21:00,0.009023599,21808,196.786647,2318.606948,242.0736667
4/3/2021 0:00,0.027053466,19102,516.7753075,2249.939601,244.9166667
4/3/2021 3:00,0.031429747,15583,489.7697475,2351.777849,247.1386667
4/3/2021 6:00,0.026722837,17855,477.1362546,1487.001706,247.5746667
4/3/2021 9:00,0.000467011,17864,8.342684504,1210.359478,243.2846667
4/3/2021 12:00,0.003337697,23697,79.09340581,1525.040924,242.9293333
4/3/2021 15:00,-0.001519022,25030,-38.02112066,4727.746999,238.7413333
4/3/2021 18:00,0.019597443,21117,413.8392038,3100.289763,231.7206667
4/3/2021 21:00,-0.005089975,17407,-88.60119483,3212.742767,226.4666667
4/4/2021 0:00,-0.016127386,15054,-242.7816688,2160.885084,225.2693333
4/4/2021 3:00,0.029958356,12018,360.0395224,1121.239233,230.0783333
4/4/2021 6:00,0.007621846,13879,105.7836006,1526.894115,231.755
4/4/2021 9:00,0.015191132,14943,227.0010855,10170.15077,244.9306667
4/4/2021 12:00,0.022780414,20890,475.8828485,19134.31119,263.5956667
4/4/2021 15:00,0.02994425,20771,621.9720168,13381.49445,267.509
4/4/2021 18:00,-0.013428066,18097,-243.0077104,4197.620823,263.3283333
4/4/2021 21:00,-0.006221236,15844,-98.56926318,9837.546804,268.6856667
4/5/2021 0:00,-0.024732901,15219,-376.4100203,4853.978569,266.8156667
4/5/2021 3:00,0.011055205,14195,156.928635,5368.672008,264.176
4/5/2021 6:00,0.002387937,17574,41.96560484,2596.923575,256.9613333
4/5/2021 9:00,-0.012759966,19773,-252.3028077,2316.639903,260.8086667
4/5/2021 12:00,0.006808269,28347,192.9940013,3552.105072,261.6586667
4/5/2021 15:00,-0.029085273,28761,-836.5215368,9426.239648,267.2156667
4/5/2021 18:00,-0.030210037,24836,-750.2964789,4902.950834,271.0583333
4/5/2021 21:00,-0.033536095,20626,-691.7154955,3484.999343,271.5393333
4/6/2021 0:00,-0.015355356,17729,-272.2351065,3441.021555,271.3306667
4/6/2021 3:00,-0.034902572,15168,-529.4022121,1615.30568,270.1356667
4/6/2021 6:00,-0.026520538,17528,-464.8519901,3172.505778,272.0476667
4/6/2021 9:00,-0.012944549,20047,-259.4993738,2924.047592,269.154
4/6/2021 12:00,-0.0361699,27955,-1011.129555,10195.79939,274.4453333
4/6/2021 15:00,-0.019311475,27955,-539.8522836,3429.503682,268.1186667
4/6/2021 18:00,-0.048030567,25245,-1212.531664,4323.778281,275.826
4/6/2021 21:00,-0.039881441,20596,-821.3981588,3778.957531,275.7123333
4/7/2021 0:00,-0.062865717,16938,-1064.819515,4471.837049,274.8346667
4/7/2021 3:00,-0.066254287,15906,-1053.840689,6189.122029,284.5186667
4/7/2021 6:00,-0.039306112,18526,-728.1850309,7778.440349,287.0776667
4/7/2021 9:00,-0.035082155,21156,-742.1980712,8896.676051,271.343
4/7/2021 12:00,-0.020979871,28722,-602.5838549,6364.998688,260.3456667
4/7/2021 15:00,-0.015455909,27465,-424.4965407,5088.107526,261.465
4/7/2021 18:00,-0.017661447,25457,-449.6074563,6412.437464,250.659
4/7/2021 21:00,-0.047082456,20542,-967.1678112,2932.310376,256.758
4/8/2021 0:00,-0.03603638,18893,-680.8353273,2666.622455,256.3086667
4/8/2021 3:00,-0.041035711,15717,-644.9582698,2269.964277,259.2383333
4/8/2021 6:00,-0.058216885,17643,-1027.120502,1590.125555,262.052
4/8/2021 9:00,-0.051313675,18210,-934.4220218,1525.703109,257.5926667
4/8/2021 12:00,-0.019431286,25510,-495.6921059,2015.191149,258.372
4/8/2021 15:00,-0.023138845,25426,-588.328273,2620.759793,264.7773333
4/8/2021 18:00,-0.051057576,24650,-1258.569248,1718.738329,268.081
4/8/2021 21:00,-0.063817539,19334,-1233.848299,1576.313135,265.1873333
4/9/2021 0:00,-0.021250435,16519,-351.0359358,2300.018856,268.1423333
4/9/2021 3:00,-0.049713801,15125,-751.9212401,1669.3148,263.375
4/9/2021 6:00,-0.029299246,17116,-501.4858945,1906.59187,263.7243333
4/9/2021 9:00,-0.001378101,20929,-28.84227583,2029.813258,266.7523333
4/9/2021 12:00,-0.031645903,26134,-827.034029,3256.3099,268.3606667
4/9/2021 15:00,0.015670822,25193,394.7950186,2707.938529,269.7936667
4/9/2021 18:00,-0.053666827,21455,-1151.421773,3510.560374,271.4336667
4/9/2021 21:00,-0.065893924,18300,-1205.858809,3303.372389,266.8216667
4/10/2021 0:00,-0.05040708,14670,-739.4718636,2213.145627,266.059
4/10/2021 3:00,0.00352614,20279,71.50659306,2629.563923,270.6233333
4/10/2021 6:00,-0.027401905,18728,-513.1828768,2237.104552,273.6346667
4/10/2021 9:00,-0.027397566,18212,-498.964472,1056.156315,273.295
4/10/2021 12:00,-0.026744647,22311,-596.6998192,1870.928945,270.9173333
4/10/2021 15:00,0.046659889,26173,1221.229275,3732.04782,274.5413333
4/10/2021 18:00,-0.031337876,21945,-687.7096888,5158.126788,279.9673333
4/10/2021 21:00,-0.059262119,17786,-1054.036049,2657.168818,280.734
4/11/2021 0:00,-0.018451224,16083,-296.7510356,4874.192253,288.6826667
4/11/2021 3:00,0.008379631,14420,120.834279,3073.248136,290.99
4/11/2021 6:00,-0.007833442,16876,-132.1971672,2601.9554,289.009
4/11/2021 9:00,-0.03976423,18047,-717.6250588,1901.685301,287.8923333
4/11/2021 12:00,0.010130575,22782,230.7947597,1581.219122,285.982
4/11/2021 15:00,-0.012504648,25469,-318.4808799,2869.599453,283.3233333
4/11/2021 18:00,-0.020147023,24405,-491.6880963,1374.196915,281.3983333
4/11/2021 21:00,-0.060220307,18990,-1143.58363,3337.900188,283.7643333
4/12/2021 0:00,-0.049127568,16536,-812.3734644,6603.39396,292.178
4/12/2021 3:00,-0.067413802,15036,-1013.633927,1768.603854,292.2693333
4/12/2021 6:00,-0.0376069,18260,-686.701994,1778.620462,290.2193333
4/12/2021 9:00,-0.057628902,19542,-1126.184003,2106.821883,282.206
4/12/2021 12:00,-0.014197211,26255,-372.7477748,2086.232093,283.2813333
4/12/2021 15:00,0.007251714,27497,199.4003799,3451.745472,277.82
4/12/2021 18:00,-0.045049905,24595,-1108.002413,2775.363196,277.269
4/12/2021 21:00,-0.016305255,18998,-309.7672345,1630.92001,280.0256667
4/13/2021 0:00,-0.020756811,16655,-345.7046872,1396.287234,281.6726667
4/13/2021 3:00,0.050496705,16769,846.7792461,1588.649732,282.5596667
4/13/2021 6:00,-0.001481308,24083,-35.67434056,2202.561814,280.7603333
4/13/2021 9:00,0.018209416,28273,514.8348186,1791.990987,285.7783333
4/13/2021 12:00,-0.031229112,34659,-1082.369793,3731.665838,287.181
4/13/2021 15:00,-0.014957777,36265,-542.4437829,5213.443405,291.232
4/13/2021 18:00,-0.018981642,30120,-571.727057,6172.515928,296.009
4/13/2021 21:00,-0.021661384,24657,-534.1047453,2824.169662,291.7733333
4/14/2021 0:00,-0.038121943,22785,-868.6084713,8018.355166,300.6183333
4/14/2021 3:00,0.004968419,22118,109.8914914,6702.811597,310.8913333
4/14/2021 6:00,-0.028330881,24448,-692.6333787,4002.646122,311.1846667
4/14/2021 9:00,-0.05297187,24349,-1289.812063,2693.394888,306.427
4/14/2021 12:00,-0.039488062,34827,-1375.250735,5627.958412,298.0466667
4/14/2021 15:00,-0.029795365,34643,-1032.20083,4451.125973,292.907
4/14/2021 18:00,-0.055570021,31598,-1755.901524,2786.498882,291.074
4/14/2021 21:00,-0.029223782,25414,-742.6931957,3912.815275,299.3893333
4/15/2021 0:00,-0.055649044,19947,-1110.031481,3453.650903,302.2673333
4/15/2021 3:00,-0.077892577,18926,-1474.194912,2378.643171,303.4456667
4/15/2021 6:00,-0.112471316,20792,-2338.503602,2153.489483,305.6166667
4/15/2021 9:00,-0.078869094,22142,-1746.319479,3332.630167,306.8263333
4/15/2021 12:00,-0.04931184,29260,-1442.864438,5964.450909,317.4526667
4/15/2021 15:00,-0.064171877,31940,-2049.649751,6153.49232,319.0026667
4/15/2021 18:00,-0.063588801,31591,-2008.833812,3018.265524,317.5433333
4/15/2021 21:00,-0.04923869,29137,-1434.667711,6091.406924,323.7106667
4/16/2021 0:00,-0.027924994,25141,-702.0622742,11810.8967,334.9063333
4/16/2021 3:00,-0.08671677,22251,-1929.534849,10314.1736,345.053
4/16/2021 6:00,-0.069975173,22572,-1579.479605,4004.675848,338.5193333
4/16/2021 9:00,-0.07636391,25842,-1973.396162,4001.403292,333.1443333
4/16/2021 12:00,-0.037513313,35316,-1324.820162,4735.949537,328.4263333
4/16/2021 15:00,-0.01885977,39239,-740.038515,21247.90498,353.855
4/16/2021 18:00,-0.047531808,32566,-1547.920859,11360.70326,377.869
4/16/2021 21:00,-0.042327462,24994,-1057.932585,10021.5995,377.8796667
4/17/2021 0:00,-0.037347266,17269,-644.9499366,6880.560435,378.4456667
4/17/2021 3:00,-0.016110892,17038,-274.4973779,5742.461446,383.848
4/17/2021 6:00,-0.007546638,15214,-114.8145505,8520.002956,399.809
4/17/2021 9:00,-0.036195049,19498,-705.7310654,6223.432902,389.839
4/17/2021 12:00,-0.01515763,22279,-337.6968388,5337.065041,374.7206667
4/17/2021 15:00,-0.011792884,17370,-204.8423951,12424.7716,371.936
4/17/2021 18:00,-0.049610203,23960,-1188.660464,3793.736867,370.1486667
4/17/2021 21:00,-0.024312559,20552,-499.6717126,4372.449824,374.2123333
4/18/2021 0:00,-0.037538364,18859,-707.9360067,11090.10865,344.1966667
4/18/2021 3:00,-0.084741632,33796,-2863.928195,32134.1516,313.4673333
4/18/2021 6:00,-0.028651237,23459,-672.1293688,10919.26298,307.0423333
4/18/2021 9:00,-0.062526461,23926,-1496.008106,10948.83708,289.0396667
4/18/2021 12:00,-0.004393229,31596,-138.8084635,14755.3356,287.67
4/18/2021 15:00,-0.04539458,33463,-1519.038831,9364.122003,302.7833333
4/18/2021 18:00,-0.057391846,27656,-1587.228893,8315.93459,304.72
4/18/2021 21:00,-0.066735744,22541,-1504.290406,7532.452855,312.5286667
4/19/2021 0:00,-0.089337129,19463,-1738.768542,9377.460006,318.9983333
4/19/2021 3:00,-0.073496628,16952,-1245.914838,6374.965319,320.2906667
4/19/2021 6:00,-0.028374265,19883,-564.165511,3351.923477,318.7726667
4/19/2021 9:00,-0.062836471,21556,-1354.502969,5281.289775,304.069
4/19/2021 12:00,-0.039055557,28049,-1095.469318,9765.189838,302.7083333
4/19/2021 15:00,-0.043462804,30261,-1315.227912,10901.68295,282.885
4/19/2021 18:00,-0.017009312,26222,-446.0181793,4549.552605,297.4703333
